number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;91987339256095;602.7156;1067.9285;1.0
6;91987339256095;573.67584;1071.8873;1.0
6;91987339256095;556.3326;1073.0;1.0
6;91987339256095;546.0945;1072.0945;1.0
6;91987339256095;546.0;1069.0;1.0
6;91987339256095;269.0;1362.0;1.0
4;91987482768022;285.10446;1334.3433;1.0
4;91987482768022;313.51358;1294.0438;1.0
4;91987482768022;351.2998;1247.3752;1.0
4;91987482768022;392.8939;1197.6978;1.0
4;91987482768022;437.37552;1145.2834;1.0
4;91987482768022;481.362;1095.134;1.0
2;91987597847658;524.9175;1047.2292;1.0
2;91987597847658;572.7071;999.1557;1.0
2;91987597847658;618.2332;958.38947;1.0
2;91987597847658;657.64905;925.9591;1.0
2;91987597847658;693.11017;901.8699;1.0
2;91987597847658;724.13074;884.0681;1.0
2;91987597847658;750.9783;867.2997;1.0
5;91987948672762;780.1007;848.3566;1.0
5;91987948672762;805.05176;832.1365;1.0
5;91987948672762;823.89;820.6937;1.0
5;91987948672762;835.41833;813.349;1.0
5;91987948672762;842.62036;809.2531;1.0
5;91987948672762;847.75104;807.1245;1.0
5;91987948672762;850.8819;805.1181;1.0
5;91987948672762;852.8653;804.0;1.0
5;91987948672762;854.8808;804.0;1.0
5;91987948672762;856.8575;804.0;1.0
5;91987948672762;858.5;804.0;1.0
5;91987948672762;859.0;804.0;1.0
5;91987948672762;862.7341;809.60114;1.0
5;91987948672762;866.69495;823.6272;1.0
5;91987948672762;871.72986;850.974;1.0
5;91987948672762;874.86676;889.20197;1.0
5;91987948672762;873.3229;934.9638;1.0
5;91987948672762;866.66583;986.0052;1.0
5;91987948672762;858.61786;1035.293;1.0
8;91988111969376;851.35486;1080.3976;1.0
8;91988111969376;844.3886;1121.5388;1.0
8;91988111969376;839.21747;1154.369;1.0
8;91988111969376;835.2053;1180.6654;1.0
8;91988111969376;833.11536;1203.7313;1.0
8;91988111969376;832.0;1222.9388;1.0
8;91988111969376;832.0;1240.0538;1.0
8;91988111969376;831.12;1254.1599;1.0
8;91988111969376;830.0;1266.214;1.0
8;91988111969376;830.0;1275.471;1.0
7;91988478045574;830.0;1281.6471;1.0
7;91988478045574;829.1069;1284.8932;1.0
7;91988478045574;829.0;1286.8896;1.0
7;91988478045574;828.1087;1288.8914;1.0
7;91988478045574;827.0;1290.879;1.0
7;91988478045574;825.10675;1292.8932;1.0
7;91988478045574;823.1324;1294.8676;1.0
7;91988478045574;822.1166;1296.8834;1.0
7;91988478045574;821.0;1298.8651;1.0
7;91988478045574;819.1172;1300.8828;1.0
7;91988478045574;818.1215;1302.0;1.0
7;91988478045574;816.1646;1302.8354;1.0
7;91988478045574;814.1252;1303.0;1.0
7;91988478045574;812.1317;1304.0;1.0
7;91988478045574;807.3524;1305.8826;1.0
7;91988478045574;799.5569;1307.8607;1.0
7;91988478045574;786.8694;1309.8759;1.0
7;91988478045574;768.2938;1311.8706;1.0
7;91988478045574;745.9439;1315.7009;1.0
7;91988478045574;714.31976;1322.4542;1.0
7;91988478045574;668.4451;1330.5925;1.0
7;91988478045574;621.6518;1338.5388;1.0
1;91988843172605;583.57416;1344.7222;1.0
1;91988843172605;556.18134;1348.8031;1.0
1;91988843172605;539.775;1350.8893;1.0
1;91988843172605;530.4648;1351.0;1.0
1;91988843172605;523.29095;1351.0;1.0
1;91988843172605;519.27893;1351.0;1.0
1;91988843172605;517.1408;1351.0;1.0
1;91988843172605;515.09656;1351.0;1.0
1;91988843172605;513.10016;1351.0;1.0
1;91988843172605;511.5;1351.0;1.0
1;91988843172605;512.0;1348.1013;1.0
1;91988843172605;512.0;1346.127;1.0
1;91988843172605;512.0;1344.1432;1.0
1;91988843172605;512.0;1341.28;1.0
1;91988843172605;512.0;1334.5294;1.0
1;91988843172605;513.8815;1318.1854;1.0
1;91988843172605;516.7631;1254.3292;1.0
1;91988843172605;526.26794;1128.1749;1.0
1;91988843172605;544.84216;990.6416;1.0
1;91988843172605;561.21045;891.85;1.0
1;91988843172605;566.88074;831.9823;1.0
