number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;91928568711170;291.05542;758.90405;1.0
0;91928568711170;272.63458;760.92065;1.0
0;91928568711170;261.3968;762.92065;1.0
0;91928568711170;245.0;764.0;1.0
0;91928568711170;247.0;764.0;1.0
0;91928568711170;248.89534;764.0;1.0
0;91928568711170;268.0;824.0;1.0
1;91928708508514;268.0;824.0;1.0
1;91928708508514;300.40695;818.2811;1.0
1;91928708508514;339.62714;811.45197;1.0
1;91928708508514;388.2428;802.55145;1.0
1;91928708508514;433.8085;794.4174;1.0
1;91928708508514;468.17215;789.22845;1.0
4;91929073285076;490.50687;786.1493;1.0
4;91929073285076;505.3904;786.0;1.0
4;91929073285076;512.6694;786.0;1.0
4;91929073285076;517.78375;786.0;1.0
4;91929073285076;520.88293;786.0;1.0
4;91929073285076;522.8908;786.0;1.0
4;91929073285076;524.843;786.0;1.0
4;91929073285076;526.87415;786.0;1.0
4;91929073285076;528.85394;786.0;1.0
4;91929073285076;530.83704;786.0;1.0
4;91929073285076;532.5;786.0;1.0
4;91929073285076;532.8953;788.8953;1.0
4;91929073285076;534.8849;791.7697;1.0
4;91929073285076;539.6419;800.2838;1.0
4;91929073285076;547.52277;823.3297;1.0
4;91929073285076;552.646;858.46014;1.0
4;91929073285076;554.0;905.86017;1.0
4;91929073285076;548.4815;954.9906;1.0
4;91929073285076;540.51294;998.4353;1.0
3;91929339178565;534.2944;1029.6262;1.0
3;91929339178565;529.2098;1050.0559;1.0
3;91929339178565;527.0912;1063.4529;1.0
3;91929339178565;526.0;1070.7079;1.0
3;91929339178565;526.0;1074.7478;1.0
3;91929339178565;526.0;1076.8816;1.0
3;91929339178565;526.0;1077.5;1.0
3;91929339178565;523.0998;1077.0;1.0
3;91929339178565;520.18585;1077.0;1.0
3;91929339178565;509.80533;1078.885;1.0
3;91929339178565;489.20596;1079.0;1.0
3;91929339178565;438.2717;1074.5026;1.0
3;91929339178565;365.85922;1062.681;1.0
3;91929339178565;314.62396;1055.4727;1.0
6;91929769957732;280.15683;1050.2876;1.0
6;91929769957732;258.11188;1048.1235;1.0
6;91929769957732;245.48154;1048.0;1.0
6;91929769957732;238.25388;1048.0;1.0
6;91929769957732;234.198;1048.0;1.0
6;91929769957732;231.0925;1048.0;1.0
6;91929769957732;229.10222;1048.0;1.0
6;91929769957732;227.08792;1048.0;1.0
6;91929769957732;225.11862;1049.8813;1.0
6;91929769957732;224.0;1051.8618;1.0
6;91929769957732;224.0;1053.8253;1.0
6;91929769957732;224.0;1057.6821;1.0
6;91929769957732;224.0;1061.7642;1.0
6;91929769957732;224.91415;1065.8284;1.0
6;91929769957732;226.92236;1070.7671;1.0
6;91929769957732;231.75615;1082.3497;1.0
6;91929769957732;239.5531;1110.2124;1.0
6;91929769957732;247.46529;1139.9949;1.0
6;91929769957732;255.576;1167.6221;1.0
6;91929769957732;263.5933;1188.9832;1.0
6;91929769957732;270.60416;1205.9443;1.0
6;91929769957732;275.82123;1218.4637;1.0
6;91929769957732;279.74387;1231.1035;1.0
6;91929769957732;281.91568;1246.3253;1.0
6;91929769957732;283.8836;1262.0688;1.0
6;91929769957732;284.0;1276.3145;1.0
5;91930102797159;284.0;1285.7122;1.0
5;91930102797159;282.1278;1292.6166;1.0
5;91930102797159;281.0;1296.7635;1.0
5;91930102797159;281.0;1300.7684;1.0
5;91930102797159;281.0;1302.8604;1.0
5;91930102797159;281.0;1304.9122;1.0
5;91930102797159;281.0;1306.9064;1.0
5;91930102797159;281.0;1308.9056;1.0
5;91930102797159;281.0;1309.5;1.0
5;91930102797159;284.68427;1309.0;1.0
5;91930102797159;291.34647;1307.1633;1.0
5;91930102797159;302.04303;1304.319;1.0
5;91930102797159;323.06912;1299.4456;1.0
5;91930102797159;363.4846;1286.8749;1.0
5;91930102797159;423.30267;1262.9342;1.0
5;91930102797159;504.10535;1229.6149;1.0
5;91930102797159;587.34796;1194.8829;1.0
5;91930102797159;667.77765;1162.9584;1.0
5;91930102797159;747.79626;1129.8324;1.0
2;91930551412315;811.4749;1098.7018;1.0
2;91930551412315;855.0736;1075.0702;1.0
2;91930551412315;879.0829;1060.5503;1.0
2;91930551412315;891.45013;1051.4398;1.0
2;91930551412315;897.6659;1046.2228;1.0
2;91930551412315;900.904;1043.0961;1.0
2;91930551412315;902.0;1041.0953;1.0
2;91930551412315;902.0;1039.0902;1.0
2;91930551412315;902.0;1038.5;1.0
2;91930551412315;900.06696;1039.0;1.0
2;91930551412315;898.11725;1037.1173;1.0
2;91930551412315;896.13293;1035.1329;1.0
2;91930551412315;893.3615;1030.5424;1.0
2;91930551412315;886.4554;1018.79694;1.0
2;91930551412315;878.56934;999.56573;1.0
2;91930551412315;870.354;972.23895;1.0
2;91930551412315;863.36597;944.70795;1.0
2;91930551412315;858.33875;920.0326;1.0
2;91930551412315;854.1896;897.94775;1.0
2;91930551412315;851.09644;877.96436;1.0
