number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;91933609461793;849.09546;859.8591;1.0
6;91933609461793;849.0;844.6184;1.0
6;91933609461793;849.0;806.2813;1.0
6;91933609461793;849.0;799.08813;1.0
6;91933609461793;849.0;789.12585;1.0
6;91933609461793;849.0;788.0;1.0
6;91933609461793;849.0;788.0;1.0
6;91933609461793;849.0;788.0;1.0
6;91933609461793;257.0;1336.0;1.0
3;91934005062991;257.0;1336.0;1.0
3;91934005062991;257.0;1336.0;1.0
3;91934005062991;257.0;1336.0;1.0
3;91934005062991;264.80325;1312.5903;1.0
3;91934005062991;266.86807;1303.5277;1.0
3;91934005062991;268.87674;1296.3699;1.0
3;91934005062991;270.87216;1289.5114;1.0
3;91934005062991;272.87872;1282.4851;1.0
3;91934005062991;274.0;1275.3727;1.0
3;91934005062991;274.0;1268.3715;1.0
3;91934005062991;274.0;1262.2748;1.0
3;91934005062991;274.0;1256.4506;1.0
3;91934005062991;273.16434;1250.493;1.0
3;91934005062991;271.0986;1244.2958;1.0
3;91934005062991;269.1701;1236.6804;1.0
3;91934005062991;267.12894;1224.9026;1.0
3;91934005062991;265.1169;1208.0521;1.0
3;91934005062991;262.17493;1186.9622;1.0
3;91934005062991;259.1329;1160.1265;1.0
3;91934005062991;255.20834;1111.021;1.0
0;91934121993564;249.2559;1048.4738;1.0
0;91934121993564;244.23726;995.96576;1.0
0;91934121993564;240.2025;956.72125;1.0
0;91934121993564;237.12296;930.47546;1.0
0;91934121993564;235.10806;909.0806;1.0
0;91934121993564;235.90681;886.1183;1.0
0;91934121993564;238.80478;859.3666;1.0
4;91934469858980;243.82533;834.04803;1.0
4;91934469858980;247.8464;816.6144;1.0
4;91934469858980;249.91434;804.4283;1.0
4;91934469858980;251.86743;797.3977;1.0
4;91934469858980;252.0;792.2405;1.0
4;91934469858980;252.0;788.2971;1.0
4;91934469858980;252.0;784.2473;1.0
4;91934469858980;252.91087;781.0891;1.0
4;91934469858980;254.92021;778.15955;1.0
4;91934469858980;256.7936;776.2064;1.0
4;91934469858980;258.85657;774.14343;1.0
4;91934469858980;260.8805;773.0;1.0
4;91934469858980;262.5;773.0;1.0
4;91934469858980;264.70468;774.70465;1.0
4;91934469858980;275.89874;785.0364;1.0
4;91934469858980;303.3404;808.6533;1.0
4;91934469858980;346.283;846.53;1.0
4;91934469858980;393.97192;891.9719;1.0
4;91934469858980;435.99994;934.85;1.0
4;91934469858980;471.16385;971.0491;1.0
4;91934469858980;496.7848;998.6743;1.0
2;91934769320282;513.28876;1015.28876;1.0
2;91934769320282;524.3507;1026.3507;1.0
2;91934769320282;533.53644;1034.5365;1.0
2;91934769320282;541.5353;1042.5353;1.0
2;91934769320282;549.4458;1049.5844;1.0
2;91934769320282;556.7177;1055.7177;1.0
2;91934769320282;562.69946;1059.7997;1.0
2;91934769320282;566.79724;1061.8986;1.0
2;91934769320282;570.7747;1063.8873;1.0
2;91934769320282;574.79803;1064.0;1.0
2;91934769320282;581.52686;1063.1183;1.0
2;91934769320282;607.6902;1051.2157;1.0
2;91934769320282;666.4941;1013.45416;1.0
2;91934769320282;718.195;973.17084;1.0
2;91934769320282;760.84595;934.04065;1.0
2;91934769320282;791.9243;904.9274;1.0
2;91934769320282;814.74023;882.25977;1.0
2;91934769320282;831.11224;865.0146;1.0
5;91935051964449;842.36884;851.7574;1.0
5;91935051964449;850.5289;842.4711;1.0
5;91935051964449;855.7665;837.2335;1.0
5;91935051964449;858.8663;833.26746;1.0
5;91935051964449;860.848;831.152;1.0
5;91935051964449;862.0;829.14777;1.0
5;91935051964449;862.0;827.5;1.0
5;91935051964449;863.90045;828.0;1.0
5;91935051964449;864.5;828.0;1.0
5;91935051964449;865.90717;830.81433;1.0
5;91935051964449;867.8459;836.3835;1.0
5;91935051964449;869.7747;857.6205;1.0
5;91935051964449;868.35364;900.75616;1.0
5;91935051964449;860.5233;957.8599;1.0
5;91935051964449;847.6278;1025.9506;1.0
8;91935152500907;834.57385;1097.6525;1.0
8;91935152500907;827.25586;1158.612;1.0
8;91935152500907;826.0;1202.1722;1.0
8;91935152500907;827.9176;1235.682;1.0
8;91935152500907;829.884;1262.4915;1.0
8;91935152500907;831.90784;1291.6179;1.0
