number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;92033428743942;813.9365;1291.5555;1.0
6;92033428743942;817.9094;1314.5472;1.0
6;92033428743942;819.91504;1323.6602;1.0
6;92033428743942;820.0;1331.7551;1.0
6;92033428743942;820.0;1342.8723;1.0
6;92033428743942;820.0;1345.939;1.0
6;92033428743942;204.0;1339.0;1.0
7;92033569673734;204.0;1339.0;1.0
7;92033569673734;226.76625;1352.3357;1.0
7;92033569673734;262.8143;1363.4796;1.0
7;92033569673734;312.29663;1367.8999;1.0
7;92033569673734;377.37228;1368.0;1.0
7;92033569673734;452.85098;1366.1288;1.0
7;92033569673734;532.14453;1363.1245;1.0
8;92033651603578;601.3779;1362.0;1.0
8;92033651603578;657.26953;1361.0;1.0
8;92033651603578;696.52545;1361.8625;1.0
8;92033651603578;726.6573;1363.8967;1.0
8;92033651603578;750.8041;1367.8007;1.0
5;92033900502276;771.8543;1371.7709;1.0
5;92033900502276;790.9558;1374.884;1.0
5;92033900502276;806.31555;1375.0;1.0
5;92033900502276;818.4528;1372.1824;1.0
5;92033900502276;827.57434;1368.2128;1.0
5;92033900502276;833.72534;1364.1831;1.0
5;92033900502276;839.70245;1360.1984;1.0
5;92033900502276;844.7089;1354.291;1.0
5;92033900502276;852.66034;1336.0189;1.0
5;92033900502276;859.74;1298.9069;1.0
5;92033900502276;860.0868;1253.9098;1.0
5;92033900502276;856.27954;1217.3761;1.0
5;92033900502276;852.2259;1186.581;1.0
5;92033900502276;848.2679;1163.4735;1.0
5;92033900502276;844.3138;1141.7257;1.0
