number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;92009495322389;600.6802;1066.8866;1.0
6;92009495322389;590.45416;1068.0;1.0
6;92009495322389;580.51306;1069.0;1.0
6;92009495322389;572.3589;1069.0;1.0
6;92009495322389;564.3856;1069.0;1.0
6;92009495322389;557.29205;1069.0;1.0
6;92009495322389;552.2255;1069.0;1.0
6;92009495322389;548.1986;1069.0;1.0
6;92009495322389;546.104;1069.0;1.0
6;92009495322389;544.1248;1069.0;1.0
6;92009495322389;542.13214;1069.0;1.0
6;92009495322389;540.0995;1069.0;1.0
6;92009495322389;538.09064;1069.0;1.0
6;92009495322389;536.12494;1069.0;1.0
6;92009495322389;536.0;1067.2112;1.0
6;92009495322389;536.0;1065.0956;1.0
6;92009495322389;536.0;1063.115;1.0
6;92009495322389;538.8941;1061.1058;1.0
6;92009495322389;539.0;1061.0;1.0
6;92009495322389;539.0;1061.0;1.0
6;92009495322389;272.0;1354.0;1.0
3;92009651335462;272.0;1354.0;1.0
3;92009651335462;272.0;1354.0;1.0
3;92009651335462;262.6718;1333.6476;1.0
3;92009651335462;243.72552;1278.56;1.0
3;92009651335462;228.26587;1220.2443;1.0
3;92009651335462;216.91397;1171.2042;1.0
3;92009651335462;209.48328;1123.7051;1.0
0;92009735074524;204.30432;1068.4126;1.0
0;92009735074524;204.89091;995.9272;1.0
0;92009735074524;210.67479;933.1436;1.0
0;92009735074524;216.66733;888.2178;1.0
0;92009735074524;222.65448;856.6124;1.0
4;92010434599576;227.74707;836.1382;1.0
4;92010434599576;231.761;819.956;1.0
4;92010434599576;235.7639;803.9444;1.0
4;92010434599576;240.76286;787.94855;1.0
4;92010434599576;244.78519;774.6444;1.0
4;92010434599576;246.88748;765.4501;1.0
4;92010434599576;248.0;760.23334;1.0
4;92010434599576;248.0;757.10297;1.0
4;92010434599576;248.0;755.1064;1.0
4;92010434599576;248.0;753.10974;1.0
4;92010434599576;248.0;751.13696;1.0
4;92010434599576;248.0;750.5;1.0
4;92010434599576;248.0;751.0;1.0
4;92010434599576;248.0;751.0;1.0
4;92010434599576;248.0;753.5;1.0
4;92010434599576;248.0;754.8414;1.0
4;92010434599576;249.0;756.8107;1.0
4;92010434599576;250.0;758.8404;1.0
4;92010434599576;251.89484;760.89484;1.0
4;92010434599576;254.79109;763.7911;1.0
4;92010434599576;258.65494;768.48236;1.0
4;92010434599576;265.4867;775.4867;1.0
4;92010434599576;274.54404;785.54407;1.0
4;92010434599576;286.48175;797.48175;1.0
4;92010434599576;298.96054;809.9606;1.0
4;92010434599576;313.9778;828.5945;1.0
4;92010434599576;330.22156;852.83234;1.0
4;92010434599576;346.13858;876.7079;1.0
4;92010434599576;362.1927;902.6881;1.0
4;92010434599576;377.29636;927.79376;1.0
4;92010434599576;392.631;952.7754;1.0
4;92010434599576;409.38464;980.00006;1.0
4;92010434599576;422.4708;1003.0298;1.0
4;92010434599576;433.3258;1022.6516;1.0
4;92010434599576;442.35965;1040.5592;1.0
4;92010434599576;449.74417;1058.3177;1.0
4;92010434599576;457.62366;1075.1532;1.0
7;92010566115201;466.61618;1095.1555;1.0
7;92010566115201;478.62347;1120.1842;1.0
7;92010566115201;490.63965;1146.2192;1.0
7;92010566115201;501.71298;1176.1389;1.0
7;92010566115201;510.70334;1202.0359;1.0
7;92010566115201;516.82336;1228.2346;1.0
7;92010566115201;521.8263;1255.1895;1.0
7;92010566115201;525.86084;1280.1649;1.0
5;92011362619888;529.8563;1302.2097;1.0
5;92011362619888;533.8294;1323.1471;1.0
5;92011362619888;535.94666;1338.6266;1.0
5;92011362619888;537.9347;1349.6735;1.0
5;92011362619888;539.0;1355.7614;1.0
5;92011362619888;539.0;1359.9252;1.0
5;92011362619888;539.0;1361.9482;1.0
5;92011362619888;539.0;1363.9458;1.0
5;92011362619888;539.0;1365.9445;1.0
5;92011362619888;539.0;1366.5;1.0
5;92011362619888;539.0;1366.0;1.0
5;92011362619888;539.0;1367.0;1.0
5;92011362619888;539.0;1367.0;1.0
5;92011362619888;539.0;1367.0;1.0
5;92011362619888;539.8431;1367.0;1.0
5;92011362619888;541.5;1367.0;1.0
5;92011362619888;542.4727;1367.0;1.0
5;92011362619888;543.9675;1367.0;1.0
5;92011362619888;544.8958;1365.1042;1.0
5;92011362619888;546.8919;1364.0;1.0
5;92011362619888;548.917;1362.083;1.0
5;92011362619888;550.8554;1360.1447;1.0
5;92011362619888;552.8578;1358.1422;1.0
5;92011362619888;554.87354;1356.1265;1.0
5;92011362619888;556.9006;1354.0995;1.0
5;92011362619888;559.7438;1351.2562;1.0
5;92011362619888;564.70386;1345.3949;1.0
5;92011362619888;581.4769;1320.4115;1.0
5;92011362619888;619.1699;1252.5638;1.0
5;92011362619888;651.1531;1186.0634;1.0
5;92011362619888;678.92535;1125.628;1.0
5;92011362619888;706.0547;1071.741;1.0
5;92011362619888;732.69617;1022.114;1.0
5;92011362619888;768.6422;961.8904;1.0
2;92011394964003;816.528;885.914;1.0
2;92011394964003;859.89526;812.578;1.0
