number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;198519387278255;287.45697;1381.112;1.0
1;198519387278255;264.2991;1380.0;1.0
1;198519387278255;256.10736;1380.0;1.0
1;198519387278255;252.08577;1380.0;1.0
1;198519387278255;252.0;1380.0;1.0
1;198519387278255;252.0;1380.0;1.0
1;198519387278255;520.0;791.0;1.0
4;198519585597057;520.0;791.0;1.0
4;198519585597057;520.0;791.0;1.0
4;198519585597057;520.0;791.0;1.0
4;198519585597057;521.8629;813.35474;1.0
4;198519585597057;524.72174;848.2173;1.0
4;198519585597057;532.50543;902.4143;1.0
4;198519585597057;542.3246;966.6775;1.0
4;198519585597057;551.63525;1029.3557;1.0
7;198519701199192;558.76807;1079.1447;1.0
7;198519701199192;563.8529;1119.6025;1.0
7;198519701199192;567.8464;1151.7711;1.0
7;198519701199192;569.91406;1182.7107;1.0
7;198519701199192;571.882;1212.2306;1.0
7;198519701199192;573.91095;1243.5751;1.0
7;198519701199192;574.0;1271.8794;1.0
8;198520134095598;574.0;1294.2656;1.0
8;198520134095598;572.06604;1311.4719;1.0
8;198520134095598;571.0;1324.591;1.0
8;198520134095598;570.0;1333.7748;1.0
8;198520134095598;570.0;1340.8502;1.0
8;198520134095598;570.0;1345.8599;1.0
8;198520134095598;570.0;1349.847;1.0
8;198520134095598;570.0;1351.8846;1.0
8;198520134095598;570.0;1353.9344;1.0
8;198520134095598;570.0;1355.9484;1.0
8;198520134095598;570.0;1357.9491;1.0
8;198520134095598;570.0;1358.9552;1.0
8;198520134095598;570.0;1359.4707;1.0
8;198520134095598;570.0;1359.0;1.0
8;198520134095598;570.88055;1359.0;1.0
8;198520134095598;572.9305;1359.0;1.0
8;198520134095598;576.897;1359.0;1.0
8;198520134095598;583.7808;1359.0;1.0
8;198520134095598;594.1421;1359.0;1.0
8;198520134095598;617.54156;1359.0;1.0
8;198520134095598;654.9707;1358.0491;1.0
8;198520134095598;702.42004;1356.0658;1.0
8;198520134095598;746.86993;1356.0;1.0
5;198520464985650;776.4853;1356.9604;1.0
5;198520464985650;795.7878;1358.9735;1.0
5;198520464985650;806.4385;1360.8877;1.0
5;198520464985650;814.6217;1362.9054;1.0
5;198520464985650;821.6624;1363.0;1.0
5;198520464985650;827.74854;1363.0;1.0
5;198520464985650;832.8198;1363.0;1.0
5;198520464985650;836.82996;1362.085;1.0
5;198520464985650;838.89923;1360.1008;1.0
5;198520464985650;840.8938;1355.3186;1.0
5;198520464985650;844.6499;1346.8752;1.0
5;198520464985650;847.788;1333.742;1.0
5;198520464985650;850.9076;1319.647;1.0
5;198520464985650;854.7568;1302.216;1.0
5;198520464985650;857.8998;1280.2029;1.0
5;198520464985650;859.9026;1254.266;1.0
5;198520464985650;861.922;1225.1699;1.0
5;198520464985650;862.0;1196.4369;1.0
5;198520464985650;860.09485;1171.1381;1.0
5;198520464985650;857.23224;1151.1613;1.0
2;198520648268098;853.1879;1129.9396;1.0
2;198520648268098;849.1943;1107.1656;1.0
2;198520648268098;845.1765;1082.1473;1.0
2;198520648268098;841.19763;1058.1859;1.0
2;198520648268098;837.24005;1037.2003;1.0
2;198520648268098;833.1657;1012.077;1.0
2;198520648268098;831.12476;981.1209;1.0
2;198520648268098;827.209;942.9855;1.0
2;198520648268098;825.12115;908.9382;1.0
2;198520648268098;824.0;883.1887;1.0
2;198520648268098;824.0;861.8507;1.0
0;198521214858515;824.0;847.627;1.0
0;198521214858515;824.0;837.4117;1.0
0;198521214858515;824.0;830.2603;1.0
0;198521214858515;824.0;824.27454;1.0
0;198521214858515;824.0;819.18164;1.0
0;198521214858515;824.0;815.16864;1.0
0;198521214858515;824.0;812.08704;1.0
0;198521214858515;823.0;810.0891;1.0
0;198521214858515;823.0;808.0978;1.0
0;198521214858515;823.0;806.0866;1.0
0;198521214858515;822.07666;804.07666;1.0
0;198521214858515;820.08844;802.08844;1.0
0;198521214858515;818.08527;800.08527;1.0
0;198521214858515;816.0887;799.0;1.0
0;198521214858515;814.0954;799.0;1.0
0;198521214858515;812.10187;799.0;1.0
0;198521214858515;809.15125;799.0;1.0
0;198521214858515;802.3671;800.9082;1.0
0;198521214858515;793.4105;802.9179;1.0
0;198521214858515;779.5401;804.92285;1.0
0;198521214858515;764.5779;806.0;1.0
0;198521214858515;743.882;806.0;1.0
0;198521214858515;718.9845;806.0;1.0
0;198521214858515;694.0442;805.0;1.0
0;198521214858515;665.5757;805.0;1.0
0;198521214858515;624.44116;805.0;1.0
0;198521214858515;560.58624;803.1274;1.0
0;198521214858515;484.96344;797.24695;1.0
0;198521214858515;431.39734;792.19977;1.0
0;198521214858515;398.6794;790.17865;1.0
0;198521214858515;374.96713;789.0;1.0
0;198521214858515;359.75854;789.89166;1.0
0;198521214858515;348.37878;791.92426;1.0
0;198521214858515;340.3909;793.9023;1.0
