number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;198428655395216;756.3548;1015.3548;1.0
6;198428655395216;777.37427;1035.3743;1.0
6;198428655395216;785.4254;1045.2817;1.0
6;198428655395216;798.69366;1062.5916;1.0
6;198428655395216;802.80664;1068.71;1.0
6;198428655395216;811.884;1081.8839;1.0
6;198428655395216;813.86487;1083.8649;1.0
6;198428655395216;816.0;1088.0;1.0
6;198428655395216;249.0;1384.0;1.0
7;198428877342091;249.0;1384.0;1.0
7;198428877342091;249.0;1384.0;1.0
7;198428877342091;266.1141;1384.0;1.0
7;198428877342091;282.12375;1384.0;1.0
7;198428877342091;298.97852;1384.0;1.0
7;198428877342091;319.8528;1384.0;1.0
7;198428877342091;347.3021;1383.0;1.0
7;198428877342091;384.82956;1383.0;1.0
7;198428877342091;422.46167;1383.0;1.0
7;198428877342091;453.83243;1383.8555;1.0
7;198428877342091;477.7838;1385.8894;1.0
8;198429026356935;497.89307;1387.0;1.0
8;198429026356935;516.85333;1387.8854;1.0
8;198429026356935;542.02783;1389.0;1.0
8;198429026356935;576.4862;1389.0;1.0
8;198429026356935;611.5919;1389.0;1.0
8;198429026356935;642.2071;1389.0;1.0
8;198429026356935;671.4558;1389.0;1.0
8;198429026356935;703.4457;1389.0;1.0
8;198429026356935;742.512;1387.2369;1.0
5;198429276527664;781.1759;1383.2026;1.0
5;198429276527664;811.7252;1379.1821;1.0
5;198429276527664;833.87897;1375.2242;1.0
5;198429276527664;847.4061;1371.198;1.0
5;198429276527664;856.5944;1369.1014;1.0
5;198429276527664;861.7878;1366.2122;1.0
5;198429276527664;863.91077;1360.3569;1.0
5;198429276527664;865.0;1344.7886;1.0
5;198429276527664;862.20514;1324.1282;1.0
5;198429276527664;859.2497;1304.2483;1.0
5;198429276527664;855.2226;1285.0017;1.0
5;198429276527664;852.2219;1266.9985;1.0
5;198429276527664;849.42664;1245.773;1.0
5;198429276527664;843.57025;1203.7522;1.0
5;198429276527664;838.3306;1151.1332;1.0
4;198429544250633;835.0953;1114.4293;1.0
4;198429544250633;833.10333;1095.8269;1.0
4;198429544250633;831.1027;1086.411;1.0
4;198429544250633;829.1045;1081.209;1.0
4;198429544250633;827.0962;1078.0962;1.0
4;198429544250633;825.09564;1076.0957;1.0
4;198429544250633;822.20856;1074.1042;1.0
4;198429544250633;814.5109;1073.0;1.0
4;198429544250633;799.0056;1074.8883;1.0
4;198429544250633;777.17633;1078.804;1.0
4;198429544250633;752.46484;1082.7747;1.0
4;198429544250633;726.3386;1086.7941;1.0
4;198429544250633;701.7087;1089.8685;1.0
4;198429544250633;671.5714;1091.9017;1.0
4;198429544250633;632.008;1093.9087;1.0
4;198429544250633;580.47754;1097.7516;1.0
3;198429691987664;516.6382;1099.8635;1.0
3;198429691987664;448.62204;1099.14;1.0
3;198429691987664;401.46384;1095.2594;1.0
3;198429691987664;377.83966;1093.0933;1.0
3;198429691987664;366.45602;1092.0;1.0
3;198429691987664;359.36462;1092.0;1.0
3;198429691987664;353.31152;1092.0;1.0
3;198429691987664;347.3015;1092.0;1.0
3;198429691987664;341.28293;1092.0;1.0
0;198430139905945;335.27527;1092.9082;1.0
0;198430139905945;329.2392;1094.9203;1.0
0;198430139905945;323.2787;1095.9071;1.0
0;198430139905945;317.25903;1097.9137;1.0
0;198430139905945;311.264;1099.0;1.0
0;198430139905945;304.46823;1100.8829;1.0
0;198430139905945;296.3254;1102.9187;1.0
0;198430139905945;288.3298;1103.0;1.0
0;198430139905945;280.38193;1103.0;1.0
0;198430139905945;272.4585;1103.0;1.0
0;198430139905945;265.30594;1101.1019;1.0
0;198430139905945;260.20016;1099.1001;1.0
0;198430139905945;256.23038;1097.1152;1.0
0;198430139905945;254.11053;1095.1106;1.0
0;198430139905945;252.09398;1093.094;1.0
0;198430139905945;250.19058;1090.3812;1.0
0;198430139905945;248.07614;1085.2284;1.0
0;198430139905945;246.10016;1077.4006;1.0
0;198430139905945;244.09789;1062.881;1.0
0;198430139905945;243.0;1041.5367;1.0
0;198430139905945;243.0;1016.1208;1.0
0;198430139905945;243.0;988.46405;1.0
0;198430139905945;244.90767;959.29266;1.0
0;198430139905945;246.91321;932.1283;1.0
0;198430139905945;248.0;908.1633;1.0
0;198430139905945;248.0;882.29266;1.0
0;198430139905945;246.08473;851.3556;1.0
1;198430406410476;244.10518;822.4725;1.0
1;198430406410476;242.11514;800.1514;1.0
1;198430406410476;242.0;785.6081;1.0
1;198430406410476;242.0;776.53345;1.0
1;198430406410476;242.0;771.1858;1.0
1;198430406410476;242.0;768.0945;1.0
1;198430406410476;242.91077;766.08923;1.0
1;198430406410476;244.92044;764.0795;1.0
1;198430406410476;248.80148;762.09924;1.0
1;198430406410476;254.69225;760.1026;1.0
1;198430406410476;266.1587;760.0;1.0
1;198430406410476;285.73926;760.0;1.0
1;198430406410476;309.2343;760.0;1.0
1;198430406410476;345.01447;760.0;1.0
1;198430406410476;409.18826;760.0;1.0
1;198430406410476;480.97653;760.8851;1.0
2;198430523106622;543.08044;763.80536;1.0
2;198430523106622;597.75903;767.82764;1.0
2;198430523106622;644.17303;772.826;1.0
2;198430523106622;678.5354;777.81696;1.0
2;198430523106622;705.2759;781.73474;1.0
2;198430523106622;728.8112;785.7839;1.0
2;198430523106622;746.01324;788.7533;1.0
