number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;198553537432513;857.9069;833.4896;1.0
0;198553537432513;859.9142;810.8581;1.0
0;198553537432513;861.89825;795.71216;1.0
0;198553537432513;865.0;771.0985;1.0
0;198553537432513;865.0;771.0;1.0
0;198553537432513;216.0;833.0;1.0
3;198553677251263;216.0;833.0;1.0
3;198553677251263;216.0;833.0;1.0
3;198553677251263;216.0;833.0;1.0
3;198553677251263;220.7974;856.68304;1.0
3;198553677251263;224.69246;892.7708;1.0
3;198553677251263;231.64952;940.8095;1.0
3;198553677251263;242.33734;991.1285;1.0
4;198553992219856;255.3266;1038.4186;1.0
4;198553992219856;266.5469;1074.55;1.0
4;198553992219856;273.70987;1097.033;1.0
4;198553992219856;276.90833;1111.4498;1.0
4;198553992219856;278.9034;1118.7102;1.0
4;198553992219856;279.0;1122.7932;1.0
4;198553992219856;279.0;1124.8994;1.0
4;198553992219856;279.0;1125.0;1.0
4;198553992219856;280.90036;1125.0;1.0
4;198553992219856;282.8736;1125.8735;1.0
4;198553992219856;286.75568;1127.8778;1.0
4;198553992219856;292.64728;1128.8824;1.0
4;198553992219856;303.4416;1130.907;1.0
4;198553992219856;320.1213;1132.0;1.0
4;198553992219856;341.7741;1132.0;1.0
4;198553992219856;366.60474;1130.1073;1.0
4;198553992219856;393.43576;1126.3419;1.0
4;198553992219856;439.3133;1116.79;1.0
4;198553992219856;499.02325;1105.7101;1.0
5;198554459403398;538.17804;1099.2429;1.0
5;198554459403398;557.3979;1096.086;1.0
5;198554459403398;564.7028;1095.0;1.0
5;198554459403398;567.90594;1095.0;1.0
5;198554459403398;569.5;1095.0;1.0
5;198554459403398;570.9058;1095.0;1.0
5;198554459403398;572.9024;1095.0;1.0
5;198554459403398;574.8969;1095.0;1.0
5;198554459403398;576.82056;1095.0;1.0
5;198554459403398;579.8155;1095.0;1.0
5;198554459403398;583.8292;1095.0;1.0
5;198554459403398;587.741;1095.0;1.0
5;198554459403398;593.65564;1095.0;1.0
5;198554459403398;598.70294;1095.0;1.0
5;198554459403398;602.7869;1095.0;1.0
5;198554459403398;608.54205;1095.0;1.0
5;198554459403398;613.612;1095.0;1.0
5;198554459403398;618.56055;1095.0;1.0
5;198554459403398;623.7022;1095.0;1.0
5;198554459403398;628.75696;1095.0;1.0
5;198554459403398;633.72156;1095.0;1.0
5;198554459403398;639.5702;1095.0;1.0
5;198554459403398;646.4158;1095.0;1.0
5;198554459403398;657.4296;1095.0;1.0
5;198554459403398;675.0202;1095.0;1.0
5;198554459403398;704.87384;1094.1182;1.0
5;198554459403398;759.77734;1087.0037;1.0
