number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;198463741590620;775.43787;1368.0469;1.0
0;198463741590620;793.56714;1366.0541;1.0
0;198463741590620;811.9019;1365.0;1.0
0;198463741590620;824.9479;1364.0;1.0
0;198463741590620;828.9179;1364.0;1.0
0;198463741590620;829.0;1364.0;1.0
0;198463741590620;240.0;837.0;1.0
1;198463914406870;240.0;837.0;1.0
1;198463914406870;240.0;837.0;1.0
1;198463914406870;240.0;837.0;1.0
1;198463914406870;240.0;837.0;1.0
1;198463914406870;263.8482;828.3839;1.0
1;198463914406870;286.73456;822.31635;1.0
1;198463914406870;313.26816;816.3464;1.0
1;198463914406870;362.72055;809.43726;1.0
1;198463914406870;439.18927;800.9299;1.0
1;198463914406870;516.77277;792.3912;1.0
2;198464095594630;570.6861;784.3856;1.0
2;198464095594630;606.4597;777.2888;1.0
2;198464095594630;631.07886;772.1675;1.0
2;198464095594630;646.34033;769.09424;1.0
2;198464095594630;658.33276;767.1112;1.0
2;198464095594630;672.829;764.2928;1.0
2;198464095594630;693.5249;760.2682;1.0
2;198464095594630;712.95856;757.1157;1.0
2;198464095594630;727.41235;755.09796;1.0
2;198464095594630;735.53723;753.11566;1.0
2;198464095594630;741.7184;751.0939;1.0
5;198464444677286;745.8032;751.0;1.0
5;198464444677286;749.7925;751.0;1.0
5;198464444677286;751.9096;751.0;1.0
5;198464444677286;753.8892;751.0;1.0
5;198464444677286;755.8839;751.0;1.0
5;198464444677286;756.5;751.0;1.0
5;198464444677286;758.9031;754.8062;1.0
5;198464444677286;760.8727;759.618;1.0
5;198464444677286;763.7954;768.4886;1.0
5;198464444677286;770.567;784.91754;1.0
5;198464444677286;781.2654;813.9185;1.0
5;198464444677286;794.21063;851.63196;1.0
5;198464444677286;805.2477;885.5925;1.0
5;198464444677286;812.39984;914.39923;1.0
5;198464444677286;817.6176;937.0882;1.0
5;198464444677286;820.8593;955.7338;1.0
5;198464444677286;822.8722;972.97766;1.0
5;198464444677286;824.8693;988.9547;1.0
5;198464444677286;826.8976;1002.38544;1.0
