number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;198627136214360;858.1413;841.2715;1.0
6;198627136214360;856.09015;826.6312;1.0
6;198627136214360;848.0808;796.16156;1.0
6;198627136214360;843.0922;789.0922;1.0
6;198627136214360;841.09827;787.09827;1.0
6;198627136214360;247.0;1378.0;1.0
4;198627745797172;247.0;1378.0;1.0
4;198627745797172;247.0;1378.0;1.0
4;198627745797172;271.52603;1362.3385;1.0
4;198627745797172;284.7299;1350.2316;1.0
4;198627745797172;299.74142;1335.4159;1.0
4;198627745797172;315.39777;1316.0028;1.0
4;198627745797172;330.28934;1294.0153;1.0
4;198627745797172;341.32693;1274.3461;1.0
4;198627745797172;353.29947;1254.1675;1.0
4;198627745797172;365.3215;1232.2439;1.0
4;198627745797172;376.43466;1211.1306;1.0
4;198627745797172;385.6289;1193.7422;1.0
4;198627745797172;390.6653;1181.8368;1.0
4;198627745797172;394.59125;1172.0219;1.0
4;198627745797172;398.6404;1161.8989;1.0
4;198627745797172;401.74893;1148.8788;1.0
4;198627745797172;404.8971;1133.7203;1.0
4;198627745797172;407.91147;1119.6196;1.0
4;198627745797172;409.9081;1108.4595;1.0
4;198627745797172;411.902;1100.392;1.0
4;198627745797172;413.89462;1094.3162;1.0
4;198627745797172;415.841;1088.477;1.0
4;198627745797172;417.85855;1082.4243;1.0
4;198627745797172;419.88904;1076.3329;1.0
4;198627745797172;423.70795;1070.4381;1.0
4;198627745797172;427.7913;1065.2087;1.0
4;198627745797172;431.81165;1060.1884;1.0
4;198627745797172;435.8159;1056.1841;1.0
4;198627745797172;439.77103;1052.229;1.0
4;198627745797172;444.80685;1048.1931;1.0
4;198627745797172;449.7639;1046.118;1.0
4;198627745797172;453.77393;1044.113;1.0
4;198627745797172;457.74423;1042.1279;1.0
7;198628194490349;459.88434;1042.0;1.0
7;198628194490349;461.8937;1042.0;1.0
7;198628194490349;463.90204;1042.0;1.0
7;198628194490349;465.90225;1042.0;1.0
7;198628194490349;467.90402;1042.0;1.0
7;198628194490349;469.889;1042.0;1.0
7;198628194490349;471.9022;1042.0;1.0
7;198628194490349;473.88434;1042.0;1.0
7;198628194490349;475.89532;1042.0;1.0
7;198628194490349;477.88297;1042.0;1.0
7;198628194490349;478.5;1042.0;1.0
7;198628194490349;479.91205;1044.8241;1.0
7;198628194490349;481.90274;1049.7083;1.0
7;198628194490349;483.862;1056.448;1.0
7;198628194490349;485.89713;1066.4856;1.0
7;198628194490349;487.89978;1081.098;1.0
7;198628194490349;493.65167;1112.3455;1.0
7;198628194490349;507.821;1163.8735;1.0
7;198628194490349;521.21924;1209.3973;1.0
7;198628194490349;530.41125;1242.7922;1.0
7;198628194490349;535.7;1265.5;1.0
7;198628194490349;537.90784;1282.355;1.0
5;198628661521807;539.9107;1294.4644;1.0
5;198628661521807;540.0;1306.355;1.0
5;198628661521807;540.0;1315.6239;1.0
5;198628661521807;540.0;1322.7418;1.0
5;198628661521807;540.0;1327.8293;1.0
5;198628661521807;540.0;1329.913;1.0
5;198628661521807;540.0;1330.5;1.0
5;198628661521807;540.0;1330.0;1.0
5;198628661521807;541.8785;1329.1215;1.0
5;198628661521807;543.90906;1327.091;1.0
5;198628661521807;546.7728;1324.2272;1.0
5;198628661521807;550.8373;1320.1627;1.0
5;198628661521807;555.6183;1316.2545;1.0
5;198628661521807;562.58905;1311.3082;1.0
5;198628661521807;571.3997;1304.4802;1.0
5;198628661521807;583.1481;1295.71;1.0
5;198628661521807;595.44006;1284.5599;1.0
5;198628661521807;609.2216;1271.7783;1.0
5;198628661521807;626.0051;1254.9949;1.0
5;198628661521807;647.9243;1232.1735;1.0
5;198628661521807;670.7364;1204.6083;1.0
5;198628661521807;691.9215;1179.2942;1.0
5;198628661521807;713.9475;1153.2439;1.0
5;198628661521807;734.99615;1125.4054;1.0
5;198628661521807;754.4261;1098.2035;1.0
8;198628943896651;773.1931;1072.2103;1.0
8;198628943896651;784.4018;1055.8375;1.0
8;198628943896651;789.8094;1047.2859;1.0
8;198628943896651;792.8954;1043.2092;1.0
8;198628943896651;794.0;1041.1151;1.0
8;198628943896651;794.0;1039.1078;1.0
8;198628943896651;794.0;1037.5;1.0
8;198628943896651;794.8877;1041.6632;1.0
8;198628943896651;796.88495;1053.1945;1.0
8;198628943896651;798.8926;1068.1406;1.0
8;198628943896651;801.8221;1087.0215;1.0
8;198628943896651;811.3722;1132.0701;1.0
8;198628943896651;826.3091;1198.7429;1.0
8;198628943896651;836.5738;1256.2296;1.0
8;198628943896651;841.6764;1291.5731;1.0
