number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;198558364883917;318.67502;1061.8313;1.0
6;198558364883917;288.82053;1068.8828;1.0
6;198558364883917;263.6996;1069.1166;1.0
6;198558364883917;236.51686;1062.1722;1.0
6;198558364883917;225.43727;1058.1749;1.0
6;198558364883917;217.47008;1056.1176;1.0
6;198558364883917;203.09825;1054.0;1.0
6;198558364883917;202.0;1054.0;1.0
6;198558364883917;253.0;1381.0;1.0
3;198558594052094;253.0;1381.0;1.0
3;198558594052094;253.0;1381.0;1.0
3;198558594052094;253.0;1341.8608;1.0
3;198558594052094;251.1258;1315.7612;1.0
3;198558594052094;246.3843;1283.1777;1.0
3;198558594052094;235.7447;1245.3583;1.0
3;198558594052094;225.6316;1212.0211;1.0
3;198558594052094;218.38791;1188.2931;1.0
3;198558594052094;212.26819;1169.7152;1.0
3;198558594052094;208.23482;1155.8219;1.0
4;198558876727406;204.1676;1142.5865;1.0
4;198558876727406;202.11821;1130.7092;1.0
4;198558876727406;200.09932;1121.3972;1.0
4;198558876727406;200.0;1114.3519;1.0
4;198558876727406;200.0;1109.2915;1.0
4;198558876727406;200.0;1106.088;1.0
4;198558876727406;200.90125;1104.0988;1.0
4;198558876727406;204.81361;1100.1864;1.0
4;198558876727406;213.47699;1096.2092;1.0
4;198558876727406;226.2399;1092.2172;1.0
4;198558876727406;243.22131;1088.1731;1.0
4;198558876727406;262.90573;1084.199;1.0
4;198558876727406;290.0011;1080.2665;1.0
4;198558876727406;329.29785;1076.3219;1.0
4;198558876727406;380.07043;1070.338;1.0
4;198558876727406;430.68506;1066.1929;1.0
4;198558876727406;475.8025;1062.1998;1.0
5;198559043110427;519.0199;1060.0942;1.0
5;198559043110427;558.1851;1059.0;1.0
5;198559043110427;588.6571;1059.0;1.0
5;198559043110427;612.76965;1058.0;1.0
5;198559043110427;635.78436;1056.1013;1.0
5;198559043110427;659.33856;1053.2769;1.0
5;198559043110427;681.86145;1050.207;1.0
5;198559043110427;703.8972;1047.2006;1.0
5;198559043110427;726.76117;1043.2064;1.0
5;198559043110427;750.67706;1039.2205;1.0
