number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;198466982589160;828.9133;1012.5665;1.0
3;198466982589160;832.8919;1031.5676;1.0
3;198466982589160;836.9023;1045.7069;1.0
3;198466982589160;837.0;1049.8253;1.0
3;198466982589160;837.0;1054.9077;1.0
3;198466982589160;834.0;1055.0;1.0
3;198466982589160;213.0;1079.0;1.0
6;198467186003587;213.0;1079.0;1.0
6;198467186003587;213.0;1079.0;1.0
6;198467186003587;221.83641;1093.1383;1.0
6;198467186003587;235.28522;1124.213;1.0
6;198467186003587;244.37833;1158.0471;1.0
6;198467186003587;252.22423;1194.509;1.0
6;198467186003587;258.61594;1229.9517;1.0
6;198467186003587;263.76407;1258.4663;1.0
6;198467186003587;266.88007;1278.9205;1.0
4;198467702705670;268.90683;1292.4409;1.0
4;198467702705670;270.0;1303.5039;1.0
4;198467702705670;271.90494;1311.6198;1.0
4;198467702705670;273.89124;1319.565;1.0
4;198467702705670;274.8619;1325.5858;1.0
4;198467702705670;276.0;1330.6906;1.0
4;198467702705670;276.0;1334.7875;1.0
4;198467702705670;276.89447;1336.8945;1.0
4;198467702705670;277.0;1338.8826;1.0
4;198467702705670;277.0;1340.8893;1.0
4;198467702705670;277.0;1342.5;1.0
4;198467702705670;277.89273;1342.0;1.0
4;198467702705670;278.91956;1342.0;1.0
4;198467702705670;279.4662;1342.0;1.0
4;198467702705670;280.0;1342.0;1.0
4;198467702705670;281.82965;1341.1703;1.0
4;198467702705670;283.87277;1339.1272;1.0
4;198467702705670;285.87982;1337.1201;1.0
4;198467702705670;287.88248;1333.2351;1.0
4;198467702705670;290.7355;1329.2645;1.0
4;198467702705670;294.84634;1324.2305;1.0
4;198467702705670;302.30008;1314.84;1.0
4;198467702705670;316.56073;1298.5992;1.0
4;198467702705670;336.1091;1275.269;1.0
4;198467702705670;355.66956;1253.4783;1.0
4;198467702705670;373.8203;1233.3108;1.0
4;198467702705670;391.8924;1210.4768;1.0
4;198467702705670;410.29947;1187.2673;1.0
4;198467702705670;430.7416;1164.3843;1.0
4;198467702705670;450.85892;1139.4834;1.0
4;198467702705670;474.9098;1108.4257;1.0
7;198467950991764;501.20312;1073.3497;1.0
7;198467950991764;520.04517;1048.1935;1.0
7;198467950991764;530.37036;1033.9445;1.0
7;198467950991764;533.8832;1026.3503;1.0
7;198467950991764;534.0;1023.0907;1.0
7;198467950991764;534.0;1021.1051;1.0
7;198467950991764;534.0;1020.5;1.0
7;198467950991764;534.0;1021.9229;1.0
7;198467950991764;533.10535;1026.684;1.0
7;198467950991764;532.0;1042.7565;1.0
7;198467950991764;532.0;1084.7217;1.0
7;198467950991764;536.46893;1150.45;1.0
7;198467950991764;543.67584;1225.1638;1.0
7;198467950991764;550.6993;1279.594;1.0
5;198468648600566;554.8269;1318.5288;1.0
5;198468648600566;556.90936;1344.0028;1.0
5;198468648600566;557.0;1359.4158;1.0
5;198468648600566;557.0;1368.6857;1.0
5;198468648600566;557.0;1375.7671;1.0
5;198468648600566;557.0;1380.803;1.0
