number_of_activated_point;timestamp;xpoint;ypoint;pressure
7;198549938762722;563.0418;780.0;1.0
7;198549938762722;538.31647;780.0;1.0
7;198549938762722;533.0982;780.0;1.0
7;198549938762722;531.0;783.0;1.0
7;198549938762722;531.0;784.0;1.0
7;198549938762722;553.0;1391.0;1.0
4;198550170123243;553.0;1391.0;1.0
4;198550170123243;553.0;1391.0;1.0
4;198550170123243;557.77246;1368.479;1.0
4;198550170123243;559.0;1337.4059;1.0
4;198550170123243;557.3527;1300.351;1.0
4;198550170123243;555.1199;1264.0382;1.0
4;198550170123243;553.13745;1233.9241;1.0
4;198550170123243;551.1257;1208.5084;1.0
4;198550170123243;549.1313;1189.1815;1.0
4;198550170123243;547.1092;1173.7644;1.0
4;198550170123243;545.11035;1162.5519;1.0
4;198550170123243;543.10706;1153.4283;1.0
5;198550504022618;541.0918;1146.2755;1.0
5;198550504022618;539.0979;1141.1958;1.0
5;198550504022618;539.0;1137.2085;1.0
5;198550504022618;538.1181;1133.2362;1.0
5;198550504022618;538.0;1129.2368;1.0
5;198550504022618;538.0;1126.1979;1.0
5;198550504022618;538.0;1123.0978;1.0
5;198550504022618;539.7826;1119.2174;1.0
5;198550504022618;547.511;1113.2935;1.0
5;198550504022618;561.98895;1106.5055;1.0
5;198550504022618;580.0491;1101.2113;1.0
5;198550504022618;597.0134;1097.2192;1.0
5;198550504022618;615.6587;1095.1342;1.0
5;198550504022618;636.95386;1091.3721;1.0
5;198550504022618;659.84863;1087.2094;1.0
5;198550504022618;680.6854;1083.263;1.0
5;198550504022618;700.0383;1079.2137;1.0
5;198550504022618;715.1253;1075.2499;1.0
5;198550504022618;728.3063;1071.2312;1.0
5;198550504022618;737.5562;1067.2219;1.0
8;198550854143451;744.52966;1064.1567;1.0
8;198550854143451;750.66876;1062.1105;1.0
8;198550854143451;754.79675;1062.0;1.0
8;198550854143451;758.808;1062.0;1.0
8;198550854143451;760.8946;1062.0;1.0
8;198550854143451;763.90845;1063.9084;1.0
8;198550854143451;766.8172;1065.9086;1.0
8;198550854143451;768.9281;1067.9281;1.0
8;198550854143451;771.9142;1071.8284;1.0
8;198550854143451;775.7408;1075.7408;1.0
8;198550854143451;779.7185;1081.5778;1.0
8;198550854143451;783.7158;1089.2897;1.0
8;198550854143451;788.6792;1103.1445;1.0
8;198550854143451;794.72284;1123.9838;1.0
8;198550854143451;799.5702;1145.4241;1.0
8;198550854143451;805.6698;1170.5692;1.0
8;198550854143451;809.8103;1196.8618;1.0
8;198550854143451;813.84155;1220.1284;1.0
8;198550854143451;816.85504;1240.5505;1.0
8;198550854143451;818.8295;1259.4656;1.0
8;198550854143451;820.8549;1274.9843;1.0
