number_of_activated_point;timestamp;xpoint;ypoint;pressure
7;198562141912145;326.69467;1085.0;1.0
7;198562141912145;310.6685;1085.0;1.0
7;198562141912145;294.69876;1085.0;1.0
7;198562141912145;266.8951;1085.0;1.0
7;198562141912145;257.31433;1085.0;1.0
7;198562141912145;235.0;1085.0;1.0
7;198562141912145;536.0;1417.0;1.0
4;198562383306624;536.0;1417.0;1.0
4;198562383306624;539.8196;1391.0825;1.0
4;198562383306624;542.8102;1370.0441;1.0
4;198562383306624;546.8026;1340.5793;1.0
4;198562383306624;550.8291;1307.3674;1.0
4;198562383306624;554.80835;1277.3416;1.0
4;198562383306624;556.87366;1252.5157;1.0
4;198562383306624;557.0;1232.2965;1.0
4;198562383306624;556.12177;1212.2178;1.0
4;198562383306624;554.12396;1192.2394;1.0
4;198562383306624;552.12744;1172.2744;1.0
4;198562383306624;550.0993;1153.8936;1.0
1;198562665800270;548.1189;1136.0703;1.0
1;198562665800270;548.0;1118.1085;1.0
1;198562665800270;548.0;1099.8497;1.0
1;198562665800270;548.0;1083.1293;1.0
1;198562665800270;548.0;1067.6384;1.0
1;198562665800270;548.0;1053.6212;1.0
1;198562665800270;546.0933;1037.7466;1.0
1;198562665800270;545.0;1017.9081;1.0
1;198562665800270;543.0903;992.2638;1.0
1;198562665800270;540.23047;966.49817;1.0
1;198562665800270;537.0914;943.0048;1.0
1;198562665800270;535.1531;925.2245;1.0
1;198562665800270;533.125;910.87494;1.0
1;198562665800270;532.0;897.627;1.0
1;198562665800270;532.0;887.4647;1.0
1;198562665800270;532.0;878.3914;1.0
1;198562665800270;532.0;870.4258;1.0
2;198563014415738;532.9091;864.2727;1.0
2;198563014415738;534.0;858.2619;1.0
2;198563014415738;534.0;852.27106;1.0
2;198563014415738;535.89075;846.3277;1.0
2;198563014415738;537.9044;841.19116;1.0
2;198563014415738;539.9013;837.1973;1.0
2;198563014415738;541.9043;833.1914;1.0
2;198563014415738;545.8182;829.1818;1.0
2;198563014415738;551.69104;825.20593;1.0
2;198563014415738;558.4973;821.25134;1.0
2;198563014415738;566.50024;819.12494;1.0
2;198563014415738;574.6278;817.093;1.0
2;198563014415738;583.0045;815.1991;1.0
2;198563014415738;593.173;813.1654;1.0
2;198563014415738;605.9614;813.0;1.0
2;198563014415738;622.90265;811.12195;1.0
2;198563014415738;643.92474;809.0978;1.0
2;198563014415738;667.7484;807.09625;1.0
2;198563014415738;693.69775;804.2003;1.0
2;198563014415738;717.6032;798.5992;1.0
2;198563014415738;742.85876;791.38043;1.0
