number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;198523135415962;334.26163;795.9128;1.0
3;198523135415962;328.2511;797.9163;1.0
3;198523135415962;322.2518;799.9161;1.0
3;198523135415962;296.1808;805.0;1.0
3;198523135415962;283.2258;805.0;1.0
3;198523135415962;278.1334;805.0;1.0
3;198523135415962;276.08688;805.0;1.0
3;198523135415962;268.0;806.5;1.0
3;198523135415962;268.0;807.0;1.0
3;198523135415962;223.0;1051.0;1.0
6;198523373236847;223.0;1051.0;1.0
6;198523373236847;223.0;1051.0;1.0
6;198523373236847;235.63303;1084.9908;1.0
6;198523373236847;243.51932;1111.3176;1.0
6;198523373236847;251.6126;1144.3535;1.0
6;198523373236847;260.4076;1179.3341;1.0
6;198523373236847;268.46808;1214.7393;1.0
6;198523373236847;274.70148;1246.5073;1.0
6;198523373236847;278.81482;1270.9814;1.0
4;198523837924659;280.88934;1288.1146;1.0
4;198523837924659;282.89252;1302.2477;1.0
4;198523837924659;284.88663;1314.3198;1.0
4;198523837924659;286.89243;1325.462;1.0
4;198523837924659;288.90768;1334.6307;1.0
4;198523837924659;290.0;1340.6764;1.0
4;198523837924659;291.0;1346.7108;1.0
4;198523837924659;291.0;1350.7894;1.0
4;198523837924659;291.0;1354.7386;1.0
4;198523837924659;291.0;1356.89;1.0
4;198523837924659;291.0;1358.852;1.0
4;198523837924659;291.0;1360.8817;1.0
4;198523837924659;291.0;1361.5;1.0
4;198523837924659;292.82297;1361.0;1.0
4;198523837924659;294.89243;1361.0;1.0
4;198523837924659;296.86;1361.0;1.0
4;198523837924659;298.88333;1360.1167;1.0
4;198523837924659;302.79736;1358.1013;1.0
4;198523837924659;308.66052;1353.3395;1.0
4;198523837924659;316.41498;1345.585;1.0
4;198523837924659;328.7601;1331.417;1.0
4;198523837924659;345.46466;1312.7059;1.0
4;198523837924659;368.39532;1287.0054;1.0
4;198523837924659;395.94022;1253.5012;1.0
4;198523837924659;424.6434;1215.7443;1.0
4;198523837924659;447.02277;1184.3682;1.0
4;198523837924659;464.24435;1161.9446;1.0
4;198523837924659;479.3832;1141.8811;1.0
7;198524121416534;495.2859;1118.0712;1.0
7;198524121416534;512.37256;1092.0195;1.0
7;198524121416534;524.58685;1069.8263;1.0
7;198524121416534;531.7464;1054.5917;1.0
7;198524121416534;534.894;1046.318;1.0
7;198524121416534;536.0;1041.2527;1.0
7;198524121416534;536.0;1039.082;1.0
7;198524121416534;536.0;1037.0906;1.0
7;198524121416534;536.0;1037.0;1.0
7;198524121416534;536.0;1037.0;1.0
7;198524121416534;535.0;1040.7029;1.0
7;198524121416534;534.0923;1050.4462;1.0
7;198524121416534;534.0;1070.2053;1.0
7;198524121416534;537.33887;1118.6089;1.0
7;198524121416534;546.57074;1185.7804;1.0
7;198524121416534;554.57635;1245.0343;1.0
7;198524121416534;558.87506;1293.1257;1.0
5;198524486941847;560.0;1333.3995;1.0
5;198524486941847;559.1068;1358.8248;1.0
5;198524486941847;557.1218;1375.1475;1.0
5;198524486941847;555.07574;1387.5454;1.0
5;198524486941847;554.0;1396.669;1.0
5;198524486941847;553.0;1403.7233;1.0
5;198524486941847;553.0;1408.7742;1.0
5;198524486941847;553.0;1410.9205;1.0
5;198524486941847;553.0;1411.0;1.0
5;198524486941847;553.0;1411.0;1.0
5;198524486941847;554.89044;1409.1096;1.0
5;198524486941847;557.7895;1404.3157;1.0
5;198524486941847;561.75085;1397.4983;1.0
5;198524486941847;567.5617;1389.5844;1.0
5;198524486941847;577.15906;1377.9811;1.0
5;198524486941847;596.58;1352.0654;1.0
5;198524486941847;624.4254;1310.4143;1.0
5;198524486941847;656.3935;1259.6106;1.0
5;198524486941847;687.5111;1207.4814;1.0
5;198524486941847;713.4103;1166.517;1.0
5;198524486941847;733.9431;1132.8789;1.0
5;198524486941847;746.52435;1108.9513;1.0
8;198524970014867;754.5563;1093.7765;1.0
8;198524970014867;759.8286;1082.4283;1.0
8;198524970014867;763.81537;1073.3693;1.0
8;198524970014867;767.85315;1065.2937;1.0
8;198524970014867;771.8423;1059.2366;1.0
8;198524970014867;775.84;1053.24;1.0
8;198524970014867;779.86615;1047.2007;1.0
8;198524970014867;783.85516;1042.1449;1.0
8;198524970014867;787.8286;1038.1714;1.0
8;198524970014867;789.8847;1036.1154;1.0
8;198524970014867;791.91254;1034.0874;1.0
8;198524970014867;793.9165;1032.0835;1.0
8;198524970014867;795.89716;1030.1029;1.0
8;198524970014867;796.92145;1029.0;1.0
8;198524970014867;797.5;1029.0;1.0
8;198524970014867;798.0;1029.0;1.0
8;198524970014867;799.0;1029.0;1.0
8;198524970014867;800.0;1029.0;1.0
8;198524970014867;801.0;1029.8796;1.0
8;198524970014867;802.87994;1033.6398;1.0
8;198524970014867;804.8999;1043.3993;1.0
8;198524970014867;806.88336;1059.0668;1.0
8;198524970014867;809.8449;1083.8367;1.0
8;198524970014867;817.5646;1136.3875;1.0
8;198524970014867;826.54663;1197.8265;1.0
8;198524970014867;834.69354;1252.0846;1.0
8;198524970014867;838.7654;1287.2405;1.0
