number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;198531000328875;613.3177;1371.0;1.0
6;198531000328875;597.13324;1371.0;1.0
6;198531000328875;593.05975;1371.0;1.0
6;198531000328875;589.098;1371.0;1.0
6;198531000328875;587.5;1371.0;1.0
6;198531000328875;282.0;1408.0;1.0
3;198531198862990;282.0;1408.0;1.0
3;198531198862990;282.0;1408.0;1.0
3;198531198862990;279.95114;1396.7312;1.0
3;198531198862990;276.17773;1370.4218;1.0
3;198531198862990;270.34692;1328.6598;1.0
3;198531198862990;260.47528;1283.0912;1.0
3;198531198862990;250.4663;1247.4922;1.0
3;198531198862990;238.78624;1216.9656;1.0
3;198531198862990;227.44641;1188.25;1.0
3;198531198862990;220.2835;1164.945;1.0
3;198531198862990;217.1106;1149.6636;1.0
4;198531450061531;216.0;1141.2911;1.0
4;198531450061531;216.0;1137.1931;1.0
4;198531450061531;216.0;1135.0856;1.0
4;198531450061531;216.0;1133.0803;1.0
4;198531450061531;218.80905;1131.0955;1.0
4;198531450061531;223.72299;1126.277;1.0
4;198531450061531;234.37029;1118.5248;1.0
4;198531450061531;250.18391;1107.612;1.0
4;198531450061531;272.85217;1092.7063;1.0
4;198531450061531;301.64493;1073.9034;1.0
4;198531450061531;333.4367;1053.977;1.0
4;198531450061531;365.51913;1036.7405;1.0
4;198531450061531;395.66;1021.6253;1.0
4;198531450061531;427.98325;1007.83044;1.0
4;198531450061531;458.0128;995.7097;1.0
7;198531766286167;480.01392;988.3287;1.0
7;198531766286167;492.4288;985.11426;1.0
7;198531766286167;499.69238;985.0;1.0
7;198531766286167;503.82574;985.0;1.0
7;198531766286167;505.88022;985.8802;1.0
7;198531766286167;507.91016;987.91016;1.0
7;198531766286167;509.9127;990.8254;1.0
7;198531766286167;511.906;995.71796;1.0
7;198531766286167;513.8139;1001.4418;1.0
7;198531766286167;515.8889;1007.6667;1.0
7;198531766286167;517.8866;1017.3195;1.0
7;198531766286167;522.7287;1040.6436;1.0
7;198531766286167;536.96387;1093.431;1.0
7;198531766286167;557.6308;1156.8925;1.0
7;198531766286167;572.60114;1201.2031;1.0
7;198531766286167;581.6259;1229.9712;1.0
7;198531766286167;586.75446;1248.0177;1.0
7;198531766286167;588.8133;1261.6929;1.0
7;198531766286167;590.8751;1274.2507;1.0
