number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;198624347487486;863.92456;1005.6982;1.0
1;198624347487486;869.94147;1025.8243;1.0
1;198624347487486;871.9237;1033.6948;1.0
1;198624347487486;877.93994;1054.8198;1.0
1;198624347487486;879.0;1063.8792;1.0
1;198624347487486;879.0;1066.9204;1.0
1;198624347487486;876.0411;1069.041;1.0
1;198624347487486;876.0;1069.0;1.0
1;198624347487486;478.0;742.0;1.0
4;198624537595871;480.8919;755.4956;1.0
4;198624537595871;485.88788;781.2713;1.0
4;198624537595871;491.88824;813.3668;1.0
4;198624537595871;499.84097;853.1651;1.0
4;198624537595871;509.77963;897.9863;1.0
4;198624537595871;519.82574;944.1985;1.0
4;198624537595871;530.8415;991.39233;1.0
7;198624704177485;540.8464;1038.2932;1.0
7;198624704177485;548.88873;1078.4714;1.0
7;198624704177485;553.94867;1112.5894;1.0
7;198624704177485;558.9171;1143.5856;1.0
7;198624704177485;562.95245;1173.6437;1.0
7;198624704177485;566.79205;1200.6484;1.0
7;198624704177485;568.901;1223.9109;1.0
7;198624704177485;570.0;1243.2273;1.0
7;198624704177485;570.91516;1258.406;1.0
7;198624704177485;571.90515;1271.4308;1.0
8;198625052803475;572.89984;1284.299;1.0
8;198625052803475;574.0;1297.446;1.0
8;198625052803475;575.0;1311.3739;1.0
8;198625052803475;576.9132;1325.3926;1.0
8;198625052803475;578.89;1337.3401;1.0
8;198625052803475;579.8981;1346.5923;1.0
8;198625052803475;581.8928;1354.5712;1.0
8;198625052803475;583.9108;1360.7324;1.0
8;198625052803475;585.8994;1366.6982;1.0
8;198625052803475;588.8078;1374.6156;1.0
8;198625052803475;592.78705;1381.6805;1.0
8;198625052803475;596.7832;1387.6748;1.0
8;198625052803475;600.7643;1393.6464;1.0
8;198625052803475;606.5439;1399.544;1.0
8;198625052803475;614.40857;1405.5564;1.0
8;198625052803475;625.03827;1411.5192;1.0
8;198625052803475;639.8078;1416.553;1.0
8;198625052803475;662.683;1420.7974;1.0
8;198625052803475;696.15173;1422.8501;1.0
8;198625052803475;733.60345;1422.1332;1.0
8;198625052803475;765.0942;1420.1271;1.0
5;198625419121912;787.13824;1418.0957;1.0
5;198625419121912;800.4111;1417.0;1.0
5;198625419121912;808.65344;1417.0;1.0
5;198625419121912;814.7514;1417.0;1.0
5;198625419121912;820.69336;1417.0;1.0
5;198625419121912;826.72217;1415.0927;1.0
5;198625419121912;830.84076;1411.1593;1.0
5;198625419121912;834.84863;1406.227;1.0
5;198625419121912;838.7905;1399.419;1.0
5;198625419121912;840.9033;1391.3866;1.0
5;198625419121912;842.8856;1383.4576;1.0
5;198625419121912;844.85205;1374.7396;1.0
5;198625419121912;846.8435;1361.2521;1.0
5;198625419121912;849.7177;1341.4115;1.0
5;198625419121912;851.8543;1319.6027;1.0
5;198625419121912;855.77435;1296.2411;1.0
5;198625419121912;859.82196;1272.9791;1.0
5;198625419121912;863.8086;1251.9572;1.0
5;198625419121912;869.7246;1228.1016;1.0
5;198625419121912;874.7399;1199.3003;1.0
5;198625419121912;878.76953;1164.1897;1.0
5;198625419121912;881.8792;1125.4161;1.0
2;198625570237277;883.8971;1086.0583;1.0
2;198625570237277;884.0;1049.5745;1.0
2;198625570237277;883.07825;1015.3305;1.0
2;198625570237277;881.074;982.1837;1.0
2;198625570237277;877.14984;952.124;1.0
2;198625570237277;873.18604;924.2094;1.0
2;198625570237277;868.2006;900.1033;1.0
2;198625570237277;864.22314;880.1157;1.0
2;198625570237277;860.3328;860.66406;1.0
