number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;198443102008076;285.19644;1301.0854;1.0
1;198443102008076;253.089;1299.0;1.0
1;198443102008076;251.08363;1299.0;1.0
1;198443102008076;247.1042;1299.0;1.0
1;198443102008076;245.08354;1299.0;1.0
1;198443102008076;240.16655;1299.8335;1.0
1;198443102008076;520.0;780.0;1.0
4;198443281381409;520.0;780.0;1.0
4;198443281381409;520.0;780.0;1.0
4;198443281381409;520.0;780.0;1.0
4;198443281381409;519.0;829.76886;1.0
4;198443281381409;520.8385;877.1239;1.0
4;198443281381409;524.69775;927.22156;1.0
4;198443281381409;529.6232;976.98584;1.0
4;198443281381409;533.73303;1015.59753;1.0
7;198443447808023;536.907;1045.7905;1.0
7;198443447808023;538.8996;1068.8956;1.0
7;198443447808023;539.0;1092.8943;1.0
7;198443447808023;537.087;1122.6954;1.0
7;198443447808023;535.10803;1153.3793;1.0
7;198443447808023;533.144;1181.1283;1.0
7;198443447808023;531.10803;1205.704;1.0
7;198443447808023;529.12695;1229.4764;1.0
7;198443447808023;529.0;1254.4626;1.0
7;198443447808023;529.91406;1280.8824;1.0
8;198443880749169;531.90424;1306.7554;1.0
8;198443880749169;533.91156;1327.2042;1.0
8;198443880749169;535.9165;1341.4989;1.0
8;198443880749169;537.8961;1350.5845;1.0
8;198443880749169;539.89343;1356.6803;1.0
8;198443880749169;540.0;1361.8046;1.0
8;198443880749169;540.0;1364.8784;1.0
8;198443880749169;540.0;1366.9012;1.0
8;198443880749169;540.9504;1367.0;1.0
8;198443880749169;542.5;1367.0;1.0
8;198443880749169;543.8873;1368.8873;1.0
8;198443880749169;545.82855;1369.0;1.0
8;198443880749169;547.90546;1370.9054;1.0
8;198443880749169;551.7168;1372.0;1.0
8;198443880749169;555.69086;1373.0;1.0
8;198443880749169;561.63385;1374.0;1.0
8;198443880749169;568.56104;1374.8903;1.0
8;198443880749169;581.3402;1375.9058;1.0
8;198443880749169;599.81946;1377.882;1.0
8;198443880749169;619.81744;1378.0;1.0
8;198443880749169;641.51324;1378.0;1.0
8;198443880749169;663.9897;1377.0918;1.0
8;198443880749169;687.025;1375.0813;1.0
8;198443880749169;709.8191;1371.2147;1.0
8;198443880749169;731.3204;1369.1527;1.0
8;198443880749169;751.366;1367.1635;1.0
