number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;198482115487696;537.0636;866.2543;1.0
1;198482115487696;533.0;837.1281;1.0
1;198482115487696;533.0;833.12415;1.0
1;198482115487696;533.0;826.06635;1.0
1;198482115487696;533.0;824.0628;1.0
1;198482115487696;533.0;820.09204;1.0
1;198482115487696;533.0;818.08655;1.0
1;198482115487696;553.0;824.0;1.0
4;198482305688686;553.0;824.0;1.0
4;198482305688686;553.0;858.948;1.0
4;198482305688686;554.9109;886.66296;1.0
4;198482305688686;556.90106;918.41736;1.0
4;198482305688686;558.84296;949.4869;1.0
4;198482305688686;560.8712;982.9396;1.0
4;198482305688686;563.7867;1011.50696;1.0
7;198482454158269;565.9073;1040.6095;1.0
7;198482454158269;567.89667;1070.4496;1.0
7;198482454158269;569.9048;1099.5719;1.0
7;198482454158269;571.9037;1126.7478;1.0
7;198482454158269;573.0;1156.7924;1.0
7;198482454158269;574.8882;1192.0986;1.0
7;198482454158269;575.0;1224.1637;1.0
7;198482454158269;575.0;1254.5139;1.0
7;198482454158269;575.0;1280.0641;1.0
8;198482786555248;574.1009;1303.8901;1.0
8;198482786555248;572.0923;1324.1692;1.0
8;198482786555248;572.0;1339.3802;1.0
8;198482786555248;571.0;1349.5367;1.0
8;198482786555248;571.0;1355.5793;1.0
8;198482786555248;571.0;1359.765;1.0
8;198482786555248;571.0;1362.891;1.0
8;198482786555248;571.0;1364.8965;1.0
8;198482786555248;571.0;1366.8997;1.0
8;198482786555248;571.0;1368.5;1.0
8;198482786555248;572.86475;1368.8647;1.0
8;198482786555248;575.79596;1370.898;1.0
8;198482786555248;581.55225;1372.8507;1.0
8;198482786555248;589.3304;1373.8326;1.0
8;198482786555248;601.17816;1375.863;1.0
8;198482786555248;616.6864;1377.854;1.0
8;198482786555248;639.8309;1379.8331;1.0
8;198482786555248;678.049;1381.0;1.0
8;198482786555248;725.7774;1380.1343;1.0
8;198482786555248;765.8335;1378.1274;1.0
5;198483235579623;792.0366;1377.0;1.0
5;198483235579623;806.44604;1377.0;1.0
5;198483235579623;815.6274;1377.0;1.0
5;198483235579623;821.70447;1377.0;1.0
5;198483235579623;828.5826;1377.0;1.0
5;198483235579623;834.61383;1376.1287;1.0
5;198483235579623;840.70557;1374.0981;1.0
5;198483235579623;844.83185;1372.0841;1.0
5;198483235579623;848.78125;1370.1094;1.0
5;198483235579623;851.87103;1368.129;1.0
5;198483235579623;854.7624;1366.1188;1.0
5;198483235579623;856.8696;1364.1304;1.0
5;198483235579623;858.90576;1360.1885;1.0
5;198483235579623;861.77405;1353.4519;1.0
5;198483235579623;864.8257;1341.2203;1.0
5;198483235579623;866.84766;1325.219;1.0
5;198483235579623;868.0;1310.6842;1.0
5;198483235579623;869.0;1298.7046;1.0
5;198483235579623;869.0;1287.47;1.0
5;198483235579623;870.0;1275.5759;1.0
5;198483235579623;871.0;1260.7311;1.0
5;198483235579623;871.0;1242.2303;1.0
5;198483235579623;871.0;1222.4646;1.0
5;198483235579623;871.0;1202.5637;1.0
5;198483235579623;871.0;1184.8274;1.0
5;198483235579623;871.0;1169.7646;1.0
5;198483235579623;870.1025;1154.8197;1.0
2;198483503255560;868.0853;1135.8531;1.0
2;198483503255560;864.2076;1111.3491;1.0
2;198483503255560;860.20306;1087.2185;1.0
2;198483503255560;858.08154;1066.8154;1.0
2;198483503255560;855.2229;1051.7802;1.0
2;198483503255560;853.0998;1038.5988;1.0
2;198483503255560;851.10333;1025.7233;1.0
2;198483503255560;848.10834;1011.75836;1.0
2;198483503255560;846.0865;996.6053;1.0
2;198483503255560;844.10144;982.7101;1.0
2;198483503255560;842.0971;966.7769;1.0
2;198483503255560;839.0844;949.7597;1.0
2;198483503255560;835.2496;929.3725;1.0
2;198483503255560;830.2697;907.4835;1.0
2;198483503255560;826.2431;886.21545;1.0
2;198483503255560;822.29456;865.4729;1.0
