number_of_activated_point;timestamp;xpoint;ypoint;pressure
4;198547712360796;597.8605;1295.0233;1.0
4;198547712360796;598.0;1314.5824;1.0
4;198547712360796;598.0;1326.7872;1.0
4;198547712360796;593.0898;1327.0898;1.0
4;198547712360796;537.0;1075.0;1.0
5;198547878094442;537.0;1075.0;1.0
5;198547878094442;549.68304;1075.0;1.0
5;198547878094442;573.43384;1075.9529;1.0
5;198547878094442;598.2978;1077.0;1.0
5;198547878094442;627.5447;1077.0;1.0
5;198547878094442;661.64374;1078.9247;1.0
5;198547878094442;699.82495;1079.8912;1.0
5;198547878094442;741.4617;1081.0;1.0
2;198548210344181;775.00085;1082.0;1.0
2;198548210344181;799.1841;1083.9258;1.0
2;198548210344181;814.6027;1084.9432;1.0
2;198548210344181;823.7264;1086.9316;1.0
2;198548210344181;829.7593;1087.9198;1.0
2;198548210344181;834.82806;1088.0;1.0
2;198548210344181;837.8986;1088.0;1.0
2;198548210344181;839.91254;1088.0;1.0
2;198548210344181;840.0;1086.0775;1.0
2;198548210344181;840.0;1078.3835;1.0
2;198548210344181;839.0886;1063.7089;1.0
2;198548210344181;838.1109;1047.8873;1.0
2;198548210344181;837.08545;1030.7692;1.0
2;198548210344181;836.07416;1008.89014;1.0
2;198548210344181;833.188;979.5037;1.0
2;198548210344181;826.5822;947.4743;1.0
2;198548210344181;818.51215;918.6644;1.0
2;198548210344181;812.3224;896.96716;1.0
2;198548210344181;807.1922;881.6728;1.0
2;198548210344181;803.19434;867.6801;1.0
1;198548742883296;799.1834;853.6419;1.0
1;198548742883296;796.09467;839.66284;1.0
1;198548742883296;795.0;828.506;1.0
1;198548742883296;795.0;819.33435;1.0
1;198548742883296;795.0;812.3913;1.0
1;198548742883296;795.0;806.32635;1.0
1;198548742883296;795.0;801.2752;1.0
1;198548742883296;795.0;797.251;1.0
1;198548742883296;795.0;794.1351;1.0
1;198548742883296;795.0;792.1142;1.0
1;198548742883296;795.0;790.1041;1.0
1;198548742883296;795.0;788.1054;1.0
1;198548742883296;795.0;786.11566;1.0
1;198548742883296;795.0;784.0989;1.0
1;198548742883296;795.0;783.0;1.0
1;198548742883296;795.0;783.0;1.0
1;198548742883296;793.1171;783.0;1.0
1;198548742883296;792.06;783.0;1.0
1;198548742883296;790.1221;783.0;1.0
1;198548742883296;788.11053;783.0;1.0
1;198548742883296;786.10425;783.0;1.0
1;198548742883296;784.10126;783.0;1.0
1;198548742883296;779.3846;783.0;1.0
1;198548742883296;770.6809;784.0;1.0
1;198548742883296;753.5839;785.0;1.0
1;198548742883296;724.89886;784.18115;1.0
1;198548742883296;691.9372;782.1211;1.0
1;198548742883296;660.9848;780.1323;1.0
1;198548742883296;629.5584;780.0;1.0
1;198548742883296;594.3691;780.0;1.0
