number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;198417741463762;311.28934;1341.1719;1.0
3;198417741463762;288.72815;1338.0729;1.0
3;198417741463762;265.30902;1338.0;1.0
3;198417741463762;244.17366;1339.0;1.0
3;198417741463762;239.06474;1339.0;1.0
3;198417741463762;232.08266;1339.0;1.0
3;198417741463762;255.0;1129.0;1.0
0;198417979787929;255.0;1129.0;1.0
0;198417979787929;255.0;1129.0;1.0
0;198417979787929;258.7608;1102.9136;1.0
0;198417979787929;261.87244;1061.0619;1.0
0;198417979787929;265.73364;1013.93;1.0
0;198417979787929;270.4439;977.1511;1.0
0;198417979787929;274.83063;946.1009;1.0
0;198417979787929;277.87674;925.23267;1.0
0;198417979787929;279.87335;909.0131;1.0
0;198417979787929;281.0;891.95624;1.0
0;198417979787929;281.0;871.9415;1.0
4;198418348169439;281.0;855.59503;1.0
4;198418348169439;281.0;845.37445;1.0
4;198418348169439;281.0;840.1975;1.0
4;198418348169439;281.0;837.0775;1.0
4;198418348169439;280.0;835.10034;1.0
4;198418348169439;280.0;833.10724;1.0
4;198418348169439;280.0;831.07715;1.0
4;198418348169439;280.0;829.09406;1.0
4;198418348169439;280.0;827.09326;1.0
4;198418348169439;280.0;825.1102;1.0
4;198418348169439;280.0;823.1135;1.0
4;198418348169439;281.84766;821.15234;1.0
4;198418348169439;284.70337;819.1483;1.0
4;198418348169439;288.68625;819.0;1.0
4;198418348169439;294.7109;819.0;1.0
4;198418348169439;299.8085;819.90424;1.0
4;198418348169439;305.72375;822.81586;1.0
4;198418348169439;311.5675;827.5675;1.0
4;198418348169439;320.48923;837.3871;1.0
4;198418348169439;340.61658;859.51013;1.0
4;198418348169439;398.1517;919.0207;1.0
4;198418348169439;472.08505;993.9405;1.0
1;198418777350116;519.9794;1044.6614;1.0
1;198418777350116;543.23315;1073.9456;1.0
1;198418777350116;551.7585;1085.678;1.0
1;198418777350116;554.9189;1090.8378;1.0
1;198418777350116;556.0;1092.8937;1.0
1;198418777350116;556.0;1093.5;1.0
1;198418777350116;556.0;1093.0;1.0
1;198418777350116;556.0;1091.1014;1.0
1;198418777350116;556.0;1089.0957;1.0
1;198418777350116;556.0;1087.1876;1.0
1;198418777350116;556.0;1083.235;1.0
1;198418777350116;556.0;1078.3146;1.0
1;198418777350116;557.8577;1068.8538;1.0
1;198418777350116;559.8552;1047.8818;1.0
1;198418777350116;561.0;1004.55695;1.0
1;198418777350116;561.0;955.53455;1.0
1;198418777350116;560.1075;915.9347;1.0
1;198418777350116;558.14624;885.19354;1.0
1;198418777350116;555.3762;860.2573;1.0
2;198419541191574;551.1762;837.8809;1.0
2;198419541191574;547.214;820.8559;1.0
2;198419541191574;545.0892;806.6244;1.0
2;198419541191574;543.08777;793.5268;1.0
2;198419541191574;541.1001;783.5004;1.0
2;198419541191574;539.1019;776.3057;1.0
2;198419541191574;538.0;770.28613;1.0
2;198419541191574;538.0;766.1728;1.0
2;198419541191574;538.0;763.19586;1.0
2;198419541191574;538.0;761.10236;1.0
2;198419541191574;538.0;759.1595;1.0
2;198419541191574;538.0;757.15076;1.0
2;198419541191574;538.0;755.1212;1.0
2;198419541191574;538.0;753.16156;1.0
2;198419541191574;538.0;751.0985;1.0
2;198419541191574;538.0;750.5;1.0
2;198419541191574;538.0;751.0;1.0
2;198419541191574;538.0;751.0;1.0
2;198419541191574;538.0;751.0;1.0
2;198419541191574;538.0;751.0;1.0
2;198419541191574;538.0;751.0;1.0
2;198419541191574;538.0;751.0;1.0
2;198419541191574;539.0;751.0;1.0
2;198419541191574;539.8018;751.0;1.0
2;198419541191574;541.8844;751.0;1.0
2;198419541191574;543.89294;751.0;1.0
2;198419541191574;547.7967;752.8984;1.0
2;198419541191574;555.26855;755.70746;1.0
2;198419541191574;570.0608;760.64777;1.0
2;198419541191574;589.6257;765.6252;1.0
2;198419541191574;619.46454;771.5774;1.0
2;198419541191574;685.2012;780.5002;1.0
2;198419541191574;756.27563;789.6594;1.0
5;198419791413397;800.4291;793.9127;1.0
5;198419791413397;824.9369;795.0;1.0
5;198419791413397;838.4278;795.0;1.0
5;198419791413397;845.6509;795.0;1.0
5;198419791413397;848.8933;795.0;1.0
5;198419791413397;850.86676;795.0;1.0
5;198419791413397;851.0;795.0;1.0
5;198419791413397;851.0;795.0;1.0
5;198419791413397;849.0952;796.9048;1.0
5;198419791413397;845.2063;802.69055;1.0
5;198419791413397;841.2209;820.5644;1.0
5;198419791413397;849.2663;878.2265;1.0
5;198419791413397;869.5844;959.72375;1.0
5;198419791413397;887.9293;1037.9142;1.0
8;198420222051782;900.3967;1108.0183;1.0
8;198420222051782;908.4673;1166.1378;1.0
