number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;198534066031843;591.0;1285.4594;1.0
2;198534066031843;592.0;1306.9056;1.0
2;198534066031843;590.0881;1307.0;1.0
2;198534066031843;589.0;1307.0;1.0
2;198534066031843;900.0;791.0;1.0
1;198534304670541;900.0;791.0;1.0
1;198534304670541;900.0;791.0;1.0
1;198534304670541;900.0;791.0;1.0
1;198534304670541;900.0;791.0;1.0
1;198534304670541;875.6469;790.0;1.0
1;198534304670541;847.48444;790.0;1.0
1;198534304670541;819.70856;790.0;1.0
1;198534304670541;790.75494;790.0;1.0
1;198534304670541;762.49536;790.0;1.0
1;198534304670541;727.5234;791.8672;1.0
1;198534304670541;676.7962;794.7382;1.0
1;198534304670541;599.9199;796.902;1.0
0;198534437629707;524.8469;798.0;1.0
0;198534437629707;474.2121;798.0;1.0
0;198534437629707;448.36206;798.0;1.0
0;198534437629707;430.8438;799.89453;1.0
0;198534437629707;411.8969;802.8206;1.0
0;198534437629707;386.29477;808.72253;1.0
0;198534437629707;353.55563;815.72546;1.0
0;198534437629707;322.27066;819.8185;1.0
3;198534804464811;300.7768;821.9137;1.0
3;198534804464811;287.56024;823.0;1.0
3;198534804464811;277.51288;823.0;1.0
3;198534804464811;269.35382;823.91156;1.0
3;198534804464811;261.37433;825.90643;1.0
3;198534804464811;254.29239;826.0;1.0
3;198534804464811;249.18558;826.0;1.0
3;198534804464811;246.08176;826.0;1.0
3;198534804464811;244.08902;826.0;1.0
3;198534804464811;242.13313;826.0;1.0
3;198534804464811;240.11844;826.0;1.0
3;198534804464811;238.1173;826.8827;1.0
3;198534804464811;236.14264;828.85736;1.0
3;198534804464811;234.1405;830.8595;1.0
3;198534804464811;234.0;832.8593;1.0
3;198534804464811;234.0;836.7799;1.0
3;198534804464811;234.0;843.48627;1.0
3;198534804464811;234.0;856.98126;1.0
3;198534804464811;234.0;881.0342;1.0
3;198534804464811;236.73286;923.7943;1.0
3;198534804464811;245.50804;983.9499;1.0
3;198534804464811;253.47417;1038.582;1.0
6;198534952364499;258.70383;1079.3345;1.0
6;198534952364499;259.0;1113.18;1.0
6;198534952364499;259.0;1138.7445;1.0
6;198534952364499;259.0;1161.9166;1.0
6;198534952364499;258.0;1185.9156;1.0
6;198534952364499;258.0;1209.072;1.0
6;198534952364499;257.08356;1231.9974;1.0
6;198534952364499;255.09167;1255.8999;1.0
6;198534952364499;253.09534;1277.0466;1.0
