number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;198620191041341;825.0;867.4243;1.0
3;198620191041341;825.0;841.348;1.0
3;198620191041341;825.0;833.392;1.0
3;198620191041341;825.0;809.2576;1.0
3;198620191041341;825.0;794.0986;1.0
3;198620191041341;825.0;786.5;1.0
3;198620191041341;825.0;787.0;1.0
3;198620191041341;825.0;789.0;1.0
3;198620191041341;238.0;1074.0;1.0
1;198620865605768;238.0;1074.0;1.0
1;198620865605768;238.0;1074.0;1.0
1;198620865605768;238.0;1074.0;1.0
1;198620865605768;247.84677;1067.7339;1.0
1;198620865605768;263.05856;1053.9414;1.0
1;198620865605768;279.72183;1036.4202;1.0
1;198620865605768;302.14267;1008.42883;1.0
1;198620865605768;329.52853;966.2368;1.0
1;198620865605768;356.26917;919.1732;1.0
1;198620865605768;376.65393;882.54254;1.0
1;198620865605768;390.22845;855.5431;1.0
1;198620865605768;397.5422;839.06824;1.0
1;198620865605768;401.7292;829.5416;1.0
1;198620865605768;403.83374;824.3325;1.0
1;198620865605768;404.0;820.277;1.0
1;198620865605768;404.0;817.18066;1.0
1;198620865605768;404.78372;815.21625;1.0
1;198620865605768;406.8569;812.14307;1.0
1;198620865605768;408.8922;810.1078;1.0
1;198620865605768;410.88953;808.1105;1.0
1;198620865605768;414.75278;806.1236;1.0
1;198620865605768;417.87894;804.1211;1.0
1;198620865605768;421.678;804.0;1.0
1;198620865605768;425.70508;804.0;1.0
1;198620865605768;429.793;804.0;1.0
1;198620865605768;433.70035;804.0;1.0
1;198620865605768;437.79114;804.0;1.0
1;198620865605768;439.9092;804.0;1.0
1;198620865605768;441.88315;804.0;1.0
1;198620865605768;443.0;803.1255;1.0
1;198620865605768;443.87027;801.12976;1.0
1;198620865605768;445.0;799.1212;1.0
1;198620865605768;446.0;797.169;1.0
1;198620865605768;447.80844;794.3831;1.0
1;198620865605768;449.82666;790.3467;1.0
1;198620865605768;451.85895;785.4232;1.0
1;198620865605768;453.9045;780.191;1.0
1;198620865605768;455.8965;774.3105;1.0
1;198620865605768;457.86023;768.4193;1.0
4;198621480074674;459.90225;762.2933;1.0
4;198621480074674;460.0;758.204;1.0
4;198621480074674;460.0;754.1616;1.0
4;198621480074674;460.0;752.11884;1.0
4;198621480074674;460.88782;750.1122;1.0
4;198621480074674;461.889;748.111;1.0
4;198621480074674;462.89032;746.1097;1.0
4;198621480074674;464.0;744.0832;1.0
4;198621480074674;464.9165;743.0;1.0
4;198621480074674;465.5;743.0;1.0
4;198621480074674;466.0;743.0;1.0
4;198621480074674;466.0;743.0;1.0
4;198621480074674;466.9003;743.0;1.0
4;198621480074674;468.90558;744.9056;1.0
4;198621480074674;470.9046;748.8092;1.0
4;198621480074674;472.90836;755.6334;1.0
4;198621480074674;474.9072;766.4431;1.0
4;198621480074674;478.794;781.1761;1.0
4;198621480074674;485.54935;803.53534;1.0
4;198621480074674;498.89078;843.6723;1.0
4;198621480074674;516.10913;890.7475;1.0
4;198621480074674;531.022;935.06586;1.0
4;198621480074674;544.4951;976.317;1.0
4;198621480074674;555.4816;1012.13385;1.0
2;198622047097747;562.72754;1042.7285;1.0
2;198622047097747;566.82513;1066.0383;1.0
2;198622047097747;568.9076;1082.2606;1.0
2;198622047097747;570.8899;1096.2292;1.0
2;198622047097747;571.0;1107.2283;1.0
2;198622047097747;571.0;1114.5233;1.0
2;198622047097747;571.0;1119.7728;1.0
2;198622047097747;571.0;1122.9004;1.0
2;198622047097747;571.0;1124.5;1.0
2;198622047097747;571.0;1124.0;1.0
2;198622047097747;571.89136;1122.1086;1.0
2;198622047097747;573.0;1120.1045;1.0
2;198622047097747;574.85333;1117.2933;1.0
2;198622047097747;576.8722;1113.2556;1.0
2;198622047097747;579.7652;1108.3522;1.0
2;198622047097747;583.7891;1101.4218;1.0
2;198622047097747;587.81274;1091.4681;1.0
2;198622047097747;593.62134;1078.8835;1.0
2;198622047097747;599.61096;1063.0375;1.0
2;198622047097747;607.54443;1045.025;1.0
2;198622047097747;615.57574;1026.0607;1.0
2;198622047097747;623.6515;1005.8713;1.0
2;198622047097747;632.59924;983.88165;1.0
2;198622047097747;642.24756;963.50494;1.0
2;198622047097747;651.2842;943.7896;1.0
2;198622047097747;659.6395;923.81104;1.0
2;198622047097747;665.5254;910.1075;1.0
2;198622047097747;670.7529;895.5764;1.0
2;198622047097747;676.69995;877.0001;1.0
2;198622047097747;689.2796;844.71094;1.0
2;198622047097747;710.21313;801.5737;1.0
2;198622047097747;727.91956;767.8908;1.0
2;198622047097747;737.50885;749.8595;1.0
5;198622428122851;742.733;742.4006;1.0
5;198622428122851;744.9061;739.0939;1.0
5;198622428122851;745.0;737.0845;1.0
5;198622428122851;745.0;735.0849;1.0
5;198622428122851;745.0;734.5;1.0
5;198622428122851;745.0;735.0;1.0
5;198622428122851;747.9125;738.82495;1.0
5;198622428122851;749.8642;743.59265;1.0
5;198622428122851;753.83514;753.50543;1.0
5;198622428122851;764.37366;774.83673;1.0
5;198622428122851;793.87537;828.00073;1.0
5;198622428122851;824.9399;889.8798;1.0
5;198622428122851;842.06635;929.73254;1.0
5;198622428122851;851.55634;953.8908;1.0
5;198622428122851;856.70166;970.8067;1.0
5;198622428122851;859.8946;984.3677;1.0
5;198622428122851;861.89667;996.3798;1.0
