number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;198485357099466;819.1192;847.9534;1.0
0;198485357099466;817.09076;833.63544;1.0
0;198485357099466;814.0;815.34985;1.0
0;198485357099466;814.0;795.12164;1.0
0;198485357099466;814.0;793.1446;1.0
0;198485357099466;814.0;792.5;1.0
0;198485357099466;232.0;832.0;1.0
1;198485510777539;232.0;832.0;1.0
1;198485510777539;232.0;832.0;1.0
1;198485510777539;265.08505;828.0832;1.0
1;198485510777539;295.29187;825.1898;1.0
1;198485510777539;355.27658;817.4005;1.0
1;198485510777539;435.60596;802.66223;1.0
1;198485510777539;510.2248;788.57135;1.0
2;198485676238424;565.05444;779.3243;1.0
2;198485676238424;597.04126;774.1475;1.0
2;198485676238424;612.47046;772.08826;1.0
2;198485676238424;620.6597;770.0851;1.0
2;198485676238424;630.5337;768.0777;1.0
2;198485676238424;646.28613;766.07935;1.0
2;198485676238424;667.026;764.08856;1.0
2;198485676238424;693.918;760.15454;1.0
2;198485676238424;724.68195;756.16473;1.0
2;198485676238424;758.54474;751.1819;1.0
5;198486058521393;785.0441;746.17377;1.0
5;198486058521393;800.51904;744.08014;1.0
5;198486058521393;808.63855;744.0;1.0
5;198486058521393;813.8315;744.0;1.0
5;198486058521393;815.9055;744.0;1.0
5;198486058521393;817.5;744.0;1.0
5;198486058521393;817.0;746.92346;1.0
5;198486058521393;817.0;751.7843;1.0
5;198486058521393;817.0;761.39557;1.0
5;198486058521393;817.0;774.3679;1.0
5;198486058521393;818.9128;789.30225;1.0
5;198486058521393;821.8271;806.22174;1.0
5;198486058521393;826.7703;831.9281;1.0
5;198486058521393;833.7842;861.921;1.0
5;198486058521393;840.7682;888.99554;1.0
5;198486058521393;846.7348;913.9392;1.0
5;198486058521393;850.8355;933.34204;1.0
5;198486058521393;852.9197;947.43787;1.0
5;198486058521393;854.9189;959.51324;1.0
5;198486058521393;856.91656;973.41595;1.0
5;198486058521393;858.9181;987.4268;1.0
5;198486058521393;860.9214;999.52844;1.0
