number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;198470144560044;820.8912;1315.1499;1.0
0;198470144560044;822.0;1355.9286;1.0
0;198470144560044;821.0992;1356.0;1.0
0;198470144560044;819.0;1356.0;1.0
0;198470144560044;257.0;844.0;1.0
3;198470326290096;257.0;844.0;1.0
3;198470326290096;257.0;844.0;1.0
3;198470326290096;264.85016;884.80133;1.0
3;198470326290096;270.77576;916.8041;1.0
3;198470326290096;276.65005;946.25024;1.0
3;198470326290096;281.7807;974.5745;1.0
3;198470326290096;285.81024;996.05115;1.0
1;198470710899888;287.932;1011.5239;1.0
1;198470710899888;289.94107;1023.6464;1.0
1;198470710899888;291.9283;1033.6416;1.0
1;198470710899888;293.93674;1040.8103;1.0
1;198470710899888;295.90613;1044.8123;1.0
1;198470710899888;296.0;1046.8956;1.0
1;198470710899888;297.92627;1048.0;1.0
1;198470710899888;300.69864;1048.0;1.0
1;198470710899888;304.84146;1048.0;1.0
1;198470710899888;308.84384;1047.0781;1.0
1;198470710899888;312.7981;1045.101;1.0
1;198470710899888;316.79865;1042.2014;1.0
1;198470710899888;320.81766;1038.1824;1.0
1;198470710899888;328.38626;1031.491;1.0
1;198470710899888;341.26465;1017.8404;1.0
1;198470710899888;360.61707;994.7601;1.0
1;198470710899888;381.70245;967.92413;1.0
1;198470710899888;401.34335;939.985;1.0
1;198470710899888;412.49136;921.81384;1.0
1;198470710899888;422.49426;908.6069;1.0
1;198470710899888;433.54312;894.533;1.0
1;198470710899888;446.32013;876.97125;1.0
1;198470710899888;460.37976;856.88605;1.0
4;198471026021659;472.42908;839.7612;1.0
4;198471026021659;482.5205;824.67126;1.0
4;198471026021659;490.72205;812.41693;1.0
4;198471026021659;497.79724;802.33795;1.0
4;198471026021659;502.85916;794.2817;1.0
4;198471026021659;505.92795;789.1441;1.0
4;198471026021659;507.9318;786.06824;1.0
4;198471026021659;509.0;784.06256;1.0
4;198471026021659;509.0;782.0655;1.0
4;198471026021659;509.0;780.5;1.0
4;198471026021659;510.89468;784.78937;1.0
4;198471026021659;511.0;791.57916;1.0
4;198471026021659;511.9142;810.8849;1.0
4;198471026021659;519.6431;857.0728;1.0
4;198471026021659;531.49005;912.62024;1.0
4;198471026021659;542.6437;965.2183;1.0
4;198471026021659;549.79156;1003.81885;1.0
2;198471690586554;554.8;1028.9;1.0
2;198471690586554;556.8941;1045.2585;1.0
2;198471690586554;558.91425;1055.6571;1.0
2;198471690586554;559.0;1061.819;1.0
2;198471690586554;559.0;1065.875;1.0
2;198471690586554;559.0;1068.9255;1.0
2;198471690586554;559.0;1070.9324;1.0
2;198471690586554;559.0;1071.0;1.0
2;198471690586554;559.9399;1071.0;1.0
2;198471690586554;561.9157;1071.0;1.0
2;198471690586554;563.88464;1071.0;1.0
2;198471690586554;564.5;1071.0;1.0
2;198471690586554;565.0;1070.1315;1.0
2;198471690586554;566.872;1068.128;1.0
2;198471690586554;568.9239;1066.0762;1.0
2;198471690586554;570.92535;1064.0746;1.0
2;198471690586554;572.82654;1060.3469;1.0
2;198471690586554;574.8933;1056.2134;1.0
2;198471690586554;576.897;1052.206;1.0
2;198471690586554;578.90515;1048.1897;1.0
2;198471690586554;582.76935;1044.2306;1.0
2;198471690586554;586.75885;1039.3617;1.0
2;198471690586554;591.7757;1032.2991;1.0
2;198471690586554;598.6422;1019.6261;1.0
2;198471690586554;606.4958;1002.13446;1.0
2;198471690586554;614.3307;984.5059;1.0
2;198471690586554;623.4898;965.0204;1.0
2;198471690586554;635.44275;943.11456;1.0
2;198471690586554;647.31757;919.3648;1.0
2;198471690586554;658.4055;895.42676;1.0
2;198471690586554;668.20953;872.89716;1.0
2;198471690586554;676.3846;852.5385;1.0
2;198471690586554;682.7054;836.68744;1.0
2;198471690586554;688.65204;823.696;1.0
2;198471690586554;694.66534;813.5578;1.0
2;198471690586554;702.5321;801.7019;1.0
2;198471690586554;712.518;789.5784;1.0
2;198471690586554;722.52936;777.56476;1.0
2;198471690586554;730.5364;767.5795;1.0
2;198471690586554;738.49854;757.6268;1.0
5;198472021902127;744.6939;749.4081;1.0
5;198472021902127;750.69116;743.30884;1.0
5;198472021902127;754.8136;739.1864;1.0
5;198472021902127;758.82;736.09;1.0
5;198472021902127;761.9202;734.0798;1.0
5;198472021902127;763.89374;733.0;1.0
5;198472021902127;765.9148;733.0;1.0
5;198472021902127;767.8706;733.0;1.0
5;198472021902127;769.885;734.885;1.0
5;198472021902127;771.88556;736.88556;1.0
5;198472021902127;774.8693;740.73865;1.0
5;198472021902127;776.8942;747.57697;1.0
5;198472021902127;779.8871;761.0965;1.0
5;198472021902127;786.49426;793.8759;1.0
5;198472021902127;800.3798;848.6079;1.0
5;198472021902127;811.46826;899.4475;1.0
5;198472021902127;818.6452;936.1079;1.0
5;198472021902127;822.6907;961.98926;1.0
5;198472021902127;824.8629;985.4924;1.0
5;198472021902127;826.0;1003.892;1.0
