number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;198437127036047;316.6774;811.8495;1.0
0;198437127036047;301.62296;813.911;1.0
0;198437127036047;248.06303;815.0;1.0
0;198437127036047;246.064;815.0;1.0
0;198437127036047;244.0631;815.0;1.0
0;198437127036047;242.0;815.0;1.0
0;198437127036047;243.91948;815.0;1.0
0;198437127036047;244.0;815.0;1.0
0;198437127036047;235.0;832.0;1.0
3;198437317486203;235.0;832.0;1.0
3;198437317486203;235.0;832.0;1.0
3;198437317486203;235.0;832.0;1.0
3;198437317486203;235.0;832.0;1.0
3;198437317486203;235.0;832.0;1.0
3;198437317486203;244.4821;861.05786;1.0
3;198437317486203;251.62634;893.8826;1.0
3;198437317486203;256.72214;930.36035;1.0
3;198437317486203;260.7366;973.10254;1.0
3;198437317486203;263.74182;1018.2891;1.0
6;198437568085890;265.9018;1058.2323;1.0
6;198437568085890;266.90924;1090.6387;1.0
6;198437568085890;267.0;1116.9476;1.0
6;198437568085890;267.0;1137.2242;1.0
6;198437568085890;265.15262;1152.779;1.0
6;198437568085890;263.15613;1170.5948;1.0
6;198437568085890;262.0;1187.7667;1.0
6;198437568085890;261.0;1203.4241;1.0
6;198437568085890;260.0;1215.3746;1.0
6;198437568085890;258.10345;1228.3793;1.0
6;198437568085890;257.0;1240.2651;1.0
6;198437568085890;256.0;1252.2802;1.0
6;198437568085890;256.0;1261.5691;1.0
6;198437568085890;256.0;1268.5493;1.0
6;198437568085890;256.0;1274.6276;1.0
7;198437848359692;256.0;1279.6499;1.0
7;198437848359692;256.0;1285.6022;1.0
7;198437848359692;256.0;1291.6968;1.0
7;198437848359692;256.0;1297.7233;1.0
7;198437848359692;256.91977;1302.8395;1.0
7;198437848359692;258.91827;1306.8365;1.0
7;198437848359692;260.92163;1310.8433;1.0
7;198437848359692;262.91605;1314.832;1.0
7;198437848359692;264.90323;1317.8065;1.0
7;198437848359692;266.86166;1321.7234;1.0
7;198437848359692;271.59534;1325.7302;1.0
7;198437848359692;280.60886;1331.7653;1.0
7;198437848359692;292.28473;1339.5232;1.0
7;198437848359692;310.7681;1348.4401;1.0
7;198437848359692;344.91196;1359.4034;1.0
7;198437848359692;405.8025;1369.6124;1.0
7;198437848359692;464.1068;1374.8544;1.0
