number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;198457486353226;256.0;1395.0;1.0
3;198457699835883;256.0;1395.0;1.0
3;198457699835883;256.0;1395.0;1.0
3;198457699835883;256.0;1395.0;1.0
3;198457699835883;256.88797;1385.2324;1.0
3;198457699835883;258.0;1365.9167;1.0
3;198457699835883;259.0;1343.7542;1.0
3;198457699835883;259.0;1314.6333;1.0
3;198457699835883;259.0;1281.8167;1.0
3;198457699835883;259.0;1242.6437;1.0
3;198457699835883;259.0;1197.9622;1.0
3;198457699835883;259.0;1154.0858;1.0
0;198457935115622;259.0;1120.6919;1.0
0;198457935115622;259.0;1097.9299;1.0
0;198457935115622;257.09668;1082.6768;1.0
0;198457935115622;254.26605;1068.0642;1.0
0;198457935115622;247.45448;1045.477;1.0
0;198457935115622;235.90437;1015.4117;1.0
0;198457935115622;224.52931;982.69385;1.0
0;198457935115622;217.26588;953.2408;1.0
0;198457935115622;214.09076;929.08905;1.0
0;198457935115622;212.11436;910.9149;1.0
0;198457935115622;212.0;899.44226;1.0
0;198457935115622;212.0;890.4639;1.0
0;198457935115622;211.10556;882.42224;1.0
0;198457935115622;210.18178;874.7271;1.0
1;198458364411611;210.0;867.48267;1.0
1;198458364411611;210.0;861.2915;1.0
1;198458364411611;209.09546;857.1909;1.0
1;198458364411611;209.0;853.1792;1.0
1;198458364411611;209.0;850.0852;1.0
1;198458364411611;209.0;848.1073;1.0
1;198458364411611;209.0;846.0913;1.0
1;198458364411611;209.0;844.1018;1.0
1;198458364411611;209.0;842.1397;1.0
1;198458364411611;209.0;840.12396;1.0
1;198458364411611;209.0;838.13824;1.0
1;198458364411611;209.0;836.11725;1.0
1;198458364411611;210.91278;834.0872;1.0
1;198458364411611;213.81421;832.0929;1.0
1;198458364411611;218.62935;830.12354;1.0
1;198458364411611;229.54953;828.0751;1.0
1;198458364411611;243.47324;826.07526;1.0
1;198458364411611;260.67352;824.1326;1.0
1;198458364411611;284.35184;820.25354;1.0
1;198458364411611;314.54022;816.3075;1.0
1;198458364411611;351.25195;812.1942;1.0
1;198458364411611;381.7614;808.17694;1.0
1;198458364411611;407.10394;804.14935;1.0
1;198458364411611;430.9239;799.26904;1.0
1;198458364411611;450.0112;793.3296;1.0
1;198458364411611;465.3959;788.1726;1.0
