number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;198611195659939;584.12067;803.7108;1.0
0;198611195659939;493.52313;813.93463;1.0
0;198611195659939;481.3752;815.925;1.0
0;198611195659939;469.12756;816.0;1.0
0;198611195659939;449.07407;817.0;1.0
0;198611195659939;447.07648;817.0;1.0
0;198611195659939;437.56052;817.0;1.0
0;198611195659939;438.0;817.9566;1.0
0;198611195659939;438.0;819.9821;1.0
0;198611195659939;438.0;821.0;1.0
0;198611195659939;239.0;808.0;1.0
3;198611379845876;239.0;808.0;1.0
3;198611379845876;239.0;808.0;1.0
3;198611379845876;248.41766;848.6516;1.0
3;198611379845876;256.42395;898.3998;1.0
3;198611379845876;263.63257;943.4279;1.0
3;198611379845876;269.59805;978.7223;1.0
3;198611379845876;272.86835;1005.4203;1.0
4;198611912839990;274.89615;1027.8578;1.0
4;198611912839990;275.0;1047.028;1.0
4;198611912839990;275.0;1065.0947;1.0
4;198611912839990;275.0;1084.0302;1.0
4;198611912839990;273.12094;1102.9115;1.0
4;198611912839990;271.11655;1118.1842;1.0
4;198611912839990;269.14392;1129.2803;1.0
4;198611912839990;267.14658;1136.5603;1.0
4;198611912839990;266.0;1141.7721;1.0
4;198611912839990;266.0;1145.7455;1.0
4;198611912839990;266.0;1147.8411;1.0
4;198611912839990;266.0;1149.8479;1.0
4;198611912839990;266.0;1151.8691;1.0
4;198611912839990;266.0;1152.9093;1.0
4;198611912839990;266.0;1153.4672;1.0
4;198611912839990;269.80255;1153.0;1.0
4;198611912839990;274.69086;1153.0;1.0
4;198611912839990;282.65494;1153.0;1.0
4;198611912839990;291.49728;1153.0;1.0
4;198611912839990;303.3714;1153.0;1.0
4;198611912839990;318.80023;1151.1333;1.0
4;198611912839990;336.8964;1148.2452;1.0
4;198611912839990;354.71637;1145.1426;1.0
4;198611912839990;372.36722;1142.1814;1.0
4;198611912839990;391.98544;1138.2029;1.0
4;198611912839990;413.59998;1134.2545;1.0
4;198611912839990;434.94974;1130.2101;1.0
4;198611912839990;451.9657;1126.2585;1.0
4;198611912839990;468.31323;1122.1718;1.0
5;198612295289626;487.98398;1118.1847;1.0
5;198612295289626;512.67114;1113.3066;1.0
5;198612295289626;536.3711;1107.4072;1.0
5;198612295289626;556.78503;1103.27;1.0
5;198612295289626;572.2057;1101.1135;1.0
5;198612295289626;584.3916;1099.1014;1.0
5;198612295289626;595.446;1098.0;1.0
5;198612295289626;603.6124;1097.0;1.0
5;198612295289626;610.6185;1096.0;1.0
5;198612295289626;616.6734;1095.1089;1.0
5;198612295289626;620.70447;1095.0;1.0
5;198612295289626;624.6025;1095.0;1.0
5;198612295289626;628.6964;1095.0;1.0
5;198612295289626;632.7157;1095.0;1.0
5;198612295289626;636.73865;1095.0;1.0
5;198612295289626;641.4034;1095.0;1.0
5;198612295289626;647.5446;1095.0;1.0
5;198612295289626;654.5206;1095.0;1.0
5;198612295289626;663.9719;1095.0;1.0
5;198612295289626;679.1909;1096.0;1.0
5;198612295289626;697.88434;1097.8884;1.0
5;198612295289626;719.032;1099.821;1.0
5;198612295289626;748.80975;1101.8632;1.0
8;198612741674417;784.6451;1105.7383;1.0
8;198612741674417;819.2698;1107.8918;1.0
8;198612741674417;844.81433;1109.0;1.0
8;198612741674417;862.27075;1110.9088;1.0
8;198612741674417;872.456;1111.864;1.0
8;198612741674417;879.7129;1112.9043;1.0
8;198612741674417;883.7928;1113.0;1.0
8;198612741674417;887.7453;1113.0;1.0
8;198612741674417;889.89777;1113.0;1.0
8;198612741674417;891.87573;1113.0;1.0
8;198612741674417;892.5;1113.0;1.0
8;198612741674417;892.0;1113.0;1.0
8;198612741674417;892.0;1115.8124;1.0
8;198612741674417;891.10834;1122.5667;1.0
8;198612741674417;889.146;1131.2699;1.0
8;198612741674417;888.0;1142.9978;1.0
8;198612741674417;888.0;1159.8951;1.0
8;198612741674417;888.0;1188.5419;1.0
8;198612741674417;889.0;1225.9799;1.0
8;198612741674417;889.0;1262.4248;1.0
8;198612741674417;888.1134;1287.7527;1.0
7;198613190810511;886.1064;1308.0426;1.0
7;198613190810511;884.10535;1326.0516;1.0
7;198613190810511;880.21094;1343.1562;1.0
7;198613190810511;876.2375;1356.2875;1.0
7;198613190810511;872.2312;1368.3064;1.0
7;198613190810511;869.25055;1378.3737;1.0
7;198613190810511;867.13025;1385.6094;1.0
7;198613190810511;865.10846;1390.7831;1.0
7;198613190810511;863.1248;1393.8751;1.0
7;198613190810511;861.1222;1395.0;1.0
7;198613190810511;859.1432;1395.0;1.0
7;198613190810511;857.16705;1395.0;1.0
7;198613190810511;855.1558;1395.0;1.0
7;198613190810511;853.14606;1395.0;1.0
7;198613190810511;851.1429;1394.143;1.0
7;198613190810511;847.2499;1392.1249;1.0
7;198613190810511;843.254;1390.127;1.0
7;198613190810511;837.3255;1388.1085;1.0
7;198613190810511;829.50507;1386.1011;1.0
7;198613190810511;815.82446;1383.2062;1.0
7;198613190810511;793.51276;1379.2328;1.0
7;198613190810511;762.9038;1376.3226;1.0
7;198613190810511;720.7674;1372.2635;1.0
7;198613190810511;681.6278;1370.1909;1.0
7;198613190810511;648.3459;1370.0;1.0
7;198613190810511;625.98505;1370.0;1.0
7;198613190810511;608.1351;1371.0;1.0
6;198613373494156;588.9508;1371.0;1.0
6;198613373494156;567.06976;1370.0891;1.0
6;198613373494156;542.3786;1368.1061;1.0
6;198613373494156;514.46344;1366.1045;1.0
6;198613373494156;479.97586;1364.104;1.0
6;198613373494156;437.64383;1361.1259;1.0
6;198613373494156;402.6098;1359.1006;1.0
6;198613373494156;378.9487;1357.0948;1.0
6;198613373494156;362.66425;1357.0;1.0
6;198613373494156;349.6366;1357.0;1.0
6;198613373494156;340.43848;1357.0;1.0
