number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;198497409851232;788.48236;1358.0;1.0
0;198497409851232;823.41705;1358.0;1.0
0;198497409851232;841.9119;1358.0;1.0
0;198497409851232;843.0;1356.0;1.0
0;198497409851232;238.0;852.0;1.0
3;198497574014305;238.0;852.0;1.0
3;198497574014305;238.0;852.0;1.0
3;198497574014305;238.0;852.0;1.0
3;198497574014305;250.44525;886.0029;1.0
3;198497574014305;258.49127;924.4563;1.0
3;198497574014305;264.59305;968.88007;1.0
3;198497574014305;270.70367;1014.7281;1.0
6;198497707084201;277.71497;1061.8146;1.0
6;198497707084201;283.70203;1109.6163;1.0
6;198497707084201;288.80127;1153.9132;1.0
6;198497707084201;290.9095;1192.3706;1.0
6;198497707084201;292.0;1221.5642;1.0
6;198497707084201;292.0;1244.7451;1.0
6;198497707084201;292.0;1265.9412;1.0
6;198497707084201;291.10873;1282.1301;1.0
7;198498088007482;290.0;1298.2017;1.0
7;198498088007482;288.10117;1313.2919;1.0
7;198498088007482;288.0;1325.5095;1.0
7;198498088007482;288.0;1334.6422;1.0
7;198498088007482;288.0;1341.7167;1.0
7;198498088007482;288.0;1347.7335;1.0
7;198498088007482;288.0;1351.7866;1.0
7;198498088007482;288.0;1356.8257;1.0
7;198498088007482;288.0;1362.707;1.0
7;198498088007482;288.0;1366.7212;1.0
7;198498088007482;289.86752;1370.7351;1.0
7;198498088007482;291.91248;1373.9125;1.0
7;198498088007482;293.90854;1375.9086;1.0
7;198498088007482;296.83963;1377.9198;1.0
7;198498088007482;301.68576;1379.8953;1.0
7;198498088007482;308.6266;1381.9066;1.0
7;198498088007482;317.3996;1385.7599;1.0
7;198498088007482;328.3764;1389.7921;1.0
7;198498088007482;345.69434;1393.7389;1.0
7;198498088007482;373.72055;1397.7151;1.0
7;198498088007482;408.50995;1400.9172;1.0
7;198498088007482;442.80872;1403.7565;1.0
7;198498088007482;481.63034;1407.8558;1.0
4;198498437097846;516.8108;1412.7902;1.0
4;198498437097846;543.97595;1417.8293;1.0
4;198498437097846;560.3302;1420.9043;1.0
4;198498437097846;568.80975;1422.9366;1.0
4;198498437097846;573.85596;1424.0;1.0
4;198498437097846;575.9215;1424.0;1.0
4;198498437097846;577.91095;1424.0;1.0
4;198498437097846;579.5;1424.0;1.0
4;198498437097846;579.0;1422.0747;1.0
4;198498437097846;579.0;1419.2161;1.0
4;198498437097846;579.0;1412.4026;1.0
4;198498437097846;579.0;1402.3339;1.0
4;198498437097846;579.0;1391.6093;1.0
4;198498437097846;578.0;1380.5928;1.0
4;198498437097846;576.08344;1367.5841;1.0
4;198498437097846;575.0;1352.8591;1.0
4;198498437097846;574.0837;1333.8367;1.0
4;198498437097846;571.1862;1306.4895;1.0
4;198498437097846;562.39075;1259.0319;1.0
4;198498437097846;552.29193;1201.635;1.0
4;198498437097846;547.1706;1156.7909;1.0
1;198498570993575;546.0;1120.8823;1.0
1;198498570993575;546.0;1090.8038;1.0
1;198498570993575;547.93256;1059.0787;1.0
1;198498570993575;549.9434;1020.1877;1.0
1;198498570993575;550.0;975.544;1.0
1;198498570993575;549.0517;933.982;1.0
1;198498570993575;547.04474;900.7162;1.0
1;198498570993575;545.0526;871.7363;1.0
