number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;198515224560808;250.09311;1295.3481;1.0
6;198515224560808;244.0;1354.7058;1.0
6;198515224560808;244.0;1362.8136;1.0
6;198515224560808;244.0;1373.738;1.0
6;198515224560808;244.0;1378.8712;1.0
6;198515224560808;244.0;1380.8523;1.0
6;198515224560808;244.0;1387.8756;1.0
6;198515224560808;244.0;1390.0;1.0
6;198515224560808;242.0;1390.0;1.0
6;198515224560808;241.0;1410.0;1.0
3;198515446890288;241.0;1410.0;1.0
3;198515446890288;241.0;1410.0;1.0
3;198515446890288;246.5967;1396.941;1.0
3;198515446890288;253.6101;1374.4296;1.0
3;198515446890288;256.88043;1345.9131;1.0
3;198515446890288;257.0;1306.6685;1.0
3;198515446890288;257.0;1257.6835;1.0
3;198515446890288;257.0;1203.9677;1.0
3;198515446890288;257.90356;1161.8322;1.0
3;198515446890288;258.0;1130.2971;1.0
0;198515597285808;259.0;1106.9082;1.0
0;198515597285808;259.0;1083.2002;1.0
0;198515597285808;260.88174;1048.3652;1.0
0;198515597285808;263.82108;1002.0577;1.0
0;198515597285808;266.70126;962.83795;1.0
0;198515597285808;268.91293;930.21875;1.0
0;198515597285808;270.0;906.9317;1.0
0;198515597285808;270.91812;889.65497;1.0
0;198515597285808;271.0;873.689;1.0
1;198515946102162;271.0;857.65967;1.0
1;198515946102162;271.0;841.60236;1.0
1;198515946102162;271.0;828.60077;1.0
1;198515946102162;271.0;818.37354;1.0
1;198515946102162;271.0;811.40295;1.0
1;198515946102162;271.0;806.32605;1.0
1;198515946102162;271.0;802.1433;1.0
1;198515946102162;271.0;798.1401;1.0
1;198515946102162;271.0;796.0723;1.0
1;198515946102162;271.0;794.1013;1.0
1;198515946102162;271.0;792.0771;1.0
1;198515946102162;271.90988;790.09015;1.0
1;198515946102162;274.81253;786.18744;1.0
1;198515946102162;280.7272;782.1819;1.0
1;198515946102162;289.41565;778.23376;1.0
1;198515946102162;300.5722;774.1426;1.0
1;198515946102162;313.46674;770.15234;1.0
1;198515946102162;332.93896;767.19293;1.0
1;198515946102162;364.96628;763.12164;1.0
1;198515946102162;413.63422;758.2629;1.0
1;198515946102162;474.44763;756.0;1.0
2;198516079487371;531.6186;756.915;1.0
2;198516079487371;582.5911;760.87195;1.0
2;198516079487371;617.8435;764.85547;1.0
2;198516079487371;645.9767;768.8426;1.0
2;198516079487371;669.90265;771.90857;1.0
2;198516079487371;694.2152;774.93463;1.0
2;198516079487371;717.35297;776.94116;1.0
2;198516079487371;736.60345;777.0;1.0
