number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;198459117826507;476.53522;784.1859;1.0
2;198459117826507;485.6699;780.16504;1.0
2;198459117826507;491.65594;777.1147;1.0
2;198459117826507;494.0;772.0;1.0
2;198459117826507;790.0;776.0;1.0
5;198459279566194;790.0;776.0;1.0
5;198459279566194;790.0;776.0;1.0
5;198459279566194;790.0;776.0;1.0
5;198459279566194;790.0;776.0;1.0
5;198459279566194;799.3121;813.97314;1.0
5;198459279566194;812.06415;867.9893;1.0
5;198459279566194;828.84534;944.1504;1.0
5;198459279566194;850.116;1031.4642;1.0
8;198459411216142;865.4449;1111.7617;1.0
8;198459411216142;869.90027;1161.8058;1.0
8;198459411216142;871.0;1195.8263;1.0
8;198459411216142;869.0905;1216.1852;1.0
8;198459411216142;867.1189;1232.0487;1.0
8;198459411216142;865.0826;1251.174;1.0
8;198459411216142;863.0852;1268.3184;1.0
8;198459411216142;861.0826;1279.5872;1.0
7;198459927171402;861.0;1286.7504;1.0
7;198459927171402;861.0;1290.8616;1.0
7;198459927171402;861.0;1293.9241;1.0
7;198459927171402;861.0;1297.8708;1.0
7;198459927171402;861.0;1302.7888;1.0
7;198459927171402;861.0;1307.7838;1.0
7;198459927171402;861.0;1311.8804;1.0
7;198459927171402;861.0;1315.8577;1.0
7;198459927171402;861.0;1318.9192;1.0
7;198459927171402;860.0644;1322.8712;1.0
7;198459927171402;859.0825;1325.9175;1.0
7;198459927171402;859.0;1329.8658;1.0
7;198459927171402;859.0;1332.9391;1.0
7;198459927171402;859.0;1334.9069;1.0
7;198459927171402;858.0752;1336.9248;1.0
7;198459927171402;856.5;1337.0;1.0
7;198459927171402;855.0954;1337.0;1.0
7;198459927171402;853.07916;1337.0;1.0
7;198459927171402;851.0941;1337.0;1.0
7;198459927171402;849.0812;1337.0;1.0
7;198459927171402;846.1434;1337.0;1.0
7;198459927171402;841.19006;1337.0;1.0
7;198459927171402;832.29535;1337.9409;1.0
7;198459927171402;812.6271;1339.9478;1.0
7;198459927171402;780.4847;1344.9144;1.0
7;198459927171402;746.4984;1350.912;1.0
7;198459927171402;713.8368;1357.8431;1.0
7;198459927171402;682.4834;1364.7219;1.0
7;198459927171402;652.6273;1370.6512;1.0
7;198459927171402;630.1509;1375.7698;1.0
7;198459927171402;611.5304;1378.9337;1.0
