number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;198441015374639;605.52655;1334.9342;1.0
1;198441015374639;583.05774;1339.0;1.0
1;198441015374639;579.0649;1339.0;1.0
1;198441015374639;577.0;1339.0;1.0
1;198441015374639;577.0;1339.0;1.0
1;198441015374639;518.0;813.0;1.0
4;198441188842660;518.0;813.0;1.0
4;198441188842660;518.0;836.5919;1.0
4;198441188842660;520.79285;873.8251;1.0
4;198441188842660;527.583;924.1855;1.0
4;198441188842660;535.2683;971.7929;1.0
4;198441188842660;541.599;1012.59406;1.0
7;198441370637503;546.78076;1041.5751;1.0
7;198441370637503;550.78516;1066.711;1.0
7;198441370637503;554.8207;1094.6552;1.0
7;198441370637503;558.81976;1125.6482;1.0
7;198441370637503;562.7548;1152.4064;1.0
7;198441370637503;565.8812;1175.6935;1.0
7;198441370637503;568.884;1197.724;1.0
7;198441370637503;570.8901;1219.7906;1.0
7;198441370637503;572.88776;1243.6531;1.0
7;198441370637503;574.9082;1264.1738;1.0
7;198441370637503;575.0;1278.3372;1.0
6;198441819342399;575.0;1286.6196;1.0
6;198441819342399;575.0;1291.7825;1.0
6;198441819342399;575.0;1295.7882;1.0
6;198441819342399;575.0;1299.8088;1.0
6;198441819342399;575.0;1304.7339;1.0
6;198441819342399;574.0;1309.7029;1.0
6;198441819342399;573.0;1313.7689;1.0
6;198441819342399;572.0;1316.9056;1.0
6;198441819342399;570.1269;1318.873;1.0
6;198441819342399;569.1163;1320.8838;1.0
6;198441819342399;569.0;1322.8824;1.0
6;198441819342399;567.117;1324.883;1.0
6;198441819342399;566.109;1326.0;1.0
6;198441819342399;565.05634;1326.0;1.0
6;198441819342399;563.13947;1326.0;1.0
6;198441819342399;561.17615;1326.0;1.0
6;198441819342399;559.116;1326.0;1.0
6;198441819342399;557.1057;1326.0;1.0
6;198441819342399;555.10736;1326.0;1.0
6;198441819342399;553.0992;1326.0;1.0
6;198441819342399;548.2707;1324.0902;1.0
6;198441819342399;538.61456;1322.1024;1.0
6;198441819342399;517.0131;1322.0;1.0
6;198441819342399;471.9359;1320.1174;1.0
6;198441819342399;417.04227;1316.3259;1.0
6;198441819342399;364.7709;1310.3325;1.0
6;198441819342399;317.99466;1304.272;1.0
