number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;198591094804217;872.91364;1288.3956;1.0
6;198591094804217;882.88947;1350.6683;1.0
6;198591094804217;883.87036;1354.7407;1.0
6;198591094804217;884.0;1359.8956;1.0
6;198591094804217;884.0;1361.9058;1.0
6;198591094804217;884.0;1365.5;1.0
6;198591094804217;884.0;1368.0;1.0
6;198591094804217;883.0;1362.0;1.0
6;198591094804217;246.0;1353.0;1.0
4;198591490506040;246.0;1353.0;1.0
4;198591490506040;246.0;1353.0;1.0
4;198591490506040;252.78842;1347.2115;1.0
4;198591490506040;256.74106;1343.2589;1.0
4;198591490506040;260.73547;1337.3967;1.0
4;198591490506040;266.69293;1332.2047;1.0
4;198591490506040;272.68478;1326.3152;1.0
4;198591490506040;280.58713;1319.4128;1.0
4;198591490506040;295.2876;1307.6233;1.0
4;198591490506040;312.89798;1293.6816;1.0
4;198591490506040;333.54422;1279.019;1.0
4;198591490506040;351.37177;1265.2664;1.0
4;198591490506040;368.80762;1251.0433;1.0
4;198591490506040;385.77045;1234.2295;1.0
4;198591490506040;404.16528;1214.9275;1.0
4;198591490506040;423.79758;1194.3226;1.0
4;198591490506040;443.01758;1174.0916;1.0
4;198591490506040;459.25854;1153.9268;1.0
7;198591806082915;473.32727;1132.961;1.0
7;198591806082915;482.61252;1113.8718;1.0
7;198591806082915;487.75842;1100.7247;1.0
7;198591806082915;490.89542;1090.523;1.0
7;198591806082915;492.88562;1082.4575;1.0
7;198591806082915;493.0;1075.2816;1.0
7;198591806082915;493.0;1070.1765;1.0
7;198591806082915;493.0;1067.0867;1.0
7;198591806082915;493.0;1065.0984;1.0
7;198591806082915;493.0;1063.0898;1.0
7;198591806082915;493.0;1063.0;1.0
7;198591806082915;493.0;1068.6129;1.0
7;198591806082915;493.8508;1076.254;1.0
7;198591806082915;496.79782;1093.8881;1.0
7;198591806082915;507.13596;1141.1736;1.0
7;198591806082915;524.7433;1207.5316;1.0
7;198591806082915;537.54535;1261.8177;1.0
7;198591806082915;543.8063;1302.1597;1.0
5;198592271199165;545.90234;1331.7302;1.0
5;198592271199165;546.0;1350.0736;1.0
5;198592271199165;546.0;1360.5585;1.0
5;198592271199165;546.0;1365.778;1.0
5;198592271199165;546.0;1368.8798;1.0
5;198592271199165;546.0;1370.9104;1.0
5;198592271199165;546.0;1371.5;1.0
5;198592271199165;546.0;1371.0;1.0
5;198592271199165;546.81506;1369.1849;1.0
5;198592271199165;548.84973;1367.1503;1.0
5;198592271199165;551.67566;1365.1621;1.0
5;198592271199165;556.72107;1361.1859;1.0
5;198592271199165;563.5966;1353.5043;1.0
5;198592271199165;576.10944;1340.8905;1.0
5;198592271199165;596.5272;1317.7183;1.0
5;198592271199165;626.47284;1279.9343;1.0
5;198592271199165;650.5812;1246.0637;1.0
5;198592271199165;667.85693;1220.7146;1.0
5;198592271199165;679.22955;1201.3868;1.0
5;198592271199165;689.4185;1184.9304;1.0
5;198592271199165;699.49585;1167.0083;1.0
5;198592271199165;712.21234;1145.3503;1.0
5;198592271199165;724.5258;1123.7903;1.0
5;198592271199165;733.66016;1107.5947;1.0
5;198592271199165;738.8209;1096.4476;1.0
8;198592670380883;742.8442;1087.3116;1.0
8;198592670380883;745.91315;1079.3474;1.0
8;198592670380883;747.9144;1073.2567;1.0
8;198592670380883;749.8826;1067.352;1.0
8;198592670380883;751.89014;1062.2197;1.0
8;198592670380883;753.9284;1058.1432;1.0
8;198592670380883;755.91516;1054.1697;1.0
8;198592670380883;757.91516;1050.1697;1.0
8;198592670380883;759.89465;1047.1053;1.0
8;198592670380883;761.90735;1045.0927;1.0
8;198592670380883;763.9173;1043.0826;1.0
8;198592670380883;765.8562;1041.1438;1.0
8;198592670380883;767.88367;1041.0;1.0
8;198592670380883;770.79614;1041.0;1.0
8;198592670380883;774.8263;1041.9131;1.0
8;198592670380883;778.81604;1044.816;1.0
8;198592670380883;784.7772;1051.7029;1.0
8;198592670380883;790.7499;1064.4164;1.0
8;198592670380883;796.65686;1080.9706;1.0
8;198592670380883;805.5247;1111.289;1.0
8;198592670380883;819.287;1164.046;1.0
8;198592670380883;831.2516;1214.0065;1.0
8;198592670380883;838.74176;1257.2786;1.0
8;198592670380883;842.8925;1285.7098;1.0
