number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;198474670592491;827.0;1016.5198;1.0
3;198474670592491;827.0;1024.6042;1.0
3;198474670592491;830.8919;1042.6758;1.0
3;198474670592491;832.91003;1048.7301;1.0
3;198474670592491;833.8967;1052.7935;1.0
3;198474670592491;835.0;1060.7655;1.0
3;198474670592491;835.0;1062.8351;1.0
3;198474670592491;835.0;1067.5;1.0
3;198474670592491;835.0;1065.0;1.0
3;198474670592491;250.0;1083.0;1.0
1;198475078085407;250.0;1083.0;1.0
1;198475078085407;250.0;1083.0;1.0
1;198475078085407;268.09232;1071.6808;1.0
1;198475078085407;282.2511;1059.6418;1.0
1;198475078085407;295.18497;1045.9509;1.0
1;198475078085407;307.4893;1032.5107;1.0
1;198475078085407;317.45898;1020.64923;1.0
1;198475078085407;327.4926;1007.7103;1.0
1;198475078085407;338.23535;993.01953;1.0
1;198475078085407;352.2782;975.92804;1.0
1;198475078085407;365.74673;960.4323;1.0
1;198475078085407;378.9908;944.3456;1.0
1;198475078085407;390.20895;929.1074;1.0
1;198475078085407;400.21997;914.09204;1.0
1;198475078085407;409.64624;899.6191;1.0
1;198475078085407;417.6247;888.4691;1.0
1;198475078085407;429.42117;875.6753;1.0
1;198475078085407;441.48553;861.6002;1.0
1;198475078085407;454.31665;845.91113;1.0
1;198475078085407;465.56894;830.60345;1.0
4;198475394473063;475.60077;818.47906;1.0
4;198475394473063;483.70084;809.2992;1.0
4;198475394473063;491.7321;802.2009;1.0
4;198475394473063;497.79526;796.2047;1.0
4;198475394473063;501.86902;792.131;1.0
4;198475394473063;504.9332;789.06683;1.0
4;198475394473063;506.93628;787.0637;1.0
4;198475394473063;508.5;785.5;1.0
4;198475394473063;509.0;786.0;1.0
4;198475394473063;509.0;786.9536;1.0
4;198475394473063;510.91333;789.82666;1.0
4;198475394473063;512.0;795.79694;1.0
4;198475394473063;513.9488;813.3855;1.0
4;198475394473063;521.693;854.5263;1.0
4;198475394473063;533.6036;903.41437;1.0
4;198475394473063;544.5186;945.0744;1.0
4;198475394473063;552.4092;981.3413;1.0
4;198475394473063;559.8393;1015.14276;1.0
2;198476061267646;564.8844;1042.3064;1.0
2;198476061267646;566.9315;1062.3839;1.0
2;198476061267646;568.9369;1075.6213;1.0
2;198476061267646;570.0;1082.7305;1.0
2;198476061267646;570.0;1086.9161;1.0
2;198476061267646;570.0;1088.951;1.0
2;198476061267646;570.0;1090.5;1.0
2;198476061267646;571.9684;1090.0;1.0
2;198476061267646;573.93744;1090.0;1.0
2;198476061267646;575.8764;1089.1237;1.0
2;198476061267646;577.94574;1087.0543;1.0
2;198476061267646;579.94965;1084.1007;1.0
2;198476061267646;581.94025;1080.1195;1.0
2;198476061267646;585.80865;1073.3827;1.0
2;198476061267646;589.83435;1064.4141;1.0
2;198476061267646;595.73535;1054.441;1.0
2;198476061267646;600.67615;1043.6477;1.0
2;198476061267646;605.8235;1031.5295;1.0
2;198476061267646;611.66394;1016.8962;1.0
2;198476061267646;619.4391;997.4023;1.0
2;198476061267646;629.35205;974.555;1.0
2;198476061267646;639.9244;952.1513;1.0
2;198476061267646;650.5351;928.1158;1.0
2;198476061267646;660.3978;904.4452;1.0
2;198476061267646;672.1461;875.277;1.0
2;198476061267646;683.4395;845.5694;1.0
2;198476061267646;693.5419;821.9163;1.0
2;198476061267646;701.64374;805.6234;1.0
2;198476061267646;707.71;794.4833;1.0
2;198476061267646;711.6966;787.4551;1.0
2;198476061267646;715.76624;781.35065;1.0
2;198476061267646;720.75146;776.24854;1.0
2;198476061267646;724.79266;772.20734;1.0
2;198476061267646;728.8352;770.0824;1.0
2;198476061267646;730.87946;768.12054;1.0
2;198476061267646;732.87915;766.12085;1.0
2;198476061267646;734.89856;764.10144;1.0
2;198476061267646;735.87286;763.0;1.0
2;198476061267646;736.8511;762.0;1.0
5;198476490530302;737.93567;762.0;1.0
5;198476490530302;739.8817;760.1183;1.0
5;198476490530302;741.9122;759.0878;1.0
5;198476490530302;744.8312;757.0844;1.0
5;198476490530302;748.82965;756.0;1.0
5;198476490530302;752.80774;755.0961;1.0
5;198476490530302;755.91876;755.0;1.0
5;198476490530302;757.9039;754.0;1.0
5;198476490530302;759.87665;754.0;1.0
5;198476490530302;761.89874;754.0;1.0
5;198476490530302;763.8656;754.0;1.0
5;198476490530302;765.90497;754.0;1.0
5;198476490530302;767.88074;754.0;1.0
5;198476490530302;768.5;754.0;1.0
5;198476490530302;769.0;754.0;1.0
5;198476490530302;769.9607;754.9607;1.0
5;198476490530302;771.87634;759.6289;1.0
5;198476490530302;773.8964;770.37836;1.0
5;198476490530302;775.86163;783.0314;1.0
5;198476490530302;779.78345;800.0256;1.0
5;198476490530302;788.5343;830.3235;1.0
5;198476490530302;801.47437;871.4231;1.0
5;198476490530302;811.67816;912.4712;1.0
5;198476490530302;817.8138;943.1311;1.0
5;198476490530302;821.8615;969.09985;1.0
5;198476490530302;824.9234;994.0809;1.0
