number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;198449414117500;768.0983;1365.1288;1.0
3;198449414117500;779.50116;1363.0997;1.0
3;198449414117500;802.7781;1360.0;1.0
3;198449414117500;805.88403;1360.0;1.0
3;198449414117500;809.87036;1360.0;1.0
3;198449414117500;268.0;1088.0;1.0
0;198449660833073;268.0;1088.0;1.0
0;198449660833073;271.80627;1076.5812;1.0
0;198449660833073;277.6884;1047.7657;1.0
0;198449660833073;281.79147;1006.18945;1.0
0;198449660833073;283.84985;972.4025;1.0
0;198449660833073;284.0;946.59906;1.0
0;198449660833073;284.0;928.08264;1.0
0;198449660833073;283.11322;914.6793;1.0
0;198449660833073;281.1519;902.0632;1.0
0;198449660833073;278.31808;887.2724;1.0
0;198449660833073;274.20856;868.0427;1.0
4;198450092095521;271.12476;850.99805;1.0
4;198450092095521;269.16043;838.8022;1.0
4;198450092095521;267.11737;830.4695;1.0
4;198450092095521;265.15567;823.467;1.0
4;198450092095521;263.10254;818.2051;1.0
4;198450092095521;263.0;814.22107;1.0
4;198450092095521;263.0;811.1077;1.0
4;198450092095521;263.0;809.0973;1.0
4;198450092095521;263.0;807.1017;1.0
4;198450092095521;263.0;805.09784;1.0
4;198450092095521;263.0;804.5;1.0
4;198450092095521;263.0;805.0;1.0
4;198450092095521;264.84607;805.0;1.0
4;198450092095521;266.88525;805.88525;1.0
4;198450092095521;269.81662;808.81665;1.0
4;198450092095521;274.6256;812.7504;1.0
4;198450092095521;281.6015;818.7011;1.0
4;198450092095521;289.52887;824.64667;1.0
4;198450092095521;298.48215;833.4822;1.0
4;198450092095521;308.96323;846.6176;1.0
4;198450092095521;327.6203;867.4949;1.0
4;198450092095521;359.48154;902.2017;1.0
4;198450092095521;393.66898;938.53186;1.0
4;198450092095521;425.32108;970.3211;1.0
4;198450092095521;447.99222;994.8915;1.0
4;198450092095521;462.33398;1010.334;1.0
1;198450572669948;471.60916;1020.6092;1.0
1;198450572669948;479.68106;1030.6013;1.0
1;198450572669948;488.58072;1042.4968;1.0
1;198450572669948;496.65186;1054.4778;1.0
1;198450572669948;504.61346;1065.5168;1.0
1;198450572669948;511.72928;1073.639;1.0
1;198450572669948;516.8301;1079.7451;1.0
1;198450572669948;519.90247;1083.8049;1.0
1;198450572669948;521.8985;1085.8984;1.0
1;198450572669948;523.8953;1087.0;1.0
1;198450572669948;524.5;1087.0;1.0
1;198450572669948;524.0;1084.1759;1.0
1;198450572669948;524.83435;1081.3313;1.0
1;198450572669948;526.89685;1076.3094;1.0
1;198450572669948;528.8947;1070.3158;1.0
1;198450572669948;529.88855;1062.4458;1.0
1;198450572669948;530.0;1055.3961;1.0
1;198450572669948;531.0;1047.4727;1.0
1;198450572669948;531.8972;1039.4111;1.0
1;198450572669948;533.0;1031.4557;1.0
1;198450572669948;534.88403;1019.8119;1.0
1;198450572669948;535.8651;1001.3491;1.0
1;198450572669948;537.0;974.9561;1.0
1;198450572669948;537.0;942.459;1.0
1;198450572669948;537.0;907.5958;1.0
1;198450572669948;537.0;873.7049;1.0
5;198451054142968;536.0832;849.83185;1.0
5;198451054142968;536.0;832.5602;1.0
5;198451054142968;535.0;820.54584;1.0
5;198451054142968;535.0;810.4226;1.0
5;198451054142968;534.12695;800.63464;1.0
5;198451054142968;534.0;792.40625;1.0
5;198451054142968;534.0;784.3586;1.0
5;198451054142968;534.0;778.2767;1.0
5;198451054142968;534.0;774.29877;1.0
5;198451054142968;534.0;771.1161;1.0
5;198451054142968;534.0;769.097;1.0
5;198451054142968;534.0;767.1536;1.0
5;198451054142968;534.0;765.2008;1.0
5;198451054142968;535.8231;765.0;1.0
5;198451054142968;539.7233;765.86163;1.0
5;198451054142968;546.4473;771.4473;1.0
5;198451054142968;558.32025;782.32025;1.0
5;198451054142968;573.0423;795.162;1.0
5;198451054142968;602.02826;819.3569;1.0
5;198451054142968;647.0695;856.57916;1.0
5;198451054142968;690.84705;893.17;1.0
5;198451054142968;721.91864;921.0673;1.0
5;198451054142968;743.54456;941.54456;1.0
5;198451054142968;758.009;955.009;1.0
5;198451054142968;769.14905;965.14905;1.0
5;198451054142968;777.5368;973.5368;1.0
5;198451054142968;783.6021;979.6021;1.0
5;198451054142968;790.6445;987.52594;1.0
5;198451054142968;796.6486;994.6486;1.0
