number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;198431884591309;758.4356;790.90594;1.0
6;198431884591309;766.70233;792.9256;1.0
6;198431884591309;772.7174;794.9058;1.0
6;198431884591309;778.7514;795.0;1.0
6;198431884591309;796.6392;795.0;1.0
6;198431884591309;812.81775;795.0;1.0
6;198431884591309;816.8703;795.0;1.0
6;198431884591309;816.0;792.0;1.0
6;198431884591309;232.0;1346.0;1.0
3;198432118015424;232.0;1346.0;1.0
3;198432118015424;232.0;1346.0;1.0
3;198432118015424;232.0;1346.0;1.0
3;198432118015424;240.7467;1306.0264;1.0
3;198432118015424;242.9073;1267.854;1.0
3;198432118015424;244.0;1229.1067;1.0
3;198432118015424;244.90396;1195.5367;1.0
3;198432118015424;246.0;1169.324;1.0
3;198432118015424;246.0;1147.9103;1.0
4;198432982998496;246.0;1127.7103;1.0
4;198432982998496;246.0;1110.5157;1.0
4;198432982998496;245.08344;1095.584;1.0
4;198432982998496;243.07298;1081.5109;1.0
4;198432982998496;242.08424;1070.4211;1.0
4;198432982998496;242.0;1060.3884;1.0
4;198432982998496;242.0;1052.2782;1.0
4;198432982998496;241.0;1046.2136;1.0
4;198432982998496;241.0;1042.1714;1.0
4;198432982998496;241.0;1039.1129;1.0
4;198432982998496;241.0;1037.1062;1.0
4;198432982998496;241.0;1035.1066;1.0
4;198432982998496;241.0;1033.0977;1.0
4;198432982998496;241.0;1032.5;1.0
4;198432982998496;241.0;1033.0;1.0
4;198432982998496;243.5;1033.0;1.0
4;198432982998496;244.41475;1033.0;1.0
4;198432982998496;245.0;1033.0;1.0
4;198432982998496;246.0;1033.0;1.0
4;198432982998496;247.0;1033.0;1.0
4;198432982998496;248.0;1033.0;1.0
4;198432982998496;248.0;1033.0;1.0
4;198432982998496;249.0;1033.0;1.0
4;198432982998496;249.81218;1034.8121;1.0
4;198432982998496;250.79277;1036.7927;1.0
4;198432982998496;252.88756;1038.8876;1.0
4;198432982998496;253.0;1040.8082;1.0
4;198432982998496;253.91441;1042.9144;1.0
4;198432982998496;255.0;1043.8811;1.0
4;198432982998496;256.0;1044.8754;1.0
4;198432982998496;257.5;1045.0;1.0
4;198432982998496;259.89847;1045.0;1.0
4;198432982998496;260.8837;1045.0;1.0
4;198432982998496;262.84738;1045.0;1.0
4;198432982998496;264.859;1046.859;1.0
4;198432982998496;268.8149;1048.0;1.0
4;198432982998496;273.67838;1049.8928;1.0
4;198432982998496;284.3856;1051.8976;1.0
4;198432982998496;301.16592;1055.8147;1.0
4;198432982998496;322.54474;1060.6362;1.0
4;198432982998496;356.1418;1068.6088;1.0
4;198432982998496;419.49417;1077.631;1.0
4;198432982998496;506.69968;1083.7069;1.0
7;198433230673288;568.1674;1083.118;1.0
7;198433230673288;598.72;1081.1163;1.0
7;198433230673288;610.5871;1079.1033;1.0
7;198433230673288;613.902;1079.0;1.0
7;198433230673288;614.5;1079.0;1.0
7;198433230673288;612.1121;1079.0;1.0
7;198433230673288;610.1237;1079.0;1.0
7;198433230673288;608.1164;1080.8837;1.0
7;198433230673288;603.4103;1090.0427;1.0
7;198433230673288;595.50433;1126.974;1.0
7;198433230673288;589.2081;1195.1501;1.0
7;198433230673288;585.2298;1265.2087;1.0
7;198433230673288;581.29016;1320.3727;1.0
8;198433545181048;579.1123;1355.4277;1.0
8;198433545181048;577.11487;1374.081;1.0
8;198433545181048;575.1322;1384.4712;1.0
8;198433545181048;573.1252;1389.7496;1.0
8;198433545181048;571.14716;1392.8529;1.0
8;198433545181048;570.0;1394.8427;1.0
8;198433545181048;570.0;1395.5;1.0
8;198433545181048;570.0;1395.0;1.0
8;198433545181048;570.0;1395.0;1.0
8;198433545181048;572.727;1396.8635;1.0
8;198433545181048;577.5988;1397.0;1.0
8;198433545181048;583.6537;1397.0;1.0
8;198433545181048;594.4043;1397.0;1.0
8;198433545181048;610.07477;1397.0;1.0
8;198433545181048;634.57806;1398.8906;1.0
8;198433545181048;666.2856;1402.7983;1.0
8;198433545181048;707.0577;1405.9117;1.0
8;198433545181048;749.9509;1407.8976;1.0
5;198433978772871;781.99854;1408.0;1.0
5;198433978772871;802.3155;1408.0;1.0
5;198433978772871;816.46655;1409.9111;1.0
5;198433978772871;825.55524;1411.0;1.0
5;198433978772871;831.63214;1411.8774;1.0
5;198433978772871;837.6952;1413.0;1.0
5;198433978772871;841.83856;1413.0;1.0
5;198433978772871;845.87555;1413.0;1.0
5;198433978772871;848.9242;1413.0;1.0
5;198433978772871;850.91785;1411.0822;1.0
5;198433978772871;852.0;1409.1002;1.0
5;198433978772871;852.9354;1406.1292;1.0
5;198433978772871;854.0;1399.2826;1.0
5;198433978772871;854.0;1390.625;1.0
5;198433978772871;853.1363;1379.8179;1.0
5;198433978772871;851.08264;1365.5786;1.0
5;198433978772871;849.10986;1348.9888;1.0
5;198433978772871;846.10724;1330.4825;1.0
5;198433978772871;842.1114;1313.4454;1.0
5;198433978772871;839.05817;1296.5237;1.0
5;198433978772871;835.1034;1274.6204;1.0
5;198433978772871;831.14276;1247.9994;1.0
5;198433978772871;829.15137;1215.5728;1.0
5;198433978772871;827.1132;1184.5847;1.0
5;198433978772871;825.12384;1158.6097;1.0
5;198433978772871;823.0805;1132.966;1.0
2;198434277480996;822.0481;1111.4811;1.0
2;198434277480996;820.0456;1093.4102;1.0
2;198434277480996;819.04016;1076.3212;1.0
2;198434277480996;817.03534;1060.2828;1.0
2;198434277480996;817.0;1046.632;1.0
2;198434277480996;816.0466;1033.2795;1.0
2;198434277480996;815.0;1021.4672;1.0
2;198434277480996;814.038;1009.228;1.0
2;198434277480996;813.0645;997.38696;1.0
2;198434277480996;813.0;986.23785;1.0
2;198434277480996;813.0;976.2323;1.0
2;198434277480996;813.0;966.66235;1.0
2;198434277480996;813.94037;955.35767;1.0
2;198434277480996;815.95496;941.31525;1.0
2;198434277480996;817.0;925.4517;1.0
2;198434277480996;818.94684;906.5319;1.0
2;198434277480996;820.88354;885.3978;1.0
2;198434277480996;821.0;860.45935;1.0
1;198434577401673;821.0;838.91187;1.0
1;198434577401673;821.0;821.66156;1.0
1;198434577401673;821.0;808.46375;1.0
1;198434577401673;821.0;799.35944;1.0
1;198434577401673;821.0;792.26843;1.0
1;198434577401673;820.1032;786.3096;1.0
1;198434577401673;818.1358;782.2716;1.0
1;198434577401673;816.13367;780.13367;1.0
1;198434577401673;814.1262;778.1262;1.0
1;198434577401673;808.4177;776.10443;1.0
1;198434577401673;799.51514;775.0;1.0
1;198434577401673;786.7385;776.8945;1.0
1;198434577401673;771.93115;779.7672;1.0
1;198434577401673;755.0309;781.88544;1.0
1;198434577401673;733.8917;783.84235;1.0
1;198434577401673;705.7736;784.0;1.0
1;198434577401673;663.2562;784.0;1.0
1;198434577401673;607.28436;781.3523;1.0
0;198434758122975;544.79425;777.26166;1.0
0;198434758122975;494.0376;774.0926;1.0
0;198434758122975;463.18704;774.0;1.0
0;198434758122975;443.92487;775.8972;1.0
0;198434758122975;428.7857;778.7755;1.0
0;198434758122975;413.70712;782.798;1.0
0;198434758122975;397.91818;788.6557;1.0
0;198434758122975;383.7068;793.6971;1.0
0;198434758122975;368.78305;797.77625;1.0
0;198434758122975;352.9543;802.7614;1.0
0;198434758122975;335.2345;807.72565;1.0
