number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;377358175684408;252.7985;1026.5895;1.0
6;377358175684408;266.91028;1104.4617;1.0
6;377358175684408;268.91486;1112.7445;1.0
6;377358175684408;272.0;1119.0;1.0
6;377358175684408;302.0;1361.0;1.0
3;377358333407064;302.0;1361.0;1.0
3;377358333407064;302.0;1361.0;1.0
3;377358333407064;299.0843;1346.4214;1.0
3;377358333407064;294.15433;1301.9291;1.0
3;377358333407064;290.13876;1244.0815;1.0
3;377358333407064;286.18124;1188.4468;1.0
3;377358333407064;281.165;1138.8975;1.0
0;377358615257116;276.1507;1099.4316;1.0
0;377358615257116;273.0505;1063.8083;1.0
0;377358615257116;272.0;1037.6464;1.0
0;377358615257116;272.0;1012.69104;1.0
0;377358615257116;272.0;992.54755;1.0
0;377358615257116;272.0;977.6906;1.0
0;377358615257116;271.06937;967.3469;1.0
0;377358615257116;269.11716;957.5858;1.0
0;377358615257116;267.07224;947.3612;1.0
0;377358615257116;265.0758;936.45483;1.0
0;377358615257116;264.0;925.43164;1.0
0;377358615257116;264.0;915.4311;1.0
0;377358615257116;264.0;906.4258;1.0
0;377358615257116;265.93945;898.2421;1.0
0;377358615257116;267.92804;888.35974;1.0
0;377358615257116;269.88635;879.45465;1.0
0;377358615257116;271.89468;871.42126;1.0
1;377358848358262;272.0;864.3667;1.0
1;377358848358262;272.0;859.1997;1.0
1;377358848358262;272.0;855.19025;1.0
1;377358848358262;272.0;851.2587;1.0
1;377358848358262;272.0;849.09686;1.0
1;377358848358262;272.0;847.09174;1.0
1;377358848358262;273.90613;843.18774;1.0
1;377358848358262;276.82565;839.1743;1.0
1;377358848358262;283.45245;835.27374;1.0
1;377358848358262;296.69775;830.4341;1.0
1;377358848358262;327.85535;824.3574;1.0
1;377358848358262;374.2782;818.3402;1.0
1;377358848358262;427.36407;810.3905;1.0
1;377358848358262;483.27814;801.486;1.0
2;377358948192273;542.18243;792.4858;1.0
2;377358948192273;600.24603;784.39343;1.0
2;377358948192273;652.6317;777.2842;1.0
2;377358948192273;697.74335;776.0;1.0
2;377358948192273;732.22766;778.77844;1.0
2;377358948192273;760.42926;785.51666;1.0
4;377359330297950;781.78455;793.5138;1.0
4;377359330297950;800.1889;800.69586;1.0
4;377359330297950;815.3692;807.7297;1.0
4;377359330297950;824.6266;811.8133;1.0
4;377359330297950;830.6802;814.8934;1.0
4;377359330297950;833.88934;816.88934;1.0
4;377359330297950;835.90045;818.90045;1.0
4;377359330297950;836.0;820.8922;1.0
4;377359330297950;836.0;822.8966;1.0
4;377359330297950;836.0;824.8686;1.0
4;377359330297950;836.0;826.9125;1.0
4;377359330297950;836.0;828.90424;1.0
4;377359330297950;835.1229;830.8771;1.0
4;377359330297950;833.1789;835.4633;1.0
4;377359330297950;827.32776;845.50836;1.0
4;377359330297950;811.81946;864.0895;1.0
4;377359330297950;785.61365;888.50165;1.0
4;377359330297950;754.2416;917.0386;1.0
4;377359330297950;723.0157;942.38745;1.0
4;377359330297950;695.5754;966.5458;1.0
4;377359330297950;668.7753;990.3612;1.0
4;377359330297950;642.7609;1016.2391;1.0
4;377359330297950;617.5006;1043.307;1.0
