number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;377380516240337;597.12714;1022.88727;1.0
0;377380516240337;578.531;1027.823;1.0
0;377380516240337;525.41907;1052.738;1.0
0;377380516240337;510.4036;1060.7694;1.0
0;377380516240337;492.12924;1071.9138;1.0
0;377380516240337;268.0;811.0;1.0
1;377380736586952;268.0;811.0;1.0
1;377380736586952;285.12607;803.3884;1.0
1;377380736586952;315.46075;792.51306;1.0
1;377380736586952;345.27594;783.4598;1.0
1;377380736586952;374.43317;777.33575;1.0
1;377380736586952;401.7007;774.09283;1.0
1;377380736586952;427.40198;772.1229;1.0
1;377380736586952;453.9039;772.0;1.0
1;377380736586952;484.43756;772.0;1.0
2;377380884819660;515.4304;771.0981;1.0
2;377380884819660;547.4367;770.0977;1.0
2;377380884819660;579.0735;769.0;1.0
2;377380884819660;608.50586;769.0;1.0
2;377380884819660;638.3838;769.0;1.0
2;377380884819660;669.42914;769.89526;1.0
2;377380884819660;699.5791;773.81055;1.0
2;377380884819660;725.4073;778.63245;1.0
2;377380884819660;747.04565;784.7137;1.0
5;377381085197212;765.3184;790.74445;1.0
5;377381085197212;779.07837;798.4733;1.0
5;377381085197212;791.10925;806.4062;1.0
5;377381085197212;802.45905;816.45905;1.0
5;377381085197212;814.0673;830.7565;1.0
5;377381085197212;823.60114;851.0028;1.0
5;377381085197212;830.7289;873.006;1.0
5;377381085197212;835.80695;897.74506;1.0
5;377381085197212;837.0;922.5017;1.0
5;377381085197212;837.0;947.4071;1.0
5;377381085197212;837.0;972.64136;1.0
5;377381085197212;837.8649;997.3793;1.0
8;377381285973097;839.88666;1021.63965;1.0
8;377381285973097;841.865;1045.38;1.0
8;377381285973097;843.8618;1071.2039;1.0
8;377381285973097;844.0;1098.6392;1.0
8;377381285973097;841.1905;1125.6664;1.0
8;377381285973097;835.3498;1151.4844;1.0
8;377381285973097;829.31555;1175.7378;1.0
8;377381285973097;822.39825;1197.9048;1.0
8;377381285973097;813.55365;1217.8927;1.0
8;377381285973097;803.80707;1237.3859;1.0
8;377381285973097;792.11646;1256.3253;1.0
8;377381285973097;780.7772;1273.7565;1.0
7;377381483321066;769.52423;1290.1613;1.0
7;377381483321066;757.5236;1304.389;1.0
7;377381483321066;744.733;1317.3717;1.0
7;377381483321066;729.8697;1328.4564;1.0
7;377381483321066;713.7359;1337.6321;1.0
7;377381483321066;697.8295;1344.689;1.0
7;377381483321066;682.74615;1347.8934;1.0
7;377381483321066;668.6996;1349.0;1.0
7;377381483321066;655.02606;1348.1466;1.0
7;377381483321066;641.2788;1346.1827;1.0
7;377381483321066;624.04926;1344.1166;1.0
7;377381483321066;603.11505;1342.1013;1.0
6;377381649552524;578.35016;1339.2078;1.0
6;377381649552524;551.50665;1336.2318;1.0
6;377381649552524;523.33185;1333.0951;1.0
6;377381649552524;494.4345;1330.0956;1.0
6;377381649552524;463.4562;1329.0;1.0
6;377381649552524;433.8318;1329.0;1.0
6;377381649552524;405.4801;1329.0;1.0
6;377381649552524;378.43607;1327.1105;1.0
6;377381649552524;357.118;1325.1118;1.0
6;377381649552524;339.01187;1321.2249;1.0
3;377381901881222;322.81573;1317.204;1.0
3;377381901881222;308.77792;1312.3334;1.0
3;377381901881222;294.65167;1306.2793;1.0
3;377381901881222;280.73492;1298.4199;1.0
3;377381901881222;264.87033;1288.544;1.0
3;377381901881222;250.08324;1278.7737;1.0
3;377381901881222;235.81976;1266.7026;1.0
3;377381901881222;223.62068;1255.6207;1.0
3;377381901881222;211.7271;1241.8483;1.0
3;377381901881222;201.5762;1226.9219;1.0
3;377381901881222;192.41412;1208.9318;1.0
3;377381901881222;187.24036;1191.9614;1.0
3;377381901881222;184.1475;1176.18;1.0
3;377381901881222;184.0;1160.0593;1.0
3;377381901881222;184.0;1145.7782;1.0
4;377382164466743;184.87538;1133.7477;1.0
4;377382164466743;186.91743;1122.4128;1.0
4;377382164466743;191.73439;1112.4427;1.0
4;377382164466743;198.62828;1102.4646;1.0
4;377382164466743;210.2798;1089.7202;1.0
4;377382164466743;228.75496;1075.8716;1.0
4;377382164466743;249.90343;1064.4984;1.0
4;377382164466743;271.59027;1055.5126;1.0
4;377382164466743;293.90305;1048.2992;1.0
4;377382164466743;316.58093;1044.2366;1.0
4;377382164466743;339.22156;1041.1482;1.0
4;377382164466743;362.73724;1039.1052;1.0
4;377382164466743;385.3165;1037.1403;1.0
4;377382164466743;409.2059;1037.0;1.0
4;377382164466743;433.7367;1037.0;1.0
4;377382164466743;458.6121;1037.0;1.0
