number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;377395419863092;514.0;1279.8334;1.0
0;377395419863092;514.0;1282.907;1.0
0;377395419863092;514.0;1284.5;1.0
0;377395419863092;514.8992;1284.0;1.0
0;377395419863092;515.89166;1284.0;1.0
0;377395419863092;517.9056;1284.0;1.0
0;377395419863092;518.9389;1284.9388;1.0
0;377395419863092;520.91724;1285.0;1.0
0;377395419863092;522.79895;1285.799;1.0
0;377395419863092;524.89496;1286.0;1.0
0;377395419863092;526.8225;1287.0;1.0
0;377395419863092;528.775;1288.0;1.0
0;377395419863092;530.8346;1288.0;1.0
0;377395419863092;532.8536;1289.8536;1.0
0;377395419863092;534.89374;1290.8937;1.0
0;377395419863092;536.8879;1292.0;1.0
0;377395419863092;538.8691;1292.0;1.0
0;377395419863092;540.8081;1292.0;1.0
0;377395419863092;541.94653;1292.0;1.0
0;377395419863092;542.0;1292.0;1.0
0;377395419863092;543.893;1292.0;1.0
0;377395419863092;544.9426;1292.0;1.0
0;377395419863092;545.91406;1292.0;1.0
0;377395419863092;546.9408;1292.0;1.0
0;377395419863092;547.4971;1292.0;1.0
0;377395419863092;547.0;1292.0;1.0
0;377395419863092;547.0;1289.2352;1.0
0;377395419863092;547.0;1287.1238;1.0
0;377395419863092;547.0;1285.104;1.0
0;377395419863092;547.0;1283.1537;1.0
0;377395419863092;547.0;1280.252;1.0
0;377395419863092;547.0;1274.4945;1.0
0;377395419863092;547.0;1267.5151;1.0
0;377395419863092;547.0;1259.3975;1.0
0;377395419863092;545.1263;1250.6315;1.0
0;377395419863092;545.0;1240.4932;1.0
0;377395419863092;544.1299;1230.6494;1.0
0;377395419863092;543.1052;1219.6315;1.0
0;377395419863092;542.0;1209.6371;1.0
0;377395419863092;541.13446;1198.6725;1.0
0;377395419863092;541.0;1186.9691;1.0
0;377395419863092;541.0;1172.9313;1.0
0;377395419863092;540.0;1158.0353;1.0
0;377395419863092;540.0;1140.7542;1.0
0;377395419863092;540.0;1121.3762;1.0
0;377395419863092;540.0;1100.8939;1.0
0;377395419863092;538.13776;1081.3778;1.0
0;377395419863092;536.1691;1062.522;1.0
0;377395419863092;534.14557;1045.1643;1.0
0;377395419863092;532.13135;1029.0508;1.0
0;377395419863092;531.12726;1013.01794;1.0
0;377395419863092;529.09937;998.6954;1.0
0;377395419863092;528.0;984.6968;1.0
0;377395419863092;526.11346;971.79407;1.0
0;377395419863092;525.1256;958.7538;1.0
0;377395419863092;524.12054;946.7232;1.0
0;377395419863092;523.0;934.7926;1.0
0;377395419863092;522.0;924.57556;1.0
0;377395419863092;522.0;914.58356;1.0
0;377395419863092;521.0;905.68243;1.0
0;377395419863092;520.15515;896.7758;1.0
0;377395419863092;520.0;886.7335;1.0
0;377395419863092;520.0;877.4798;1.0
0;377395419863092;520.0;868.47626;1.0
0;377395419863092;520.0;860.46295;1.0
0;377395419863092;520.0;852.4307;1.0
0;377395419863092;519.0;846.30963;1.0
0;377395419863092;519.0;840.4927;1.0
0;377395419863092;519.0;836.37665;1.0
0;377395419863092;519.0;832.3234;1.0
0;377395419863092;518.1193;830.1193;1.0
0;377395419863092;518.0;828.12726;1.0
0;377395419863092;518.0;826.1341;1.0
0;377395419863092;518.0;824.1255;1.0
0;377395419863092;518.0;822.1006;1.0
0;377395419863092;518.0;820.0968;1.0
0;377395419863092;518.0;818.1316;1.0
0;377395419863092;518.0;818.0;1.0
0;377395419863092;518.0;818.0;1.0
0;377395419863092;298.0;774.0;1.0
3;377395615891998;294.47763;785.4477;1.0
3;377395615891998;288.46674;812.6664;1.0
3;377395615891998;284.27078;844.83386;1.0
3;377395615891998;281.3176;879.1417;1.0
3;377395615891998;280.0;918.3903;1.0
3;377395615891998;280.0;958.1365;1.0
3;377395615891998;280.0;997.0217;1.0
6;377395756644081;280.0;1039.5038;1.0
6;377395756644081;278.11017;1083.4661;1.0
6;377395756644081;274.2376;1127.3862;1.0
6;377395756644081;268.34708;1169.5704;1.0
6;377395756644081;262.3405;1205.9569;1.0
6;377395756644081;256.41718;1238.775;1.0
6;377395756644081;252.29698;1266.2181;1.0
6;377395756644081;249.12006;1287.7994;1.0
7;377395947203144;247.12411;1304.1312;1.0
7;377395947203144;247.0;1316.3046;1.0
7;377395947203144;247.90207;1325.6083;1.0
7;377395947203144;249.8906;1331.6718;1.0
7;377395947203144;252.78265;1335.7826;1.0
7;377395947203144;259.52396;1340.643;1.0
7;377395947203144;275.81754;1345.7635;1.0
7;377395947203144;305.37506;1348.8541;1.0
7;377395947203144;345.76764;1346.2126;1.0
7;377395947203144;386.38278;1341.3739;1.0
7;377395947203144;423.47507;1335.4208;1.0
7;377395947203144;458.0253;1331.2323;1.0
8;377396097823977;489.4983;1329.1001;1.0
8;377396097823977;519.60944;1328.0;1.0
8;377396097823977;551.30054;1328.0;1.0
8;377396097823977;582.89246;1329.8683;1.0
8;377396097823977;614.7478;1331.8593;1.0
8;377396097823977;648.85944;1333.874;1.0
8;377396097823977;683.3977;1335.8999;1.0
8;377396097823977;716.394;1337.8997;1.0
8;377396097823977;749.34784;1341.7935;1.0
