number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;377369918247529;834.91034;1041.7448;1.0
2;377369918247529;836.91235;1069.8606;1.0
2;377369918247529;839.0;1159.2493;1.0
2;377369918247529;839.0;1179.7062;1.0
2;377369918247529;839.0;1183.0;1.0
2;377369918247529;839.0;1183.0;1.0
2;377369918247529;840.7596;1173.8414;1.0
2;377369918247529;858.67224;1100.6388;1.0
2;377369918247529;861.0997;1035.3955;1.0
2;377369918247529;856.3863;1007.8026;1.0
2;377369918247529;832.8061;930.2571;1.0
2;377369918247529;798.222;844.11096;1.0
2;377369918247529;794.21356;843.0;1.0
2;377369918247529;756.244;869.17676;1.0
2;377369918247529;683.2294;929.16406;1.0
2;377369918247529;495.6941;1154.0746;1.0
2;377369918247529;481.679;1170.224;1.0
2;377369918247529;454.62006;1200.2766;1.0
2;377369918247529;389.2373;1265.7627;1.0
2;377369918247529;381.0;1266.1309;1.0
2;377369918247529;393.00616;1251.8944;1.0
2;377369918247529;489.7116;1176.7731;1.0
2;377369918247529;517.8695;1161.5652;1.0
2;377369918247529;543.8688;1148.5221;1.0
2;377369918247529;591.3435;1128.6902;1.0
2;377369918247529;711.0946;1077.8892;1.0
2;377369918247529;738.9942;1064.9258;1.0
2;377369918247529;791.0205;1044.3265;1.0
2;377369918247529;812.78467;1037.3314;1.0
2;377369918247529;830.6222;1033.3445;1.0
2;377369918247529;844.35974;1030.1067;1.0
2;377369918247529;858.8104;1026.0948;1.0
2;377369918247529;867.76385;1016.35425;1.0
2;377369918247529;872.8406;994.11615;1.0
2;377369918247529;872.179;938.9693;1.0
2;377369918247529;870.14233;919.2812;1.0
2;377369918247529;864.1306;869.04517;1.0
2;377369918247529;858.1701;835.68054;1.0
2;377369918247529;856.1234;829.37024;1.0
2;377369918247529;851.0;813.1023;1.0
2;377369918247529;851.0;811.098;1.0
2;377369918247529;850.1306;809.1306;1.0
2;377369918247529;848.0;805.0;1.0
2;377369918247529;848.0;805.0;1.0
2;377369918247529;853.0;813.0;1.0
1;377370156368570;853.0;813.0;1.0
1;377370156368570;853.0;813.0;1.0
1;377370156368570;842.255;812.10455;1.0
1;377370156368570;819.3999;811.0;1.0
1;377370156368570;791.0588;811.0;1.0
1;377370156368570;758.7827;811.8886;1.0
1;377370156368570;729.6295;812.0;1.0
1;377370156368570;700.60803;812.0;1.0
1;377370156368570;665.89307;812.0;1.0
1;377370156368570;618.7316;813.89075;1.0
0;377370273377372;564.802;815.89624;1.0
0;377370273377372;513.5892;817.85645;1.0
0;377370273377372;462.73;819.8908;1.0
0;377370273377372;419.12274;821.8989;1.0
0;377370273377372;383.80133;822.0;1.0
0;377370273377372;352.4124;820.1009;1.0
0;377370273377372;328.067;817.194;1.0
3;377370455546904;309.7627;813.1907;1.0
3;377370455546904;297.4615;811.0923;1.0
3;377370455546904;287.4388;810.0;1.0
