number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;377384711394086;482.6543;1038.8878;1.0
1;377384711394086;598.4726;1059.7363;1.0
1;377384711394086;609.52814;1065.7169;1.0
1;377384711394086;627.6047;1076.8024;1.0
1;377384711394086;634.41565;1081.5618;1.0
1;377384711394086;638.0;1084.0;1.0
1;377384711394086;565.0;794.0;1.0
4;377384954399763;565.0;794.0;1.0
4;377384954399763;565.0;794.0;1.0
4;377384954399763;560.14526;819.12854;1.0
4;377384954399763;556.18646;842.8813;1.0
4;377384954399763;550.27545;865.9899;1.0
4;377384954399763;544.3296;888.79144;1.0
4;377384954399763;538.47485;910.2588;1.0
4;377384954399763;533.1773;931.2021;1.0
4;377384954399763;529.251;949.74506;1.0
4;377384954399763;527.1277;969.72296;1.0
4;377384954399763;527.0;989.8403;1.0
4;377384954399763;527.0;1012.898;1.0
7;377385188140804;527.0;1038.7726;1.0
7;377385188140804;525.10236;1067.5671;1.0
7;377385188140804;523.1064;1097.4043;1.0
7;377385188140804;521.09375;1123.7812;1.0
7;377385188140804;518.0993;1146.9075;1.0
7;377385188140804;516.10364;1168.8602;1.0
7;377385188140804;514.09515;1189.0486;1.0
7;377385188140804;513.0;1206.2963;1.0
7;377385188140804;513.0;1222.261;1.0
7;377385188140804;513.0;1237.3701;1.0
7;377385188140804;513.0;1250.0676;1.0
7;377385188140804;514.0;1261.1827;1.0
7;377385188140804;514.0;1269.3575;1.0
7;377385188140804;514.0;1275.6366;1.0
