number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;96990981616211;330.0;780.0;1.0
4;96991220116471;330.0;780.0;1.0
4;96991220116471;336.80496;790.2074;1.0
4;96991220116471;351.86453;809.7226;1.0
4;96991220116471;369.76862;830.49493;1.0
4;96991220116471;387.97656;852.74915;1.0
4;96991220116471;406.64847;871.7836;1.0
4;96991220116471;426.89096;892.78;1.0
4;96991220116471;446.02936;916.7058;1.0
4;96991220116471;462.07336;936.8417;1.0
4;96991220116471;475.96924;954.67474;1.0
4;96991220116471;491.07883;972.8156;1.0
4;96991220116471;504.32553;989.1007;1.0
4;96991220116471;515.5226;1004.3316;1.0
6;96991669480273;525.4452;1016.3342;1.0
6;96991669480273;533.59125;1028.3868;1.0
6;96991669480273;540.71173;1038.5195;1.0
6;96991669480273;545.7966;1046.5931;1.0
6;96991669480273;549.7501;1052.6251;1.0
6;96991669480273;555.75964;1058.7596;1.0
6;96991669480273;559.80743;1063.8075;1.0
6;96991669480273;563.8279;1067.8279;1.0
6;96991669480273;566.89075;1070.8907;1.0
6;96991669480273;568.88324;1072.8832;1.0
6;96991669480273;569.5;1073.5;1.0
6;96991669480273;569.0;1074.0;1.0
6;96991669480273;569.0;1075.8513;1.0
6;96991669480273;568.09216;1077.9078;1.0
6;96991669480273;564.2994;1080.8004;1.0
6;96991669480273;551.6895;1091.3967;1.0
6;96991669480273;523.72656;1114.5972;1.0
6;96991669480273;491.8066;1143.3063;1.0
6;96991669480273;458.96945;1178.6812;1.0
6;96991669480273;430.07077;1212.4513;1.0
6;96991669480273;407.80292;1242.2957;1.0
6;96991669480273;390.15814;1270.2628;1.0
6;96991669480273;376.69012;1290.9648;1.0
6;96991669480273;365.5705;1307.2394;1.0
6;96991669480273;355.48602;1323.2224;1.0
6;96991669480273;346.5137;1336.2295;1.0
6;96991669480273;339.35568;1346.5258;1.0
3;96991951564075;334.16678;1351.8333;1.0
3;96991951564075;330.17206;1354.914;1.0
3;96991951564075;326.22284;1356.8885;1.0
3;96991951564075;323.22763;1357.8862;1.0
3;96991951564075;319.33072;1358.8346;1.0
3;96991951564075;314.33966;1359.0;1.0
3;96991951564075;309.31415;1359.0;1.0
3;96991951564075;304.16373;1359.0;1.0
3;96991951564075;298.24658;1357.0822;1.0
3;96991951564075;293.3018;1352.3018;1.0
3;96991951564075;286.5725;1339.145;1.0
3;96991951564075;278.9643;1318.134;1.0
3;96991951564075;271.47934;1281.1957;1.0
3;96991951564075;266.25812;1236.9685;1.0
3;96991951564075;265.0;1193.8579;1.0
3;96991951564075;265.91635;1160.3383;1.0
3;96991951564075;268.81793;1130.2744;1.0
