number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;96907024689003;829.71155;845.73083;1.0
0;96907024689003;832.8812;826.95013;1.0
0;96907024689003;834.89545;812.7317;1.0
0;96907024689003;835.0;789.1836;1.0
0;96907024689003;348.0;854.0;1.0
0;96907024689003;348.0;854.0;1.0
0;96907024689003;348.0;854.0;1.0
0;96907024689003;342.78317;877.6505;1.0
3;96907119562858;338.6833;890.6085;1.0
3;96907119562858;332.1641;909.0898;1.0
3;96907119562858;317.3422;947.11035;1.0
3;96907119562858;305.16663;982.5002;1.0
3;96907119562858;292.78207;1021.43036;1.0
6;96907234780774;280.8328;1072.8026;1.0
6;96907234780774;273.36536;1120.0771;1.0
6;96907234780774;269.2226;1162.6627;1.0
6;96907234780774;269.0;1201.3428;1.0
6;96907234780774;271.78293;1230.4805;1.0
6;96907234780774;276.7075;1259.8062;1.0
6;96907234780774;280.75388;1284.6462;1.0
4;96907616828274;285.59558;1307.3823;1.0
4;96907616828274;289.7878;1330.833;1.0
4;96907616828274;294.82617;1348.3916;1.0
4;96907616828274;297.8898;1358.5592;1.0
4;96907616828274;299.90048;1363.8009;1.0
4;96907616828274;301.89783;1367.7957;1.0
4;96907616828274;303.0;1369.8331;1.0
4;96907616828274;303.0;1371.5;1.0
4;96907616828274;303.8609;1371.0;1.0
4;96907616828274;306.77347;1369.1133;1.0
4;96907616828274;311.56863;1363.5752;1.0
4;96907616828274;324.33408;1344.1416;1.0
4;96907616828274;339.9729;1320.5406;1.0
4;96907616828274;358.01886;1296.3082;1.0
4;96907616828274;376.08066;1270.3279;1.0
4;96907616828274;391.88675;1249.3916;1.0
4;96907616828274;409.95007;1227.2832;1.0
4;96907616828274;428.81204;1206.4519;1.0
4;96907616828274;447.10974;1186.8903;1.0
4;96907616828274;465.12677;1169.8733;1.0
4;96907616828274;483.78036;1153.0977;1.0
1;96907916032493;500.3855;1137.6145;1.0
1;96907916032493;512.62396;1122.5265;1.0
1;96907916032493;520.6105;1112.4869;1.0
1;96907916032493;526.683;1103.4226;1.0
1;96907916032493;532.5052;1095.6597;1.0
1;96907916032493;537.7592;1085.6019;1.0
1;96907916032493;543.7573;1075.4044;1.0
1;96907916032493;548.7692;1065.3845;1.0
1;96907916032493;554.7588;1054.4021;1.0
1;96907916032493;558.80914;1045.3817;1.0
1;96907916032493;562.76556;1036.586;1.0
1;96907916032493;566.80853;1026.4786;1.0
1;96907916032493;569.8652;1013.94366;1.0
1;96907916032493;571.885;995.1496;1.0
1;96907916032493;573.88257;972.5269;1.0
1;96907916032493;576.6938;940.6031;1.0
1;96907916032493;581.7109;903.83093;1.0
1;96907916032493;587.72925;866.6246;1.0
