number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;97020887458179;583.15283;1354.0961;1.0
0;97020887458179;550.52985;1350.0883;1.0
0;97020887458179;538.0;1348.0;1.0
0;97020887458179;321.0;840.0;1.0
3;97021046441877;321.0;840.0;1.0
3;97021046441877;321.0;840.0;1.0
3;97021046441877;317.12247;860.3876;1.0
3;97021046441877;312.39874;880.5379;1.0
3;97021046441877;304.4033;909.4876;1.0
3;97021046441877;295.62842;936.36615;1.0
3;97021046441877;286.6623;961.278;1.0
3;97021046441877;278.48096;985.5571;1.0
3;97021046441877;272.50607;1004.48175;1.0
4;97021411418804;268.22015;1018.33954;1.0
4;97021411418804;265.09918;1028.5042;1.0
4;97021411418804;263.1002;1038.4991;1.0
4;97021411418804;261.12088;1048.3956;1.0
4;97021411418804;259.11166;1056.5533;1.0
4;97021411418804;259.0;1064.4492;1.0
4;97021411418804;259.0;1070.6626;1.0
4;97021411418804;259.0;1076.668;1.0
4;97021411418804;259.0;1080.7198;1.0
4;97021411418804;259.0;1083.8816;1.0
4;97021411418804;259.8624;1085.8624;1.0
4;97021411418804;264.68213;1087.894;1.0
4;97021411418804;278.22296;1089.9028;1.0
4;97021411418804;298.09183;1091.9092;1.0
4;97021411418804;319.6278;1092.0;1.0
4;97021411418804;344.1595;1089.2832;1.0
4;97021411418804;368.07828;1085.3203;1.0
4;97021411418804;392.05334;1079.4867;1.0
4;97021411418804;416.43195;1074.2614;1.0
4;97021411418804;437.8866;1071.1113;1.0
4;97021411418804;453.40656;1069.0847;1.0
4;97021411418804;465.46893;1068.0;1.0
7;97022078965626;474.65723;1068.0;1.0
7;97022078965626;482.69907;1068.0;1.0
7;97022078965626;488.6515;1068.0;1.0
7;97022078965626;494.6999;1068.0;1.0
7;97022078965626;500.661;1069.0;1.0
7;97022078965626;504.79514;1069.0;1.0
7;97022078965626;507.9122;1069.0;1.0
7;97022078965626;509.91507;1069.0;1.0
7;97022078965626;511.9026;1067.0974;1.0
7;97022078965626;512.0;1065.1182;1.0
7;97022078965626;513.0;1062.1764;1.0
7;97022078965626;514.9152;1058.1696;1.0
7;97022078965626;515.0;1054.3065;1.0
7;97022078965626;515.0;1050.3342;1.0
7;97022078965626;515.0;1048.1467;1.0
7;97022078965626;516.0;1046.1674;1.0
7;97022078965626;516.0;1044.1228;1.0
7;97022078965626;516.0;1042.1078;1.0
7;97022078965626;516.0;1040.1072;1.0
7;97022078965626;516.0;1038.126;1.0
7;97022078965626;516.0;1036.1315;1.0
7;97022078965626;516.0;1034.5;1.0
7;97022078965626;516.0;1035.0;1.0
7;97022078965626;516.8806;1037.7612;1.0
7;97022078965626;518.0;1048.2783;1.0
7;97022078965626;518.0;1070.209;1.0
7;97022078965626;515.2648;1108.2201;1.0
7;97022078965626;511.16675;1156.9158;1.0
7;97022078965626;510.0;1206.6436;1.0
7;97022078965626;510.8702;1254.0149;1.0
7;97022078965626;512.8397;1293.115;1.0
6;97022527584428;514.84717;1325.7075;1.0
6;97022527584428;516.90674;1348.1605;1.0
6;97022527584428;518.91235;1362.474;1.0
6;97022527584428;519.8923;1372.569;1.0
6;97022527584428;520.0;1378.6381;1.0
6;97022527584428;520.0;1382.7698;1.0
6;97022527584428;520.0;1384.8707;1.0
6;97022527584428;520.0;1386.9244;1.0
6;97022527584428;520.0;1387.0;1.0
6;97022527584428;520.0;1387.0;1.0
6;97022527584428;520.0;1387.0;1.0
6;97022527584428;520.0;1388.0;1.0
6;97022527584428;520.0;1389.5;1.0
6;97022527584428;520.0;1390.4288;1.0
6;97022527584428;520.0;1391.9061;1.0
6;97022527584428;518.0921;1393.908;1.0
6;97022527584428;515.1796;1395.9102;1.0
6;97022527584428;504.75336;1399.7848;1.0
6;97022527584428;483.4864;1403.7523;1.0
6;97022527584428;457.8389;1406.8585;1.0
6;97022527584428;430.41302;1407.0;1.0
6;97022527584428;406.71744;1405.0652;1.0
6;97022527584428;387.5653;1404.0629;1.0
6;97022527584428;373.5557;1404.0;1.0
6;97022527584428;361.4837;1404.0;1.0
6;97022527584428;351.4337;1404.0;1.0
6;97022527584428;342.36658;1404.0;1.0
