number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;97004586568081;760.2305;812.0;1.0
2;97004586568081;768.51495;812.0;1.0
2;97004586568081;775.70184;812.0;1.0
2;97004586568081;787.0;812.0;1.0
2;97004586568081;857.0;835.0;1.0
5;97004753537560;857.0;835.0;1.0
5;97004753537560;855.2782;869.0527;1.0
5;97004753537560;850.3137;901.2221;1.0
5;97004753537560;841.4124;935.5154;1.0
5;97004753537560;831.4711;977.9271;1.0
5;97004753537560;822.362;1021.0996;1.0
4;97005220163081;815.2583;1057.6222;1.0
4;97005220163081;811.16266;1082.1055;1.0
4;97005220163081;809.07916;1098.446;1.0
4;97005220163081;807.08325;1107.6669;1.0
4;97005220163081;806.0;1112.8397;1.0
4;97005220163081;806.0;1114.9237;1.0
4;97005220163081;806.0;1115.5;1.0
4;97005220163081;804.1225;1115.0;1.0
4;97005220163081;802.0878;1115.0;1.0
4;97005220163081;799.145;1115.0;1.0
4;97005220163081;788.57404;1113.082;1.0
4;97005220163081;768.952;1109.1731;1.0
4;97005220163081;740.49274;1105.1866;1.0
4;97005220163081;706.72925;1101.2035;1.0
4;97005220163081;673.8413;1097.2167;1.0
4;97005220163081;644.6642;1095.128;1.0
4;97005220163081;622.1613;1093.1161;1.0
1;97005635381726;599.0115;1092.0;1.0
1;97005635381726;573.07666;1092.0;1.0
1;97005635381726;550.92474;1091.0925;1.0
1;97005635381726;534.5211;1091.0;1.0
1;97005635381726;522.38336;1091.0;1.0
1;97005635381726;513.30536;1091.0;1.0
1;97005635381726;507.20557;1091.0;1.0
1;97005635381726;504.07465;1090.0747;1.0
1;97005635381726;502.07526;1090.0;1.0
1;97005635381726;500.0944;1089.0944;1.0
1;97005635381726;499.0;1088.1094;1.0
1;97005635381726;499.0;1087.1104;1.0
1;97005635381726;499.0;1086.1085;1.0
1;97005635381726;499.0;1085.032;1.0
1;97005635381726;499.0;1083.0784;1.0
1;97005635381726;500.89664;1081.1034;1.0
1;97005635381726;502.87854;1078.2429;1.0
1;97005635381726;507.60046;1068.7991;1.0
1;97005635381726;516.4716;1049.1625;1.0
1;97005635381726;530.1487;1016.1891;1.0
1;97005635381726;544.26904;977.98413;1.0
1;97005635381726;557.36847;940.89465;1.0
1;97005635381726;566.57837;911.37024;1.0
1;97005635381726;571.7772;888.2252;1.0
1;97005635381726;574.88043;868.19556;1.0
6;97006366838601;576.8757;849.119;1.0
6;97006366838601;578.0;835.8189;1.0
6;97006366838601;578.0;826.4013;1.0
6;97006366838601;578.0;820.3442;1.0
6;97006366838601;576.1318;816.26355;1.0
6;97006366838601;575.0;814.0963;1.0
6;97006366838601;573.0906;812.0906;1.0
6;97006366838601;572.0;810.0911;1.0
6;97006366838601;571.0;808.1015;1.0
6;97006366838601;569.5;808.0;1.0
6;97006366838601;568.633;808.0;1.0
6;97006366838601;567.5698;808.0;1.0
6;97006366838601;566.15186;808.0;1.0
6;97006366838601;565.0469;808.0;1.0
6;97006366838601;563.13116;808.0;1.0
6;97006366838601;561.18933;808.0;1.0
6;97006366838601;559.13367;808.0;1.0
6;97006366838601;557.13025;808.0;1.0
6;97006366838601;555.20306;808.0;1.0
6;97006366838601;553.1963;808.0;1.0
6;97006366838601;551.0978;808.0;1.0
6;97006366838601;549.12854;808.87146;1.0
6;97006366838601;547.0895;810.9105;1.0
6;97006366838601;545.10315;812.89685;1.0
6;97006366838601;543.1063;815.7873;1.0
6;97006366838601;534.59454;829.91003;1.0
6;97006366838601;507.06146;871.7933;1.0
6;97006366838601;462.58112;937.0367;1.0
6;97006366838601;418.98532;1008.50073;1.0
6;97006366838601;392.3952;1073.8145;1.0
6;97006366838601;378.73096;1132.0529;1.0
6;97006366838601;373.20523;1181.5371;1.0
6;97006366838601;370.10553;1219.3114;1.0
6;97006366838601;367.3045;1249.5638;1.0
6;97006366838601;363.204;1279.674;1.0
6;97006366838601;359.26074;1300.6962;1.0
6;97006366838601;357.10663;1317.147;1.0
6;97006366838601;354.1176;1330.2943;1.0
6;97006366838601;352.11426;1341.4287;1.0
6;97006366838601;350.18164;1348.4551;1.0
6;97006366838601;348.11676;1353.7665;1.0
6;97006366838601;346.10703;1356.893;1.0
6;97006366838601;344.13818;1358.8618;1.0
6;97006366838601;342.10803;1360.892;1.0
