number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;97014365032869;340.09286;1361.0;1.0
3;97014365032869;336.09155;1361.0;1.0
3;97014365032869;333.5;1361.0;1.0
3;97014365032869;333.0;1361.0;1.0
3;97014365032869;331.03726;1361.0;1.0
3;97014365032869;330.04584;1361.0;1.0
3;97014365032869;324.11484;1357.1149;1.0
3;97014365032869;323.0;1327.1907;1.0
3;97014365032869;323.0;1323.0955;1.0
3;97014365032869;322.0;1321.1442;1.0
3;97014365032869;322.0;1315.1205;1.0
3;97014365032869;255.0;1072.0;1.0
4;97014579271150;255.0;1072.0;1.0
4;97014579271150;255.0;1072.0;1.0
4;97014579271150;277.62344;1075.8853;1.0
4;97014579271150;300.84555;1077.0;1.0
4;97014579271150;325.64676;1074.2083;1.0
4;97014579271150;354.46;1067.4106;1.0
4;97014579271150;381.9904;1059.5742;1.0
4;97014579271150;410.35834;1051.469;1.0
4;97014579271150;435.2051;1043.5983;1.0
4;97014579271150;453.9386;1039.2654;1.0
4;97014579271150;467.32767;1035.2241;1.0
7;97015326962452;480.32977;1033.0957;1.0
7;97015326962452;496.2996;1031.0875;1.0
7;97015326962452;509.3726;1029.1046;1.0
7;97015326962452;519.6477;1028.0;1.0
7;97015326962452;526.6882;1028.0;1.0
7;97015326962452;531.8086;1028.0;1.0
7;97015326962452;535.81714;1028.0;1.0
7;97015326962452;538.91;1028.0;1.0
7;97015326962452;540.90247;1028.0;1.0
7;97015326962452;542.9128;1028.0;1.0
7;97015326962452;544.9006;1028.0;1.0
7;97015326962452;546.5;1028.0;1.0
7;97015326962452;547.0;1028.0;1.0
7;97015326962452;548.0;1030.835;1.0
7;97015326962452;548.0;1034.8118;1.0
7;97015326962452;548.0;1041.5992;1.0
7;97015326962452;548.0;1051.4901;1.0
7;97015326962452;546.1349;1064.0557;1.0
7;97015326962452;541.4699;1085.1202;1.0
7;97015326962452;534.59985;1116.6006;1.0
7;97015326962452;525.5959;1148.6165;1.0
7;97015326962452;516.5037;1180.9852;1.0
7;97015326962452;508.42502;1208.725;1.0
7;97015326962452;502.33554;1233.546;1.0
7;97015326962452;499.14194;1258.2968;1.0
7;97015326962452;498.0;1278.9076;1.0
8;97015845977868;498.0;1292.0808;1.0
8;97015845977868;498.0;1303.416;1.0
8;97015845977868;498.0;1311.6317;1.0
8;97015845977868;498.0;1319.5922;1.0
8;97015845977868;498.0;1325.7483;1.0
8;97015845977868;498.0;1330.8257;1.0
8;97015845977868;498.0;1334.8215;1.0
8;97015845977868;498.0;1336.9052;1.0
8;97015845977868;498.0;1338.8788;1.0
8;97015845977868;499.899;1340.899;1.0
8;97015845977868;502.74686;1342.8734;1.0
8;97015845977868;506.74124;1344.8706;1.0
8;97015845977868;513.48157;1346.8704;1.0
8;97015845977868;526.28186;1349.8975;1.0
8;97015845977868;547.8993;1352.9083;1.0
8;97015845977868;572.4775;1353.0;1.0
8;97015845977868;595.9217;1353.0;1.0
8;97015845977868;616.1798;1352.0912;1.0
8;97015845977868;633.9221;1352.0;1.0
8;97015845977868;648.93475;1350.1522;1.0
8;97015845977868;661.26776;1348.1221;1.0
8;97015845977868;670.43304;1346.1417;1.0
8;97015845977868;678.52856;1344.1178;1.0
8;97015845977868;689.4183;1342.0969;1.0
8;97015845977868;701.30286;1340.1162;1.0
8;97015845977868;713.43243;1338.0946;1.0
8;97015845977868;722.5665;1336.1084;1.0
8;97015845977868;728.7095;1334.0968;1.0
8;97015845977868;732.8329;1332.0836;1.0
8;97015845977868;734.7942;1329.4116;1.0
8;97015845977868;736.88403;1326.2319;1.0
5;97016292600056;738.8768;1322.2465;1.0
5;97016292600056;740.92816;1318.1437;1.0
5;97016292600056;742.90784;1314.1843;1.0
5;97016292600056;744.92084;1310.1583;1.0
5;97016292600056;746.88776;1304.3367;1.0
5;97016292600056;750.81464;1297.3707;1.0
5;97016292600056;754.848;1287.3799;1.0
5;97016292600056;757.907;1277.4651;1.0
5;97016292600056;759.9137;1267.4315;1.0
5;97016292600056;761.912;1258.4401;1.0
5;97016292600056;763.90826;1250.3671;1.0
5;97016292600056;765.9244;1242.3025;1.0
5;97016292600056;767.9183;1236.2451;1.0
5;97016292600056;769.9078;1230.2766;1.0
5;97016292600056;771.9234;1225.1532;1.0
5;97016292600056;773.0;1221.1532;1.0
5;97016292600056;773.0;1219.0999;1.0
5;97016292600056;773.9105;1217.0895;1.0
5;97016292600056;775.0;1215.1531;1.0
5;97016292600056;776.0;1213.1232;1.0
5;97016292600056;777.8861;1211.1139;1.0
5;97016292600056;779.91956;1208.1609;1.0
5;97016292600056;781.9263;1203.2212;1.0
5;97016292600056;784.6574;1196.6852;1.0
5;97016292600056;788.8206;1183.6278;1.0
5;97016292600056;792.8337;1162.9979;1.0
5;97016292600056;796.7869;1135.598;1.0
2;97016442014795;800.8254;1102.4843;1.0
2;97016442014795;804.8602;1067.188;1.0
2;97016442014795;809.75574;1030.547;1.0
2;97016442014795;813.8689;995.1143;1.0
2;97016442014795;817.8439;965.09283;1.0
2;97016442014795;821.85474;937.01685;1.0
2;97016442014795;825.854;911.87604;1.0
2;97016442014795;829.8781;889.6705;1.0
2;97016442014795;832.70825;868.6048;1.0
