number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;96857212077252;829.91516;1147.2544;1.0
2;96857212077252;833.9319;1135.2043;1.0
2;96857212077252;835.0;1130.1248;1.0
2;96857212077252;835.0;1112.176;1.0
2;96857212077252;835.0;1106.2024;1.0
2;96857212077252;835.0;1100.2195;1.0
2;96857212077252;835.0;1088.0603;1.0
2;96857212077252;835.0;1080.0782;1.0
2;96857212077252;919.0;853.0;1.0
2;96857212077252;906.6603;852.22876;1.0
2;96857212077252;866.5896;848.24664;1.0
1;96857329456106;822.7704;846.1259;1.0
1;96857329456106;780.96735;844.1484;1.0
1;96857329456106;747.67;841.33374;1.0
1;96857329456106;715.23126;837.3801;1.0
1;96857329456106;677.77484;830.555;1.0
1;96857329456106;635.9196;823.4379;1.0
1;96857329456106;593.12744;817.30396;1.0
0;96857431155220;550.9096;811.2604;1.0
0;96857431155220;501.59262;808.1037;1.0
0;96857431155220;448.54672;809.8041;1.0
0;96857431155220;404.96234;811.90656;1.0
0;96857431155220;365.65848;813.9127;1.0
0;96857431155220;334.7672;815.8822;1.0
4;96857747139022;306.1671;817.8555;1.0
4;96857747139022;279.3079;818.891;1.0
4;96857747139022;257.16174;820.88385;1.0
4;96857747139022;237.0733;822.0;1.0
4;96857747139022;223.57468;822.0;1.0
4;96857747139022;216.27368;822.0;1.0
4;96857747139022;212.20073;822.0;1.0
4;96857747139022;210.10303;822.0;1.0
4;96857747139022;208.09981;822.0;1.0
4;96857747139022;208.0;823.8807;1.0
4;96857747139022;211.42061;830.03436;1.0
4;96857747139022;223.03555;845.76;1.0
4;96857747139022;239.12596;864.0167;1.0
4;96857747139022;265.36856;886.67444;1.0
4;96857747139022;305.7569;917.36865;1.0
4;96857747139022;352.7142;950.4099;1.0
4;96857747139022;392.02072;978.21454;1.0
4;96857747139022;431.17838;1004.7856;1.0
4;96857747139022;462.25702;1022.07043;1.0
8;96858063906262;490.3075;1035.2189;1.0
8;96858063906262;511.8448;1046.4224;1.0
8;96858063906262;528.2331;1056.4523;1.0
8;96858063906262;544.2492;1068.4369;1.0
8;96858063906262;562.10315;1080.4021;1.0
8;96858063906262;578.33185;1092.4989;1.0
8;96858063906262;591.39545;1102.4962;1.0
8;96858063906262;603.4131;1112.5109;1.0
8;96858063906262;615.37683;1124.3768;1.0
8;96858063906262;630.8716;1138.0126;1.0
8;96858063906262;646.8525;1152.8524;1.0
8;96858063906262;661.88684;1169.5688;1.0
8;96858063906262;675.24286;1185.9905;1.0
8;96858063906262;689.3038;1200.3037;1.0
8;96858063906262;705.8163;1215.9478;1.0
8;96858063906262;722.1019;1230.2141;1.0
8;96858063906262;739.8305;1245.9604;1.0
8;96858063906262;760.1517;1262.4878;1.0
8;96858063906262;781.4879;1278.7903;1.0
7;96858510199387;798.9189;1292.1892;1.0
7;96858510199387;812.0625;1303.2188;1.0
7;96858510199387;823.4649;1312.5719;1.0
7;96858510199387;829.65656;1318.6565;1.0
7;96858510199387;834.815;1322.8151;1.0
7;96858510199387;836.91327;1324.9133;1.0
7;96858510199387;838.8962;1326.8962;1.0
7;96858510199387;840.0;1327.0;1.0
7;96858510199387;840.0;1327.0;1.0
7;96858510199387;840.0;1327.0;1.0
7;96858510199387;840.0;1327.0;1.0
7;96858510199387;840.0;1327.0;1.0
7;96858510199387;840.0;1328.0;1.0
7;96858510199387;840.0;1328.9396;1.0
7;96858510199387;840.0;1329.0;1.0
7;96858510199387;840.0;1329.9557;1.0
7;96858510199387;840.0;1330.4836;1.0
7;96858510199387;839.1084;1331.0;1.0
7;96858510199387;837.1329;1331.0;1.0
7;96858510199387;834.2626;1331.8687;1.0
7;96858510199387;824.8026;1333.0;1.0
7;96858510199387;805.19366;1331.199;1.0
7;96858510199387;773.7621;1324.4146;1.0
7;96858510199387;728.18616;1312.7646;1.0
7;96858510199387;670.8105;1300.7621;1.0
7;96858510199387;609.134;1292.5334;1.0
6;96858657747980;551.11017;1287.2222;1.0
6;96858657747980;501.1592;1283.1799;1.0
6;96858657747980;462.5735;1283.0;1.0
6;96858657747980;433.17014;1284.91;1.0
6;96858657747980;411.0369;1287.8964;1.0
6;96858657747980;393.75882;1291.8103;1.0
6;96858657747980;376.86594;1295.8076;1.0
6;96858657747980;359.76428;1299.809;1.0
6;96858657747980;342.84503;1303.8123;1.0
