number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;96923278670560;757.3555;1349.0;1.0
2;96923278670560;774.11847;1349.0;1.0
2;96923278670560;911.0;782.0;1.0
2;96923278670560;911.0;782.0;1.0
2;96923278670560;911.0;782.0;1.0
2;96923278670560;904.0747;790.6566;1.0
2;96923278670560;891.1469;812.7062;1.0
5;96923395333789;880.79;840.63007;1.0
5;96923395333789;872.35364;870.6739;1.0
5;96923395333789;864.39935;901.4026;1.0
5;96923395333789;854.3936;932.8192;1.0
5;96923395333789;845.3978;961.60767;1.0
5;96923395333789;837.4047;985.88696;1.0
5;96923395333789;831.3681;1004.0184;1.0
4;96923859414882;825.35016;1018.183;1.0
4;96923859414882;821.2519;1032.1183;1.0
4;96923859414882;816.24536;1048.8959;1.0
4;96923859414882;812.19867;1065.2052;1.0
4;96923859414882;808.2099;1077.3704;1.0
4;96923859414882;806.1189;1087.5243;1.0
4;96923859414882;804.10583;1095.5767;1.0
4;96923859414882;802.1024;1103.5903;1.0
4;96923859414882;800.1188;1111.5249;1.0
4;96923859414882;798.1205;1118.6385;1.0
4;96923859414882;796.1556;1123.6888;1.0
4;96923859414882;794.16833;1126.8317;1.0
4;96923859414882;792.1688;1128.8312;1.0
4;96923859414882;791.14374;1130.0;1.0
4;96923859414882;789.5;1130.0;1.0
4;96923859414882;788.15;1130.0;1.0
4;96923859414882;786.11945;1130.0;1.0
4;96923859414882;784.14197;1130.0;1.0
4;96923859414882;781.2287;1130.0;1.0
4;96923859414882;775.6091;1130.0;1.0
4;96923859414882;767.0073;1129.2014;1.0
4;96923859414882;754.5804;1126.4515;1.0
4;96923859414882;736.8767;1122.1948;1.0
4;96923859414882;717.1328;1118.2266;1.0
4;96923859414882;697.01074;1113.2021;1.0
4;96923859414882;675.5512;1107.3878;1.0
4;96923859414882;649.35504;1103.2085;1.0
4;96923859414882;623.2934;1099.199;1.0
3;96924074354362;594.6028;1094.2137;1.0
3;96924074354362;566.21387;1090.1868;1.0
3;96924074354362;544.00305;1088.1003;1.0
3;96924074354362;520.99335;1086.2302;1.0
3;96924074354362;491.19235;1085.0;1.0
3;96924074354362;465.2417;1085.0;1.0
3;96924074354362;439.12115;1084.0862;1.0
3;96924074354362;416.89014;1084.0;1.0
3;96924074354362;396.8978;1084.0;1.0
3;96924074354362;376.91205;1084.0;1.0
3;96924074354362;359.76007;1084.0;1.0
3;96924074354362;345.63104;1084.9099;1.0
3;96924074354362;333.5372;1085.9105;1.0
6;96924325547747;322.44467;1087.911;1.0
6;96924325547747;312.45255;1089.0;1.0
6;96924325547747;303.35977;1089.91;1.0
6;96924325547747;295.43042;1091.8925;1.0
6;96924325547747;289.28525;1092.9049;1.0
6;96924325547747;284.19876;1093.0;1.0
6;96924325547747;280.19266;1093.9037;1.0
6;96924325547747;276.19064;1095.9047;1.0
6;96924325547747;272.24884;1100.6267;1.0
6;96924325547747;267.56616;1114.3015;1.0
6;96924325547747;263.23868;1137.5679;1.0
6;96924325547747;258.32587;1169.0447;1.0
6;96924325547747;255.1163;1204.023;1.0
6;96924325547747;253.13066;1237.6482;1.0
6;96924325547747;251.09563;1271.5657;1.0
