number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;96995627629022;594.91174;1104.1475;1.0
2;96995627629022;596.89996;1085.8005;1.0
2;96995627629022;602.9344;1053.2625;1.0
2;96995627629022;604.9237;1045.3052;1.0
2;96995627629022;910.0;844.0;1.0
2;96995627629022;910.0;844.0;1.0
2;96995627629022;879.21814;843.7782;1.0
4;96995776623865;855.4793;847.7535;1.0
4;96995776623865;827.6622;857.33514;1.0
4;96995776623865;792.3598;872.0064;1.0
4;96995776623865;753.2035;889.89825;1.0
4;96995776623865;713.3282;913.52954;1.0
4;96995776623865;680.8427;936.6487;1.0
4;96995776623865;653.7482;957.6552;1.0
4;96995776623865;632.8542;976.1458;1.0
4;96995776623865;617.8331;991.1669;1.0
8;96996292918813;603.9488;1004.18677;1.0
8;96996292918813;589.8096;1016.3061;1.0
8;96996292918813;572.9752;1030.2415;1.0
8;96996292918813;557.82153;1043.2958;1.0
8;96996292918813;544.66345;1055.3365;1.0
8;96996292918813;535.3991;1064.6008;1.0
8;96996292918813;529.2932;1070.7068;1.0
8;96996292918813;525.1625;1074.8375;1.0
8;96996292918813;522.0946;1076.9054;1.0
8;96996292918813;520.10535;1078.8947;1.0
8;96996292918813;518.5;1080.5;1.0
8;96996292918813;519.0;1081.0;1.0
8;96996292918813;519.0;1082.3882;1.0
8;96996292918813;519.0;1083.8822;1.0
8;96996292918813;520.8651;1085.8651;1.0
8;96996292918813;525.5887;1088.7258;1.0
8;96996292918813;535.2026;1098.2026;1.0
8;96996292918813;554.538;1114.8038;1.0
8;96996292918813;577.615;1135.7305;1.0
8;96996292918813;600.33246;1159.1935;1.0
8;96996292918813;624.0286;1185.8644;1.0
8;96996292918813;645.4733;1212.0154;1.0
8;96996292918813;662.7863;1233.4829;1.0
8;96996292918813;676.3201;1250.0935;1.0
8;96996292918813;688.4579;1264.3676;1.0
8;96996292918813;699.32135;1276.3214;1.0
8;96996292918813;710.2072;1287.3394;1.0
8;96996292918813;720.4586;1297.4586;1.0
8;96996292918813;729.46796;1309.2019;1.0
8;96996292918813;737.4463;1321.1694;1.0
5;96996644389282;745.52295;1331.4037;1.0
5;96996644389282;753.5718;1340.5718;1.0
5;96996644389282;760.6869;1348.5825;1.0
5;96996644389282;766.6738;1356.5651;1.0
5;96996644389282;771.79004;1362.685;1.0
5;96996644389282;775.7914;1366.7914;1.0
5;96996644389282;779.78156;1370.7816;1.0
5;96996644389282;783.77155;1375.6573;1.0
5;96996644389282;787.7396;1380.7396;1.0
5;96996644389282;789.89124;1384.7825;1.0
5;96996644389282;791.8781;1387.878;1.0
5;96996644389282;793.8714;1389.0;1.0
5;96996644389282;794.0;1388.124;1.0
5;96996644389282;794.86237;1382.5505;1.0
5;96996644389282;798.77734;1361.4471;1.0
5;96996644389282;800.8856;1327.0592;1.0
5;96996644389282;802.88525;1290.0652;1.0
5;96996644389282;805.7522;1256.1061;1.0
5;96996644389282;809.7767;1221.0098;1.0
5;96996644389282;816.53937;1183.1881;1.0
5;96996644389282;824.42035;1151.1737;1.0
