number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;377090520224302;762.32;1345.9028;1.0
0;377090520224302;774.3605;1347.0;1.0
0;377090520224302;798.5891;1348.0;1.0
0;377090520224302;813.0;1346.0;1.0
0;377090520224302;197.0;791.0;1.0
1;377090651833625;197.0;791.0;1.0
1;377090651833625;197.0;791.0;1.0
1;377090651833625;228.11743;791.0;1.0
1;377090651833625;271.39975;790.10834;1.0
1;377090651833625;334.4924;787.2126;1.0
1;377090651833625;404.18967;780.54974;1.0
1;377090651833625;475.77023;771.60425;1.0
2;377090733323364;545.8687;762.486;1.0
2;377090733323364;609.6613;755.3231;1.0
2;377090733323364;668.11755;750.1988;1.0
2;377090733323364;718.4065;749.0;1.0
2;377090733323364;758.74365;750.8812;1.0
4;377091149419562;789.5242;752.8946;1.0
4;377091149419562;812.9827;756.81506;1.0
4;377091149419562;831.2591;760.81476;1.0
4;377091149419562;845.35065;764.78357;1.0
4;377091149419562;856.33636;768.73456;1.0
4;377091149419562;863.6835;772.78894;1.0
4;377091149419562;869.7039;776.8026;1.0
4;377091149419562;873.80927;780.80927;1.0
4;377091149419562;875.8986;784.7973;1.0
4;377091149419562;877.88477;788.7696;1.0
4;377091149419562;878.0;792.8244;1.0
4;377091149419562;877.1246;796.75085;1.0
4;377091149419562;875.118;800.7641;1.0
4;377091149419562;871.2465;804.7535;1.0
4;377091149419562;864.55035;809.5872;1.0
4;377091149419562;854.81366;816.4575;1.0
4;377091149419562;840.7525;826.4625;1.0
4;377091149419562;823.8775;837.415;1.0
4;377091149419562;805.95184;849.3654;1.0
4;377091149419562;786.3308;863.0684;1.0
4;377091149419562;755.7824;882.8467;1.0
4;377091149419562;714.4211;910.6675;1.0
4;377091149419562;670.6084;939.70374;1.0
4;377091149419562;632.1133;967.47375;1.0
4;377091149419562;602.32733;990.1714;1.0
8;377091647203156;578.9674;1007.3228;1.0
8;377091647203156;563.72797;1018.48004;1.0
8;377091647203156;552.4239;1026.6609;1.0
8;377091647203156;543.36725;1034.6327;1.0
8;377091647203156;535.516;1042.484;1.0
8;377091647203156;529.29083;1051.5153;1.0
8;377091647203156;523.3653;1059.513;1.0
8;377091647203156;517.3268;1067.5643;1.0
8;377091647203156;513.17163;1074.7426;1.0
8;377091647203156;509.2687;1079.7313;1.0
8;377091647203156;507.12445;1083.7511;1.0
8;377091647203156;505.0998;1086.9003;1.0
8;377091647203156;505.0;1088.916;1.0
8;377091647203156;505.0;1090.0;1.0
8;377091647203156;506.89426;1090.8943;1.0
8;377091647203156;511.62115;1092.8737;1.0
8;377091647203156;519.3787;1095.6893;1.0
8;377091647203156;531.36395;1099.788;1.0
8;377091647203156;546.07294;1106.5365;1.0
8;377091647203156;565.084;1117.4504;1.0
8;377091647203156;585.9833;1132.2605;1.0
8;377091647203156;609.50354;1149.8777;1.0
8;377091647203156;633.78845;1169.9904;1.0
8;377091647203156;655.9611;1190.0555;1.0
8;377091647203156;676.9582;1209.0624;1.0
8;377091647203156;695.7842;1225.9193;1.0
8;377091647203156;713.1591;1241.2642;1.0
8;377091647203156;729.0107;1255.1343;1.0
8;377091647203156;745.0471;1268.2854;1.0
8;377091647203156;759.4645;1279.6174;1.0
7;377092711183468;772.4621;1288.6414;1.0
7;377092711183468;783.5391;1296.6313;1.0
7;377092711183468;793.5687;1303.7412;1.0
7;377092711183468;801.6693;1311.6693;1.0
7;377092711183468;809.635;1318.7262;1.0
7;377092711183468;815.7125;1324.7125;1.0
7;377092711183468;821.74414;1330.7441;1.0
7;377092711183468;825.82214;1336.7333;1.0
7;377092711183468;829.8406;1340.8406;1.0
7;377092711183468;831.91437;1343.9143;1.0
7;377092711183468;833.9226;1345.9226;1.0
7;377092711183468;835.0;1347.9188;1.0
7;377092711183468;835.0;1349.8811;1.0
7;377092711183468;835.0;1351.8163;1.0
7;377092711183468;835.0;1352.0;1.0
7;377092711183468;835.0;1353.4042;1.0
7;377092711183468;835.0;1354.4401;1.0
7;377092711183468;833.1238;1355.0;1.0
7;377092711183468;831.1216;1355.0;1.0
7;377092711183468;828.20264;1356.8987;1.0
7;377092711183468;824.2119;1358.894;1.0
7;377092711183468;819.24713;1360.9176;1.0
7;377092711183468;813.2913;1362.9028;1.0
7;377092711183468;807.32886;1363.8904;1.0
7;377092711183468;801.4111;1364.0;1.0
7;377092711183468;795.44574;1364.0;1.0
7;377092711183468;791.3951;1364.0;1.0
7;377092711183468;788.09125;1364.0;1.0
7;377092711183468;786.1394;1364.0;1.0
7;377092711183468;784.10114;1364.0;1.0
7;377092711183468;782.1192;1364.0;1.0
7;377092711183468;780.0922;1364.0;1.0
7;377092711183468;779.5;1364.0;1.0
7;377092711183468;780.0;1363.0;1.0
7;377092711183468;780.0;1362.0;1.0
7;377092711183468;780.0;1361.0;1.0
7;377092711183468;780.0;1360.0;1.0
7;377092711183468;780.0;1359.0;1.0
7;377092711183468;778.13544;1359.0;1.0
7;377092711183468;776.11804;1359.0;1.0
7;377092711183468;774.08936;1359.0;1.0
7;377092711183468;768.49567;1359.8761;1.0
7;377092711183468;749.62445;1361.875;1.0
7;377092711183468;708.409;1363.0;1.0
7;377092711183468;658.75543;1358.5283;1.0
7;377092711183468;607.3615;1350.9786;1.0
6;377092826410082;553.7398;1342.4384;1.0
6;377092826410082;509.35474;1336.321;1.0
6;377092826410082;467.53223;1333.0807;1.0
6;377092826410082;428.51733;1333.0;1.0
6;377092826410082;393.50467;1333.9115;1.0
6;377092826410082;360.5679;1335.902;1.0
6;377092826410082;330.11844;1339.8402;1.0
