number_of_activated_point;timestamp;xpoint;ypoint;pressure
4;377159762656255;538.2179;765.0;1.0
4;377159762656255;536.10486;765.0;1.0
4;377159762656255;534.129;765.0;1.0
4;377159762656255;532.12573;765.0;1.0
4;377159762656255;531.0;765.89856;1.0
4;377159762656255;531.0;768.54443;1.0
4;377159762656255;532.8118;774.4355;1.0
4;377159762656255;536.70575;782.4115;1.0
4;377159762656255;540.7791;791.4478;1.0
4;377159762656255;545.74005;807.1334;1.0
4;377159762656255;548.9083;835.53345;1.0
4;377159762656255;548.12213;873.4354;1.0
4;377159762656255;545.217;913.93866;1.0
4;377159762656255;543.09186;950.3467;1.0
4;377159762656255;542.0;978.14874;1.0
4;377159762656255;542.0;998.4866;1.0
3;377160161445890;542.0;1010.47546;1.0
3;377160161445890;542.0;1017.5026;1.0
3;377160161445890;542.0;1022.7926;1.0
3;377160161445890;542.0;1025.9198;1.0
3;377160161445890;543.9066;1027.9066;1.0
3;377160161445890;544.9047;1029.9047;1.0
3;377160161445890;545.0;1031.8933;1.0
3;377160161445890;545.0;1033.9006;1.0
3;377160161445890;545.0;1035.8885;1.0
3;377160161445890;545.0;1036.5;1.0
3;377160161445890;544.0987;1036.0;1.0
3;377160161445890;542.1027;1036.0;1.0
3;377160161445890;538.2778;1036.0;1.0
3;377160161445890;514.6008;1036.0;1.0
3;377160161445890;471.41016;1037.0;1.0
3;377160161445890;428.39728;1037.0;1.0
3;377160161445890;390.58395;1037.0;1.0
3;377160161445890;360.6915;1037.0;1.0
3;377160161445890;339.4616;1037.0;1.0
0;377160492207817;322.06293;1037.0;1.0
0;377160492207817;307.73468;1036.0;1.0
0;377160492207817;294.72952;1036.0;1.0
0;377160492207817;282.66217;1036.0;1.0
0;377160492207817;272.5809;1036.0;1.0
0;377160492207817;263.33777;1036.0;1.0
0;377160492207817;256.32297;1035.1077;1.0
0;377160492207817;252.22647;1033.1133;1.0
0;377160492207817;248.2177;1031.1089;1.0
0;377160492207817;246.11595;1029.116;1.0
0;377160492207817;244.11768;1026.2354;1.0
0;377160492207817;242.17967;1019.7187;1.0
0;377160492207817;240.12712;1007.88983;1.0
0;377160492207817;238.12732;992.8913;1.0
0;377160492207817;236.10788;978.7551;1.0
0;377160492207817;235.0;964.6533;1.0
0;377160492207817;235.0;947.5273;1.0
0;377160492207817;236.85843;922.8404;1.0
0;377160492207817;238.88177;894.6551;1.0
0;377160492207817;241.72067;866.9553;1.0
