number_of_activated_point;timestamp;xpoint;ypoint;pressure
8;377193198211398;547.8647;1294.0527;1.0
8;377193198211398;551.0;1314.569;1.0
8;377193198211398;553.0;1322.0;1.0
8;377193198211398;847.0;1337.0;1.0
5;377193295093794;847.0;1337.0;1.0
5;377193295093794;841.8836;1296.7195;1.0
5;377193295093794;839.09674;1250.5148;1.0
5;377193295093794;839.0;1194.9651;1.0
5;377193295093794;839.9092;1135.6339;1.0
2;377193377226607;842.8094;1072.9547;1.0
2;377193377226607;848.75946;1009.4857;1.0
2;377193377226607;856.7034;951.1499;1.0
2;377193377226607;862.72784;904.9053;1.0
2;377193377226607;869.722;868.5755;1.0
1;377193627510513;874.8017;839.28906;1.0
1;377193627510513;877.90656;817.9345;1.0
1;377193627510513;879.0;798.811;1.0
1;377193627510513;878.0823;783.5759;1.0
1;377193627510513;874.1843;772.4608;1.0
1;377193627510513;868.3371;765.3371;1.0
1;377193627510513;857.6027;759.30133;1.0
1;377193627510513;842.8254;754.20636;1.0
1;377193627510513;825.84894;750.18866;1.0
1;377193627510513;806.9306;748.0931;1.0
1;377193627510513;784.1325;748.0;1.0
1;377193627510513;755.38824;749.9075;1.0
1;377193627510513;715.5965;757.4099;1.0
1;377193627510513;665.89075;772.07495;1.0
1;377193627510513;621.2868;788.12885;1.0
4;377193843144106;588.81116;801.2755;1.0
4;377193843144106;566.09094;810.56366;1.0
4;377193843144106;549.61224;816.7376;1.0
4;377193843144106;538.45215;820.81915;1.0
4;377193843144106;529.3812;824.8094;1.0
4;377193843144106;521.39575;830.7032;1.0
4;377193843144106;513.37476;838.62524;1.0
4;377193843144106;507.25934;850.4813;1.0
4;377193843144106;504.0956;862.4263;1.0
4;377193843144106;502.11526;876.96265;1.0
4;377193843144106;502.0;903.3801;1.0
4;377193843144106;503.89716;943.7376;1.0
4;377193843144106;506.80557;996.3753;1.0
7;377194009162335;511.69492;1052.1526;1.0
7;377194009162335;519.6648;1104.9052;1.0
7;377194009162335;527.62384;1149.1191;1.0
7;377194009162335;535.5959;1183.3837;1.0
7;377194009162335;541.59894;1209.3956;1.0
7;377194009162335;545.7922;1227.1686;1.0
7;377194009162335;548.89417;1239.3649;1.0
7;377194009162335;550.0;1251.4235;1.0
7;377194009162335;550.0;1262.4434;1.0
7;377194009162335;549.0846;1272.5771;1.0
6;377194241532856;546.1788;1282.553;1.0
6;377194241532856;542.2113;1291.5774;1.0
6;377194241532856;536.302;1299.5973;1.0
6;377194241532856;530.24585;1306.7542;1.0
6;377194241532856;523.4972;1312.6271;1.0
6;377194241532856;514.5876;1319.5299;1.0
6;377194241532856;501.89905;1325.6147;1.0
6;377194241532856;484.00198;1333.5992;1.0
6;377194241532856;462.074;1341.642;1.0
6;377194241532856;435.32062;1347.717;1.0
6;377194241532856;406.09528;1351.738;1.0
6;377194241532856;376.33447;1354.9047;1.0
6;377194241532856;350.11328;1355.0;1.0
6;377194241532856;331.2415;1353.138;1.0
3;377194440322023;315.73398;1349.2097;1.0
3;377194440322023;305.53946;1344.3237;1.0
3;377194440322023;295.4277;1337.3422;1.0
3;377194440322023;285.4414;1328.4414;1.0
3;377194440322023;275.45233;1318.4524;1.0
3;377194440322023;265.46988;1308.4698;1.0
3;377194440322023;255.45381;1298.4539;1.0
3;377194440322023;243.58978;1280.983;1.0
3;377194440322023;233.44109;1258.9705;1.0
3;377194440322023;224.4849;1227.8427;1.0
3;377194440322023;214.51814;1178.0052;1.0
3;377194440322023;206.3716;1117.787;1.0
0;377194540306398;200.26714;1061.4043;1.0
0;377194540306398;198.0;1012.0764;1.0
0;377194540306398;198.91597;971.5966;1.0
0;377194540306398;202.73726;932.7516;1.0
0;377194540306398;211.46953;893.22797;1.0
0;377194540306398;221.60872;852.4869;1.0
