number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;376606005424226;765.24756;867.7492;1.0
0;376606005424226;835.9043;892.0;1.0
0;376606005424226;837.0;892.0;1.0
0;376606005424226;837.0;894.9021;1.0
0;376606005424226;837.0;895.0;1.0
0;376606005424226;837.0;895.0;1.0
0;376606005424226;423.0;1047.0;1.0
0;376606005424226;423.0;1047.0;1.0
0;376606005424226;423.0;1047.0;1.0
0;376606005424226;423.0;1047.0;1.0
0;376606005424226;423.0;1045.4513;1.0
0;376606005424226;423.0;1044.0;1.0
0;376606005424226;423.0;1044.0;1.0
0;376606005424226;423.0;1044.0;1.0
0;376606005424226;423.0;1044.0;1.0
0;376606005424226;423.0;1044.0;1.0
0;376606005424226;423.0;1044.0;1.0
0;376606005424226;423.0;1044.0;1.0
0;376606005424226;235.0;794.0;1.0
4;376606352784018;235.0;794.0;1.0
4;376606352784018;235.0;794.0;1.0
4;376606352784018;235.0;794.0;1.0
4;376606352784018;246.39995;800.1384;1.0
4;376606352784018;267.62802;810.314;1.0
4;376606352784018;288.71503;822.229;1.0
4;376606352784018;310.50308;836.9113;1.0
4;376606352784018;331.66977;852.9358;1.0
4;376606352784018;349.82068;869.8207;1.0
4;376606352784018;367.94495;888.8277;1.0
4;376606352784018;385.19467;910.8927;1.0
4;376606352784018;400.4469;931.05865;1.0
4;376606352784018;415.91092;950.59973;1.0
4;376606352784018;429.85388;968.5264;1.0
4;376606352784018;442.95398;984.6053;1.0
4;376606352784018;454.4578;998.34937;1.0
4;376606352784018;464.4949;1007.59595;1.0
2;376607168326778;474.56213;1015.6497;1.0
2;376607168326778;482.64896;1022.7367;1.0
2;376607168326778;490.65152;1028.7386;1.0
2;376607168326778;496.72446;1033.8163;1.0
2;376607168326778;501.7917;1037.7916;1.0
2;376607168326778;505.74072;1040.8704;1.0
2;376607168326778;507.9114;1042.9114;1.0
2;376607168326778;509.92203;1044.922;1.0
2;376607168326778;510.0;1046.5;1.0
2;376607168326778;511.0;1047.8787;1.0
2;376607168326778;512.9053;1049.0;1.0
2;376607168326778;514.0;1050.8423;1.0
2;376607168326778;515.8842;1052.8843;1.0
2;376607168326778;517.87177;1054.8717;1.0
2;376607168326778;518.90314;1056.9031;1.0
2;376607168326778;519.9352;1057.9352;1.0
2;376607168326778;520.47205;1058.472;1.0
2;376607168326778;520.0;1058.0;1.0
2;376607168326778;521.0;1058.0;1.0
2;376607168326778;522.0;1058.0;1.0
2;376607168326778;523.0;1058.0;1.0
2;376607168326778;524.0;1058.0;1.0
2;376607168326778;525.83923;1057.1608;1.0
2;376607168326778;528.5119;1055.244;1.0
2;376607168326778;534.442;1049.558;1.0
2;376607168326778;551.5526;1034.3158;1.0
2;376607168326778;587.1012;1002.7089;1.0
2;376607168326778;627.30725;965.5581;1.0
2;376607168326778;663.5451;930.3185;1.0
2;376607168326778;697.2018;897.69244;1.0
2;376607168326778;730.9066;868.5778;1.0
2;376607168326778;767.0935;838.4221;1.0
6;376608313985111;804.7636;809.6152;1.0
6;376608313985111;834.17;787.4077;1.0
6;376608313985111;853.20154;772.5989;1.0
6;376608313985111;863.60333;763.39667;1.0
6;376608313985111;867.78986;758.21014;1.0
6;376608313985111;869.0;756.106;1.0
6;376608313985111;869.0;754.1085;1.0
6;376608313985111;869.0;752.1006;1.0
6;376608313985111;869.0;750.5;1.0
6;376608313985111;866.5;751.0;1.0
6;376608313985111;865.13226;751.0;1.0
6;376608313985111;863.09686;751.0;1.0
6;376608313985111;861.13;751.0;1.0
6;376608313985111;859.106;751.0;1.0
6;376608313985111;857.0976;751.0;1.0
6;376608313985111;855.1021;751.0;1.0
6;376608313985111;853.1226;751.0;1.0
6;376608313985111;851.198;751.0;1.0
6;376608313985111;850.08276;751.0;1.0
6;376608313985111;848.1047;751.0;1.0
6;376608313985111;846.1922;751.0;1.0
6;376608313985111;844.10785;751.0;1.0
6;376608313985111;842.1075;751.0;1.0
6;376608313985111;840.0954;751.0;1.0
6;376608313985111;838.09515;751.90485;1.0
6;376608313985111;836.1735;753.8265;1.0
6;376608313985111;832.37134;756.62866;1.0
6;376608313985111;826.5536;760.631;1.0
6;376608313985111;818.461;766.6543;1.0
6;376608313985111;808.5943;773.52454;1.0
6;376608313985111;798.6733;781.46136;1.0
6;376608313985111;789.5052;787.6211;1.0
6;376608313985111;782.2855;791.80963;1.0
6;376608313985111;776.307;795.79535;1.0
6;376608313985111;772.4167;797.7916;1.0
6;376608313985111;769.1604;799.8396;1.0
6;376608313985111;767.16516;801.0;1.0
6;376608313985111;765.12744;801.87256;1.0
6;376608313985111;763.08203;802.91797;1.0
6;376608313985111;761.10876;804.89124;1.0
6;376608313985111;759.1163;805.8837;1.0
6;376608313985111;757.1211;807.8789;1.0
6;376608313985111;753.209;810.791;1.0
6;376608313985111;746.4382;817.5618;1.0
6;376608313985111;734.25964;829.74036;1.0
6;376608313985111;717.36224;848.4864;1.0
6;376608313985111;694.9374;870.2241;1.0
6;376608313985111;670.40576;892.7114;1.0
6;376608313985111;649.3465;914.51886;1.0
6;376608313985111;631.7181;932.2819;1.0
6;376608313985111;615.8183;950.0794;1.0
6;376608313985111;598.9357;969.9603;1.0
6;376608313985111;580.2853;991.58624;1.0
6;376608313985111;559.4794;1015.25165;1.0
6;376608313985111;536.0907;1041.5608;1.0
6;376608313985111;514.2083;1067.55;1.0
6;376608313985111;495.1375;1089.6097;1.0
6;376608313985111;476.8365;1110.9777;1.0
6;376608313985111;459.92764;1130.8405;1.0
6;376608313985111;443.89526;1148.1047;1.0
6;376608313985111;427.87183;1166.0192;1.0
6;376608313985111;411.17096;1184.699;1.0
6;376608313985111;393.80298;1204.9963;1.0
6;376608313985111;378.1357;1223.7223;1.0
6;376608313985111;364.1813;1243.3124;1.0
6;376608313985111;351.10425;1264.1595;1.0
6;376608313985111;338.6616;1284.0076;1.0
5;376609377208288;328.55725;1300.1084;1.0
5;376609377208288;318.47916;1316.2333;1.0
5;376609377208288;310.37567;1330.3425;1.0
5;376609377208288;303.31412;1342.3717;1.0
5;376609377208288;297.31354;1351.5819;1.0
5;376609377208288;292.20743;1357.6888;1.0
5;376609377208288;288.24246;1361.7576;1.0
5;376609377208288;284.23816;1364.8809;1.0
5;376609377208288;282.10773;1366.8922;1.0
5;376609377208288;280.18945;1368.0;1.0
5;376609377208288;278.11127;1368.0;1.0
5;376609377208288;276.10025;1368.0;1.0
5;376609377208288;274.11438;1368.0;1.0
5;376609377208288;272.5;1368.0;1.0
5;376609377208288;273.0;1368.0;1.0
5;376609377208288;273.0;1367.0723;1.0
5;376609377208288;274.9177;1365.0823;1.0
5;376609377208288;276.9013;1363.0986;1.0
5;376609377208288;279.8559;1360.144;1.0
5;376609377208288;283.79858;1356.2014;1.0
5;376609377208288;289.77798;1348.296;1.0
5;376609377208288;299.5698;1335.6023;1.0
5;376609377208288;311.19327;1321.9412;1.0
5;376609377208288;325.7353;1307.2646;1.0
5;376609377208288;345.73694;1287.2631;1.0
5;376609377208288;372.89694;1260.0295;1.0
5;376609377208288;405.9089;1231.7426;1.0
5;376609377208288;444.7276;1201.9375;1.0
5;376609377208288;486.45026;1177.8118;1.0
5;376609377208288;528.7332;1159.4825;1.0
5;376609377208288;576.6022;1144.3914;1.0
5;376609377208288;631.0328;1131.4215;1.0
5;376609377208288;689.5228;1121.4424;1.0
5;376609377208288;742.2445;1112.2926;1.0
1;376610008237767;779.03564;1106.1808;1.0
1;376610008237767;804.3028;1100.1743;1.0
1;376610008237767;823.57;1095.0956;1.0
1;376610008237767;838.66095;1091.0969;1.0
1;376610008237767;849.75726;1087.097;1.0
1;376610008237767;857.81146;1084.0471;1.0
1;376610008237767;862.8738;1082.0631;1.0
1;376610008237767;865.9483;1080.0516;1.0
1;376610008237767;867.5;1078.5;1.0
1;376610008237767;868.0;1079.0;1.0
1;376610008237767;865.1916;1079.0;1.0
1;376610008237767;863.0911;1079.0;1.0
1;376610008237767;860.24695;1077.1234;1.0
1;376610008237767;851.5918;1072.3551;1.0
1;376610008237767;836.8053;1063.5033;1.0
1;376610008237767;814.6421;1048.1368;1.0
1;376610008237767;775.6299;1017.87366;1.0
1;376610008237767;709.3743;965.8646;1.0
1;376610008237767;635.8163;910.44775;1.0
1;376610008237767;576.3473;863.8778;1.0
3;376610307502662;539.6414;835.2311;1.0
3;376610307502662;515.9262;818.6484;1.0
3;376610307502662;498.76007;810.28503;1.0
3;376610307502662;487.46338;805.18536;1.0
3;376610307502662;477.43842;801.17535;1.0
3;376610307502662;467.52795;797.2112;1.0
3;376610307502662;459.35953;793.17975;1.0
3;376610307502662;452.28592;789.1906;1.0
3;376610307502662;448.18765;786.0938;1.0
3;376610307502662;446.12546;784.1255;1.0
3;376610307502662;446.0;784.0;1.0
3;376610307502662;446.0;789.68567;1.0
3;376610307502662;444.20422;798.3873;1.0
3;376610307502662;424.61374;827.8483;1.0
3;376610307502662;377.15625;881.6099;1.0
3;376610307502662;319.9279;939.9675;1.0
3;376610307502662;271.37152;992.4129;1.0
8;376610757934589;237.46553;1027.4368;1.0
8;376610757934589;214.05466;1051.8398;1.0
8;376610757934589;198.77156;1067.2284;1.0
8;376610757934589;187.47267;1078.5273;1.0
8;376610757934589;178.37556;1086.6244;1.0
8;376610757934589;171.29791;1092.702;1.0
8;376610757934589;166.19208;1098.7119;1.0
8;376610757934589;163.13492;1101.8651;1.0
8;376610757934589;163.0;1103.5;1.0
8;376610757934589;173.30504;1102.1158;1.0
8;376610757934589;196.63179;1101.0;1.0
8;376610757934589;231.25912;1101.9033;1.0
8;376610757934589;266.67926;1108.4843;1.0
8;376610757934589;299.35114;1119.3817;1.0
8;376610757934589;331.90186;1134.0126;1.0
8;376610757934589;368.97992;1150.641;1.0
8;376610757934589;417.77933;1170.7612;1.0
8;376610757934589;480.8232;1194.1729;1.0
8;376610757934589;550.8413;1216.0428;1.0
8;376610757934589;604.87335;1231.1245;1.0
8;376610757934589;643.81226;1242.3566;1.0
8;376610757934589;671.7405;1251.5802;1.0
8;376610757934589;694.914;1260.5063;1.0
8;376610757934589;715.12915;1270.5646;1.0
8;376610757934589;734.65265;1280.3263;1.0
8;376610757934589;752.7826;1290.3236;1.0
7;376611020577141;769.3517;1299.6295;1.0
7;376611020577141;780.39905;1305.6394;1.0
7;376611020577141;787.7428;1309.8285;1.0
7;376611020577141;792.7809;1311.8905;1.0
7;376611020577141;794.8966;1313.0;1.0
7;376611020577141;795.5;1313.0;1.0
7;376611020577141;790.32184;1313.8927;1.0
7;376611020577141;776.95087;1318.683;1.0
7;376611020577141;740.91766;1328.477;1.0
7;376611020577141;677.4035;1342.0934;1.0
7;376611020577141;609.9424;1354.4484;1.0
