number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;376751794366983;836.7881;861.12714;1.0
0;376751794366983;851.6614;850.2419;1.0
0;376751794366983;870.92474;834.07526;1.0
0;376751794366983;877.0;825.0934;1.0
0;376751794366983;877.0;823.0;1.0
0;376751794366983;142.0;805.0;1.0
0;376751794366983;142.0;805.0;1.0
0;376751794366983;142.0;805.0;1.0
0;376751794366983;166.75444;802.2076;1.0
0;376751794366983;192.2696;796.4944;1.0
1;376751892505212;224.14722;788.436;1.0
1;376751892505212;266.8405;778.4908;1.0
1;376751892505212;316.64478;769.37683;1.0
1;376751892505212;364.84424;763.4987;1.0
1;376751892505212;413.9071;758.182;1.0
1;376751892505212;457.05667;755.0925;1.0
5;376752341036254;494.41858;754.0;1.0
5;376752341036254;523.73315;754.0;1.0
5;376752341036254;544.1426;755.9047;1.0
5;376752341036254;556.43787;757.8876;1.0
5;376752341036254;563.6918;759.8973;1.0
5;376752341036254;567.8524;761.9262;1.0
5;376752341036254;569.9406;763.9406;1.0
5;376752341036254;571.9311;765.9311;1.0
5;376752341036254;573.0;767.9475;1.0
5;376752341036254;573.9486;769.9486;1.0
5;376752341036254;575.94763;772.8953;1.0
5;376752341036254;577.9005;777.7016;1.0
5;376752341036254;582.6926;786.48773;1.0
5;376752341036254;590.50116;798.2518;1.0
5;376752341036254;603.25037;815.92914;1.0
5;376752341036254;623.42725;841.3231;1.0
5;376752341036254;645.95386;866.9497;1.0
5;376752341036254;667.4915;888.61725;1.0
5;376752341036254;690.10675;910.1879;1.0
5;376752341036254;708.9523;927.0687;1.0
5;376752341036254;726.16693;940.3752;1.0
5;376752341036254;739.3291;949.55273;1.0
5;376752341036254;749.27655;957.4212;1.0
5;376752341036254;757.3148;965.3148;1.0
5;376752341036254;765.6136;973.6136;1.0
5;376752341036254;773.5519;982.4398;1.0
5;376752341036254;781.4649;990.4649;1.0
7;376752758680681;788.702;997.702;1.0
7;376752758680681;794.7032;1003.7032;1.0
7;376752758680681;798.83154;1007.83154;1.0
7;376752758680681;802.8005;1011.8005;1.0
7;376752758680681;806.72833;1014.8642;1.0
7;376752758680681;808.87134;1016.87134;1.0
7;376752758680681;810.90094;1018.0;1.0
7;376752758680681;812.5;1018.0;1.0
7;376752758680681;812.0;1019.9139;1.0
7;376752758680681;811.08716;1021.91284;1.0
7;376752758680681;808.24896;1024.7511;1.0
7;376752758680681;800.46606;1031.6272;1.0
7;376752758680681;787.092;1044.908;1.0
7;376752758680681;768.1267;1064.8733;1.0
7;376752758680681;743.125;1089.875;1.0
7;376752758680681;713.5049;1121.3948;1.0
7;376752758680681;682.976;1152.9005;1.0
7;376752758680681;650.64044;1188.2571;1.0
7;376752758680681;623.2758;1217.626;1.0
7;376752758680681;600.24097;1242.6462;1.0
7;376752758680681;582.61304;1263.9836;1.0
7;376752758680681;569.1462;1279.8539;1.0
6;376753287810316;557.6135;1290.5092;1.0
6;376753287810316;548.5066;1297.5947;1.0
6;376753287810316;538.4504;1305.6396;1.0
6;376753287810316;528.50275;1313.5978;1.0
6;376753287810316;517.68604;1323.314;1.0
6;376753287810316;508.52228;1332.4777;1.0
6;376753287810316;501.41492;1339.5851;1.0
6;376753287810316;496.19852;1344.8015;1.0
6;376753287810316;492.23245;1347.8838;1.0
6;376753287810316;490.13464;1349.0;1.0
6;376753287810316;488.0949;1349.0;1.0
6;376753287810316;486.10635;1349.0;1.0
6;376753287810316;484.09308;1349.0;1.0
6;376753287810316;482.09827;1349.0;1.0
6;376753287810316;480.09348;1349.0;1.0
6;376753287810316;478.10422;1349.0;1.0
6;376753287810316;478.0;1347.1376;1.0
6;376753287810316;477.0;1346.1136;1.0
6;376753287810316;476.05954;1346.0;1.0
6;376753287810316;475.5211;1346.0;1.0
6;376753287810316;474.10452;1346.0;1.0
6;376753287810316;472.10913;1346.0;1.0
6;376753287810316;470.09662;1346.0;1.0
6;376753287810316;468.1075;1346.0;1.0
6;376753287810316;463.27588;1346.9081;1.0
6;376753287810316;455.41922;1348.8951;1.0
6;376753287810316;444.6104;1350.8983;1.0
6;376753287810316;430.13687;1354.7158;1.0
6;376753287810316;410.43408;1358.7131;1.0
6;376753287810316;386.71542;1362.7141;1.0
6;376753287810316;362.11618;1366.814;1.0
6;376753287810316;340.31265;1370.7614;1.0
4;376753571104899;319.90787;1374.8185;1.0
4;376753571104899;302.7322;1376.9084;1.0
4;376753571104899;286.7906;1378.9011;1.0
4;376753571104899;272.6448;1380.9078;1.0
4;376753571104899;259.64914;1382.8918;1.0
4;376753571104899;249.4928;1384.0;1.0
4;376753571104899;242.29756;1384.0;1.0
4;376753571104899;236.29301;1383.0977;1.0
4;376753571104899;232.17038;1381.0852;1.0
4;376753571104899;229.08298;1379.083;1.0
4;376753571104899;227.09995;1377.1;1.0
4;376753571104899;226.0;1372.3898;1.0
4;376753571104899;231.55981;1358.9904;1.0
4;376753571104899;257.65717;1322.1785;1.0
4;376753571104899;338.82285;1242.5715;1.0
4;376753571104899;441.14014;1165.4122;1.0
4;376753571104899;514.3168;1116.6774;1.0
3;376753870332816;569.64124;1084.2777;1.0
3;376753870332816;601.6161;1065.8517;1.0
3;376753870332816;621.31366;1054.429;1.0
3;376753870332816;631.67535;1047.2435;1.0
3;376753870332816;637.679;1042.214;1.0
3;376753870332816;640.8851;1039.1149;1.0
3;376753870332816;641.0;1037.1022;1.0
3;376753870332816;640.116;1035.116;1.0
3;376753870332816;638.1338;1033.1338;1.0
3;376753870332816;633.28845;1031.0962;1.0
3;376753870332816;624.4871;1029.0974;1.0
3;376753870332816;607.9486;1029.0;1.0
3;376753870332816;578.5713;1029.0;1.0
3;376753870332816;531.24915;1030.9135;1.0
3;376753870332816;476.27158;1032.9159;1.0
3;376753870332816;426.12686;1034.8749;1.0
3;376753870332816;378.21835;1036.8601;1.0
3;376753870332816;334.7014;1039.7299;1.0
