number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;376579960148351;307.39575;1385.8256;1.0
2;376579960148351;277.39;1391.722;1.0
2;376579960148351;181.16974;1422.9152;1.0
2;376579960148351;178.09007;1424.0;1.0
2;376579960148351;176.0896;1424.0;1.0
2;376579960148351;178.0;1423.0;1.0
2;376579960148351;899.0;824.0;1.0
1;376580112659966;899.0;824.0;1.0
1;376580112659966;867.4479;814.511;1.0
1;376580112659966;818.68243;799.1428;1.0
1;376580112659966;738.7577;780.2051;1.0
1;376580112659966;649.41565;768.4014;1.0
1;376580112659966;567.8428;766.0;1.0
0;376580177162101;492.40588;769.70807;1.0
0;376580177162101;427.82538;777.63544;1.0
0;376580177162101;369.78125;786.52045;1.0
0;376580177162101;315.41193;798.4434;1.0
4;376580460097049;267.4146;810.3701;1.0
4;376580460097049;226.11452;820.44354;1.0
4;376580460097049;191.78993;832.3288;1.0
4;376580460097049;167.40329;844.23456;1.0
4;376580460097049;151.20198;855.1414;1.0
4;376580460097049;139.54057;864.56757;1.0
4;376580460097049;132.32175;871.6782;1.0
4;376580460097049;131.0;875.7722;1.0
4;376580460097049;132.77768;877.88885;1.0
4;376580460097049;146.0563;880.7903;1.0
4;376580460097049;178.09991;883.81;1.0
4;376580460097049;234.2034;888.63257;1.0
4;376580460097049;293.581;900.17474;1.0
4;376580460097049;347.90045;918.80786;1.0
4;376580460097049;397.48834;940.8488;1.0
4;376580460097049;446.53482;967.6195;1.0
4;376580460097049;492.30124;994.25903;1.0
6;376580710673715;540.02954;1022.7802;1.0
6;376580710673715;574.4769;1047.8577;1.0
6;376580710673715;598.1338;1066.307;1.0
6;376580710673715;610.48444;1079.3813;1.0
6;376580710673715;617.701;1088.6013;1.0
6;376580710673715;620.8857;1095.657;1.0
6;376580710673715;620.1165;1101.6504;1.0
6;376580710673715;612.54504;1107.673;1.0
6;376580710673715;586.4178;1121.3811;1.0
6;376580710673715;532.03265;1144.387;1.0
6;376580710673715;469.81525;1169.3467;1.0
6;376580710673715;414.06866;1197.3477;1.0
6;376580710673715;367.35742;1222.7141;1.0
6;376580710673715;330.119;1246.5874;1.0
6;376580710673715;297.92706;1271.6218;1.0
7;376580924517205;268.78662;1297.341;1.0
7;376580924517205;241.34122;1324.5557;1.0
7;376580924517205;218.07028;1349.8324;1.0
7;376580924517205;200.68391;1369.2306;1.0
7;376580924517205;187.55933;1386.2543;1.0
7;376580924517205;178.41371;1399.3794;1.0
7;376580924517205;175.10367;1407.689;1.0
7;376580924517205;174.0;1410.902;1.0
7;376580924517205;177.69588;1411.0;1.0
7;376580924517205;199.1145;1401.7764;1.0
7;376580924517205;309.96863;1361.5112;1.0
7;376580924517205;449.2048;1318.7045;1.0
7;376580924517205;570.2646;1294.0242;1.0
8;376580974135278;662.73773;1283.4059;1.0
8;376580974135278;726.7229;1282.9187;1.0
8;376580974135278;765.5559;1285.8301;1.0
