number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;376651645335303;494.0;994.0;1.0
0;376651645335303;205.0;802.0;1.0
1;376651817533844;205.0;802.0;1.0
1;376651817533844;205.0;802.0;1.0
1;376651817533844;205.0;802.0;1.0
1;376651817533844;258.32687;801.24304;1.0
1;376651817533844;328.22064;794.7072;1.0
1;376651817533844;444.03702;781.8963;1.0
1;376651817533844;549.5058;772.4676;1.0
2;376651883576240;624.86194;768.2434;1.0
2;376651883576240;678.86206;768.0;1.0
2;376651883576240;718.75696;769.87537;1.0
2;376651883576240;749.3608;772.7658;1.0
4;376652269881240;773.5117;776.72943;1.0
4;376652269881240;792.86975;780.74884;1.0
4;376652269881240;807.2597;783.8766;1.0
4;376652269881240;816.38696;785.84674;1.0
4;376652269881240;821.7435;787.87177;1.0
4;376652269881240;823.5;788.0;1.0
4;376652269881240;823.0;788.0;1.0
4;376652269881240;823.0;788.0;1.0
4;376652269881240;820.1626;790.8374;1.0
4;376652269881240;817.3616;793.6384;1.0
4;376652269881240;810.5157;797.7421;1.0
4;376652269881240;796.87946;804.5603;1.0
4;376652269881240;777.79956;814.9202;1.0
4;376652269881240;751.6491;830.85834;1.0
4;376652269881240;723.4432;852.763;1.0
4;376652269881240;695.23267;877.8554;1.0
4;376652269881240;667.1329;906.7148;1.0
4;376652269881240;641.4706;933.40686;1.0
4;376652269881240;616.8759;961.83545;1.0
4;376652269881240;591.7945;991.9294;1.0
5;376652781028636;565.1592;1022.6625;1.0
5;376652781028636;539.1533;1050.8467;1.0
5;376652781028636;516.7359;1074.1906;1.0
5;376652781028636;501.52167;1088.5529;1.0
5;376652781028636;491.28067;1096.7896;1.0
5;376652781028636;484.2612;1100.913;1.0
5;376652781028636;481.10596;1102.0;1.0
5;376652781028636;479.0907;1102.0;1.0
5;376652781028636;477.5;1102.0;1.0
5;376652781028636;480.83408;1099.083;1.0
5;376652781028636;486.73758;1097.0875;1.0
5;376652781028636;494.55942;1095.1101;1.0
5;376652781028636;502.56973;1093.1075;1.0
5;376652781028636;510.559;1091.1102;1.0
