number_of_activated_point;timestamp;xpoint;ypoint;pressure
4;376727524257253;771.63824;810.773;1.0
4;376727524257253;790.20374;812.90045;1.0
4;376727524257253;803.4116;814.0;1.0
4;376727524257253;818.6428;814.0;1.0
4;376727524257253;826.89;814.0;1.0
4;376727524257253;830.9014;816.9014;1.0
4;376727524257253;832.87244;818.87244;1.0
4;376727524257253;838.0;824.9151;1.0
4;376727524257253;474.0;1088.0;1.0
2;376727740622565;474.0;1088.0;1.0
2;376727740622565;483.9658;1074.4103;1.0
2;376727740622565;509.26132;1046.7386;1.0
2;376727740622565;548.4125;1009.4643;1.0
2;376727740622565;585.12695;972.87305;1.0
2;376727740622565;613.3892;940.8586;1.0
2;376727740622565;633.53033;916.79626;1.0
2;376727740622565;652.568;896.432;1.0
2;376727740622565;675.4833;878.1376;1.0
2;376727740622565;708.72906;855.514;1.0
2;376727740622565;747.5646;832.41;1.0
6;376728670542513;781.592;810.93866;1.0
6;376728670542513;806.91925;793.72046;1.0
6;376728670542513;823.9337;782.6664;1.0
6;376728670542513;835.31055;773.5516;1.0
6;376728670542513;843.4554;767.40845;1.0
6;376728670542513;849.68256;762.2116;1.0
6;376728670542513;853.80115;758.19885;1.0
6;376728670542513;855.9177;755.0823;1.0
6;376728670542513;857.9137;753.0863;1.0
6;376728670542513;858.0;751.0731;1.0
6;376728670542513;858.0;749.08545;1.0
6;376728670542513;858.0;748.5;1.0
6;376728670542513;856.08746;749.0;1.0
6;376728670542513;854.08295;749.0;1.0
6;376728670542513;852.07996;749.0;1.0
6;376728670542513;850.07367;749.0;1.0
6;376728670542513;848.099;749.0;1.0
6;376728670542513;846.11896;749.0;1.0
6;376728670542513;844.0813;749.0;1.0
6;376728670542513;842.1471;749.0;1.0
6;376728670542513;840.1094;749.0;1.0
6;376728670542513;838.1392;749.0;1.0
6;376728670542513;836.1477;749.0;1.0
6;376728670542513;834.12744;749.0;1.0
6;376728670542513;832.09283;749.0;1.0
6;376728670542513;830.1919;749.0;1.0
6;376728670542513;828.1064;749.0;1.0
6;376728670542513;826.0992;750.9008;1.0
6;376728670542513;824.1129;751.8871;1.0
6;376728670542513;822.12854;753.87146;1.0
6;376728670542513;820.1411;755.8589;1.0
6;376728670542513;818.1564;757.8436;1.0
6;376728670542513;814.2274;759.8863;1.0
6;376728670542513;810.29816;763.70184;1.0
6;376728670542513;804.2807;767.81287;1.0
6;376728670542513;797.53784;772.5966;1.0
6;376728670542513;787.54425;779.5646;1.0
6;376728670542513;772.8805;788.4497;1.0
6;376728670542513;751.5128;801.1175;1.0
6;376728670542513;721.3997;820.4472;1.0
6;376728670542513;683.3207;847.29004;1.0
6;376728670542513;643.87317;876.6198;1.0
6;376728670542513;604.7386;906.62744;1.0
6;376728670542513;561.5179;940.0295;1.0
6;376728670542513;504.1441;986.4644;1.0
6;376728670542513;447.49844;1038.5941;1.0
6;376728670542513;401.187;1086.5006;1.0
6;376728670542513;368.16412;1127.2588;1.0
6;376728670542513;345.46933;1158.796;1.0
6;376728670542513;327.32242;1186.9429;1.0
6;376728670542513;311.9828;1212.3152;1.0
6;376728670542513;297.86743;1234.6368;1.0
6;376728670542513;283.9061;1258.4467;1.0
6;376728670542513;269.7325;1281.8489;1.0
5;376731061468241;256.58368;1302.1661;1.0
5;376731061468241;243.50899;1324.0669;1.0
5;376731061468241;231.52708;1344.1216;1.0
5;376731061468241;221.62471;1359.1254;1.0
5;376731061468241;212.38228;1372.4266;1.0
5;376731061468241;204.38794;1384.4181;1.0
5;376731061468241;197.34676;1395.4221;1.0
5;376731061468241;191.24924;1403.6677;1.0
5;376731061468241;187.30507;1409.5424;1.0
5;376731061468241;185.1282;1412.8718;1.0
5;376731061468241;183.11665;1414.8833;1.0
5;376731061468241;181.10765;1415.0;1.0
5;376731061468241;180.5;1415.0;1.0
5;376731061468241;181.0;1412.102;1.0
5;376731061468241;181.0;1410.1083;1.0
5;376731061468241;181.0;1408.1267;1.0
5;376731061468241;181.0;1406.0967;1.0
5;376731061468241;181.0;1404.5;1.0
5;376731061468241;181.0;1404.0;1.0
5;376731061468241;181.0;1403.0;1.0
5;376731061468241;181.0;1402.0;1.0
5;376731061468241;182.0;1401.0;1.0
5;376731061468241;182.89288;1400.0;1.0
5;376731061468241;183.0;1398.5;1.0
5;376731061468241;184.4322;1397.5677;1.0
5;376731061468241;184.89525;1396.1047;1.0
5;376731061468241;185.0;1394.5;1.0
5;376731061468241;186.43007;1393.57;1.0
5;376731061468241;186.0;1393.0;1.0
5;376731061468241;186.0;1392.0;1.0
5;376731061468241;186.0;1391.0;1.0
5;376731061468241;186.0;1390.0;1.0
5;376731061468241;186.0;1389.0;1.0
5;376731061468241;186.0;1388.0;1.0
5;376731061468241;186.0;1387.0;1.0
5;376731061468241;186.0;1386.0;1.0
5;376731061468241;186.0;1385.0;1.0
5;376731061468241;187.87914;1384.1208;1.0
5;376731061468241;188.94414;1384.0;1.0
5;376731061468241;189.97328;1383.0;1.0
5;376731061468241;191.97182;1381.0282;1.0
5;376731061468241;193.93796;1379.062;1.0
5;376731061468241;195.97101;1377.029;1.0
5;376731061468241;197.98042;1375.0195;1.0
5;376731061468241;199.93224;1373.0677;1.0
5;376731061468241;203.94547;1371.0272;1.0
5;376731061468241;207.6556;1367.3444;1.0
5;376731061468241;212.69472;1360.407;1.0
5;376731061468241;219.60506;1350.4937;1.0
5;376731061468241;227.40715;1339.8893;1.0
5;376731061468241;235.6345;1329.4569;1.0
5;376731061468241;244.40671;1319.5933;1.0
5;376731061468241;255.53761;1306.5394;1.0
5;376731061468241;269.41693;1291.6664;1.0
5;376731061468241;283.0984;1276.0304;1.0
5;376731061468241;298.01114;1260.9889;1.0
5;376731061468241;313.65027;1245.3497;1.0
5;376731061468241;333.02707;1228.7783;1.0
5;376731061468241;353.2939;1212.5648;1.0
5;376731061468241;371.3562;1197.5007;1.0
5;376731061468241;388.08884;1184.6833;1.0
5;376731061468241;403.48553;1172.4409;1.0
5;376731061468241;416.44565;1162.4619;1.0
5;376731061468241;429.15564;1153.5629;1.0
5;376731061468241;441.3768;1144.5193;1.0
5;376731061468241;453.38138;1135.4125;1.0
5;376731061468241;465.39075;1127.4061;1.0
5;376731061468241;476.64166;1119.2866;1.0
5;376731061468241;486.68573;1112.1886;1.0
5;376731061468241;494.68915;1106.2332;1.0
5;376731061468241;502.68674;1100.235;1.0
5;376731061468241;510.7034;1094.2224;1.0
5;376731061468241;518.71533;1088.2135;1.0
5;376731061468241;525.597;1084.2687;1.0
5;376731061468241;531.6832;1080.2112;1.0
5;376731061468241;535.64996;1078.175;1.0
5;376731061468241;537.8597;1076.1403;1.0
5;376731061468241;539.5;1076.0;1.0
5;376731061468241;541.5;1076.0;1.0
5;376731061468241;542.41046;1076.0;1.0
5;376731061468241;543.9023;1076.0;1.0
5;376731061468241;545.9007;1076.0;1.0
5;376731061468241;546.9478;1076.0;1.0
5;376731061468241;547.47943;1076.0;1.0
5;376731061468241;547.0;1076.0;1.0
5;376731061468241;547.0;1076.0;1.0
5;376731061468241;547.0;1076.0;1.0
5;376731061468241;551.47205;1077.0;1.0
5;376731061468241;561.5093;1077.0;1.0
5;376731061468241;581.16797;1074.1512;1.0
5;376731061468241;607.0319;1069.2074;1.0
5;376731061468241;637.8712;1063.2117;1.0
5;376731061468241;672.83704;1057.1938;1.0
5;376731061468241;709.2216;1052.1873;1.0
5;376731061468241;747.13446;1051.0;1.0
0;376731677697824;782.8275;1052.931;1.0
0;376731677697824;813.0176;1055.8596;1.0
0;376731677697824;836.3374;1057.9337;1.0
0;376731677697824;854.3917;1060.924;1.0
0;376731677697824;867.62274;1062.9371;1.0
0;376731677697824;876.74915;1064.0;1.0
0;376731677697824;883.807;1064.0;1.0
0;376731677697824;887.8349;1064.0;1.0
0;376731677697824;889.8945;1064.0;1.0
0;376731677697824;891.5;1064.0;1.0
0;376731677697824;891.0;1064.0;1.0
0;376731677697824;888.06213;1064.0;1.0
0;376731677697824;886.0622;1064.0;1.0
0;376731677697824;884.0971;1064.0;1.0
0;376731677697824;882.05774;1064.0;1.0
0;376731677697824;879.17584;1064.0;1.0
0;376731677697824;872.3918;1063.0979;1.0
0;376731677697824;860.861;1061.123;1.0
0;376731677697824;844.71094;1059.0889;1.0
0;376731677697824;824.5948;1056.1082;1.0
0;376731677697824;793.916;1052.1078;1.0
0;376731677697824;746.2972;1047.2461;1.0
0;376731677697824;648.75714;1033.5273;1.0
0;376731677697824;527.3531;1009.9757;1.0
0;376731677697824;437.8503;983.25134;1.0
0;376731677697824;384.25665;962.88306;1.0
0;376731677697824;351.48996;949.63855;1.0
0;376731677697824;330.8918;939.4955;1.0
0;376731677697824;316.51553;931.2946;1.0
0;376731677697824;302.6516;921.46545;1.0
0;376731677697824;284.55984;909.3732;1.0
0;376731677697824;268.73358;896.6419;1.0
0;376731677697824;253.1653;879.4566;1.0
0;376731677697824;238.34993;858.49994;1.0
1;376731941688033;229.31726;843.5552;1.0
1;376731941688033;222.20085;834.2678;1.0
1;376731941688033;218.13962;827.2094;1.0
1;376731941688033;214.13414;823.13416;1.0
1;376731941688033;212.05746;819.1149;1.0
1;376731941688033;210.0593;816.05927;1.0
1;376731941688033;208.05869;814.0587;1.0
1;376731941688033;206.05527;812.05524;1.0
1;376731941688033;206.0;810.0567;1.0
1;376731941688033;206.0;808.5;1.0
1;376731941688033;208.81586;809.0;1.0
1;376731941688033;216.35881;809.0;1.0
1;376731941688033;230.23814;807.0952;1.0
1;376731941688033;257.5619;801.5418;1.0
1;376731941688033;334.7401;783.9563;1.0
1;376731941688033;458.95435;764.8371;1.0
7;376732407024803;577.6924;753.3007;1.0
7;376732407024803;662.98706;749.053;1.0
7;376732407024803;712.1372;747.04315;1.0
7;376732407024803;734.3371;747.0;1.0
7;376732407024803;740.8778;747.0;1.0
7;376732407024803;742.0;747.0;1.0
7;376732407024803;739.0878;747.0;1.0
7;376732407024803;732.208;749.896;1.0
7;376732407024803;719.4277;757.7556;1.0
7;376732407024803;706.25574;767.78687;1.0
7;376732407024803;693.4341;778.6279;1.0
7;376732407024803;675.84503;791.4085;1.0
7;376732407024803;650.66174;808.5746;1.0
7;376732407024803;614.5853;836.0302;1.0
7;376732407024803;570.16064;872.134;1.0
7;376732407024803;530.2675;909.7325;1.0
7;376732407024803;502.62445;941.2194;1.0
7;376732407024803;485.35205;968.3462;1.0
7;376732407024803;477.1547;991.43274;1.0
7;376732407024803;476.0;1009.3208;1.0
7;376732407024803;478.83572;1027.2607;1.0
7;376732407024803;485.8072;1048.4697;1.0
7;376732407024803;497.2437;1075.2714;1.0
7;376732407024803;516.016;1116.8352;1.0
7;376732407024803;538.8892;1167.5933;1.0
7;376732407024803;560.4316;1217.6359;1.0
7;376732407024803;575.5949;1262.7847;1.0
7;376732407024803;586.81323;1299.3649;1.0
3;376732807003032;592.9013;1327.3584;1.0
3;376732807003032;594.0;1348.5266;1.0
3;376732807003032;593.0436;1361.7385;1.0
3;376732807003032;591.0421;1370.8317;1.0
3;376732807003032;589.0477;1376.8568;1.0
3;376732807003032;587.0973;1379.9027;1.0
3;376732807003032;585.0689;1381.0;1.0
3;376732807003032;583.04553;1381.0;1.0
3;376732807003032;581.0417;1381.0;1.0
3;376732807003032;579.0491;1380.0491;1.0
3;376732807003032;577.0748;1378.0748;1.0
3;376732807003032;570.1691;1373.1268;1.0
3;376732807003032;550.5046;1361.2943;1.0
3;376732807003032;520.0362;1345.4875;1.0
3;376732807003032;484.07718;1329.8309;1.0
3;376732807003032;439.5484;1313.8864;1.0
3;376732807003032;385.9427;1295.0509;1.0
3;376732807003032;334.77933;1274.3247;1.0
3;376732807003032;295.53583;1254.8083;1.0
3;376732807003032;264.60245;1237.3442;1.0
3;376732807003032;241.50266;1220.4113;1.0
3;376732807003032;221.41289;1200.4128;1.0
3;376732807003032;198.59093;1174.6895;1.0
3;376732807003032;179.66533;1146.0349;1.0
8;376733104870688;169.2889;1122.7223;1.0
8;376733104870688;166.06651;1108.399;1.0
8;376733104870688;166.94926;1099.203;1.0
8;376733104870688;168.95508;1094.0898;1.0
8;376733104870688;173.82976;1091.0568;1.0
8;376733104870688;180.80115;1091.0;1.0
8;376733104870688;189.75848;1092.9517;1.0
8;376733104870688;207.38666;1100.7212;1.0
8;376733104870688;246.77081;1122.3342;1.0
8;376733104870688;310.37875;1158.4581;1.0
8;376733104870688;382.55298;1203.2356;1.0
8;376733104870688;458.9328;1253.9276;1.0
8;376733104870688;537.1076;1306.7052;1.0
8;376733104870688;608.7025;1353.5559;1.0
8;376733104870688;666.9627;1387.4016;1.0
8;376733104870688;705.17395;1407.5626;1.0
8;376733104870688;729.6178;1420.7915;1.0
8;376733104870688;743.6743;1427.8372;1.0
