number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;101694375724172;292.49698;1336.3743;1.0
0;101694375724172;242.09372;1315.0938;1.0
0;101694375724172;240.5;1315.0;1.0
0;101694375724172;241.0;1315.0;1.0
0;101694375724172;358.0;731.0;1.0
0;101694375724172;358.0;731.0;1.0
0;101694375724172;358.0;731.0;1.0
0;101694375724172;348.4983;738.7741;1.0
0;101694375724172;331.33472;755.4984;1.0
3;101694541780838;316.20093;776.1128;1.0
3;101694541780838;303.73447;797.65344;1.0
3;101694541780838;290.75586;823.4883;1.0
3;101694541780838;276.78207;853.32416;1.0
3;101694541780838;262.02734;883.9453;1.0
3;101694541780838;247.82272;915.237;1.0
3;101694541780838;236.48367;939.8392;1.0
3;101694541780838;227.36633;960.1758;1.0
3;101694541780838;222.22165;978.0026;1.0
3;101694541780838;220.09175;994.2659;1.0
4;101694858931463;220.8607;1006.16425;1.0
4;101694858931463;222.84799;1018.08795;1.0
4;101694858931463;226.72958;1027.4591;1.0
4;101694858931463;232.70142;1035.6019;1.0
4;101694858931463;238.6618;1042.6619;1.0
4;101694858931463;245.51514;1049.5151;1.0
4;101694858931463;254.4809;1057.5847;1.0
4;101694858931463;266.46225;1064.7311;1.0
4;101694858931463;279.24866;1070.678;1.0
4;101694858931463;292.88074;1076.5203;1.0
4;101694858931463;308.13574;1082.3009;1.0
4;101694858931463;326.3641;1087.6365;1.0
4;101694858931463;344.78452;1091.7299;1.0
4;101694858931463;364.025;1093.9025;1.0
4;101694858931463;383.9324;1095.0;1.0
4;101694858931463;403.9012;1095.0;1.0
4;101694858931463;423.98306;1093.1017;1.0
4;101694858931463;444.7137;1092.117;1.0
4;101694858931463;467.3003;1092.0;1.0
1;101695193489901;491.38907;1090.1343;1.0
1;101695193489901;516.2333;1088.1472;1.0
1;101695193489901;539.87665;1086.1022;1.0
1;101695193489901;559.0135;1084.1096;1.0
1;101695193489901;573.3394;1081.1887;1.0
1;101695193489901;585.4101;1077.1967;1.0
1;101695193489901;595.578;1073.1688;1.0
1;101695193489901;602.70654;1069.1957;1.0
1;101695193489901;607.8208;1065.1792;1.0
1;101695193489901;609.78076;1062.2192;1.0
1;101695193489901;610.0;1059.213;1.0
1;101695193489901;610.0;1054.471;1.0
1;101695193489901;610.0;1045.6487;1.0
1;101695193489901;607.2626;1029.3129;1.0
1;101695193489901;602.382;1006.528;1.0
1;101695193489901;595.5997;981.9489;1.0
1;101695193489901;587.38684;956.2572;1.0
1;101695193489901;581.2834;928.32245;1.0
1;101695193489901;575.2874;899.43713;1.0
1;101695193489901;571.2681;871.87683;1.0
2;101695423138025;567.32135;848.7674;1.0
2;101695423138025;563.27454;830.09814;1.0
2;101695423138025;561.09467;816.56793;1.0
2;101695423138025;559.08307;807.33234;1.0
2;101695423138025;558.0;801.25806;1.0
2;101695423138025;558.0;797.2019;1.0
2;101695423138025;560.79535;792.307;1.0
2;101695423138025;572.241;785.3795;1.0
2;101695423138025;595.54474;777.44775;1.0
2;101695423138025;626.9365;770.3869;1.0
2;101695423138025;662.89734;764.35046;1.0
2;101695423138025;695.72833;760.28394;1.0
2;101695423138025;726.7148;757.0918;1.0
2;101695423138025;750.48145;756.0;1.0
5;101695755034640;767.3505;756.0;1.0
5;101695755034640;779.4914;756.0;1.0
5;101695755034640;788.6424;756.0;1.0
5;101695755034640;796.4739;757.0;1.0
5;101695755034640;804.51746;757.0;1.0
5;101695755034640;810.6297;757.0;1.0
5;101695755034640;814.7598;757.0;1.0
5;101695755034640;816.9082;757.0;1.0
5;101695755034640;818.5;757.0;1.0
5;101695755034640;818.0;758.8875;1.0
5;101695755034640;818.8919;761.7838;1.0
5;101695755034640;820.0;768.56396;1.0
5;101695755034640;820.0;783.86145;1.0
5;101695755034640;820.0;810.27466;1.0
5;101695755034640;820.0;845.4298;1.0
5;101695755034640;819.11584;885.68353;1.0
5;101695755034640;817.13873;923.3645;1.0
5;101695755034640;815.1288;963.29553;1.0
5;101695755034640;813.117;1004.54346;1.0
8;101695871533911;811.0957;1049.8951;1.0
8;101695871533911;809.1078;1096.4136;1.0
8;101695871533911;809.0;1139.7703;1.0
8;101695871533911;809.0;1182.011;1.0
8;101695871533911;808.0;1217.3777;1.0
8;101695871533911;808.0;1250.7079;1.0
8;101695871533911;807.0;1280.6132;1.0
