number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;101777115438463;292.0297;771.64703;1.0
6;101777115438463;214.75061;792.38214;1.0
6;101777115438463;172.0;810.0;1.0
6;101777115438463;213.0;1418.0;1.0
4;101777338827213;213.0;1418.0;1.0
4;101777338827213;232.14198;1381.3943;1.0
4;101777338827213;253.11906;1352.5079;1.0
4;101777338827213;280.44763;1316.9958;1.0
4;101777338827213;312.64328;1276.9113;1.0
4;101777338827213;347.40176;1234.1757;1.0
4;101777338827213;382.01114;1189.8191;1.0
4;101777338827213;416.43884;1141.6157;1.0
4;101777338827213;452.57867;1092.1859;1.0
4;101777338827213;491.551;1042.0613;1.0
2;101777471302838;533.50104;995.6179;1.0
2;101777471302838;573.4894;951.76166;1.0
2;101777471302838;610.3947;911.75;1.0
2;101777471302838;644.6501;872.7905;1.0
2;101777471302838;673.8942;836.557;1.0
2;101777471302838;700.492;803.856;1.0
2;101777471302838;724.7598;776.3435;1.0
2;101777471302838;747.93176;753.06824;1.0
5;101777970229088;768.0947;735.8047;1.0
5;101777970229088;782.35706;723.5358;1.0
5;101777970229088;791.61743;716.2869;1.0
5;101777970229088;798.7017;711.19885;1.0
5;101777970229088;802.8044;708.0978;1.0
5;101777970229088;804.887;706.113;1.0
5;101777970229088;806.5;706.0;1.0
5;101777970229088;806.0;706.0;1.0
5;101777970229088;806.0;706.0;1.0
5;101777970229088;807.0;706.0;1.0
5;101777970229088;808.0;706.0;1.0
5;101777970229088;808.0;707.3956;1.0
5;101777970229088;809.0;708.8334;1.0
5;101777970229088;809.0;710.8786;1.0
5;101777970229088;810.0;712.86127;1.0
5;101777970229088;811.88226;714.88226;1.0
5;101777970229088;813.0;718.7389;1.0
5;101777970229088;813.8941;723.6824;1.0
5;101777970229088;814.0;729.66956;1.0
5;101777970229088;814.8798;738.39923;1.0
5;101777970229088;816.87054;758.3167;1.0
5;101777970229088;818.82654;795.18384;1.0
5;101777970229088;820.0;847.2448;1.0
5;101777970229088;821.0;901.2645;1.0
5;101777970229088;821.8826;950.1827;1.0
5;101777970229088;824.60175;995.4202;1.0
8;101778070466952;830.67993;1045.4393;1.0
8;101778070466952;837.64386;1096.5961;1.0
8;101778070466952;844.5614;1147.1489;1.0
8;101778070466952;850.65283;1199.107;1.0
8;101778070466952;855.7554;1250.8195;1.0
8;101778070466952;857.8766;1295.4083;1.0
