number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;101556689590422;605.8581;778.0;1.0
1;101556689590422;593.56525;778.0;1.0
1;101556689590422;584.3548;778.0;1.0
1;101556689590422;579.17847;778.0;1.0
1;101556689590422;575.2073;778.0;1.0
1;101556689590422;565.1206;776.0;1.0
1;101556689590422;600.0;804.0;1.0
0;101556908957922;600.0;804.0;1.0
0;101556908957922;589.0;802.0;1.0
0;101556908957922;570.0253;801.0;1.0
0;101556908957922;546.20483;801.0;1.0
0;101556908957922;522.2182;802.8985;1.0
0;101556908957922;496.45386;804.8882;1.0
0;101556908957922;470.78397;805.8628;1.0
0;101556908957922;443.08286;807.8512;1.0
0;101556908957922;413.57532;809.89496;1.0
0;101556908957922;385.23465;811.0;1.0
0;101556908957922;359.57227;811.0;1.0
0;101556908957922;337.15012;811.0;1.0
3;101557457704172;317.84174;809.0935;1.0
3;101557457704172;302.6162;807.088;1.0
3;101557457704172;289.5202;806.0;1.0
3;101557457704172;279.4426;804.0885;1.0
3;101557457704172;271.38235;803.0956;1.0
3;101557457704172;263.38617;802.09656;1.0
3;101557457704172;255.38402;802.0;1.0
3;101557457704172;247.40334;802.0;1.0
3;101557457704172;242.20708;802.0;1.0
3;101557457704172;238.31346;802.0;1.0
3;101557457704172;235.09367;802.0;1.0
3;101557457704172;233.10503;802.0;1.0
3;101557457704172;231.16417;802.0;1.0
3;101557457704172;229.15598;802.0;1.0
3;101557457704172;227.12201;802.0;1.0
3;101557457704172;225.5;802.0;1.0
3;101557457704172;225.0;802.0;1.0
3;101557457704172;224.0;803.8907;1.0
3;101557457704172;223.0;807.73956;1.0
3;101557457704172;222.0;812.5375;1.0
3;101557457704172;220.11261;819.54956;1.0
3;101557457704172;218.11696;832.1813;1.0
3;101557457704172;215.32124;848.5544;1.0
3;101557457704172;213.14911;864.80707;1.0
3;101557457704172;211.09721;881.2222;1.0
3;101557457704172;210.0;898.15686;1.0
3;101557457704172;210.0;914.11597;1.0
3;101557457704172;210.91768;930.3414;1.0
3;101557457704172;212.91696;945.33575;1.0
3;101557457704172;215.81064;960.24255;1.0
3;101557457704172;218.8853;976.08246;1.0
3;101557457704172;220.8399;990.87933;1.0
4;101557855541880;222.90068;1005.3048;1.0
4;101557855541880;225.89938;1018.2957;1.0
4;101557855541880;229.84315;1030.5295;1.0
4;101557855541880;231.92154;1040.6078;1.0
4;101557855541880;234.88072;1047.6422;1.0
4;101557855541880;236.91835;1052.8367;1.0
4;101557855541880;238.9234;1055.9233;1.0
4;101557855541880;240.90776;1057.9077;1.0
4;101557855541880;243.81328;1059.9066;1.0
4;101557855541880;247.76205;1060.0;1.0
4;101557855541880;251.82288;1060.0;1.0
4;101557855541880;255.81783;1060.0;1.0
4;101557855541880;261.71024;1059.0966;1.0
4;101557855541880;268.5097;1058.0;1.0
4;101557855541880;276.5644;1057.0;1.0
4;101557855541880;287.43716;1057.0;1.0
4;101557855541880;300.1339;1057.0;1.0
4;101557855541880;317.57007;1057.0;1.0
4;101557855541880;339.34378;1058.8495;1.0
4;101557855541880;364.46942;1060.8822;1.0
4;101557855541880;391.6022;1064.8003;1.0
4;101557855541880;419.73428;1068.8192;1.0
4;101557855541880;449.66376;1072.8218;1.0
4;101557855541880;478.00797;1076.6011;1.0
5;101558386996307;509.68298;1080.8243;1.0
5;101558386996307;536.4567;1082.8813;1.0
5;101558386996307;561.6404;1084.8867;1.0
5;101558386996307;581.1395;1086.0;1.0
5;101558386996307;596.049;1086.8641;1.0
5;101558386996307;607.54083;1087.0;1.0
5;101558386996307;614.75146;1087.0;1.0
5;101558386996307;619.8241;1087.0;1.0
5;101558386996307;621.9219;1087.0;1.0
5;101558386996307;623.91766;1087.0;1.0
5;101558386996307;624.5;1087.0;1.0
5;101558386996307;625.94214;1087.0;1.0
5;101558386996307;627.90344;1087.0;1.0
5;101558386996307;630.78;1087.0;1.0
5;101558386996307;636.6472;1087.0;1.0
5;101558386996307;647.50476;1087.0;1.0
5;101558386996307;664.22284;1087.0;1.0
5;101558386996307;685.4142;1087.0;1.0
5;101558386996307;708.8795;1087.0;1.0
5;101558386996307;732.55084;1087.0;1.0
5;101558386996307;755.014;1088.0;1.0
8;101558918666463;774.3238;1088.0;1.0
8;101558918666463;791.4039;1088.0;1.0
8;101558918666463;804.56964;1089.9282;1.0
8;101558918666463;814.6692;1090.0;1.0
8;101558918666463;820.763;1090.0;1.0
8;101558918666463;824.8091;1090.0;1.0
8;101558918666463;826.88965;1090.0;1.0
8;101558918666463;828.91766;1090.0;1.0
8;101558918666463;829.5;1090.0;1.0
8;101558918666463;830.0;1090.0;1.0
8;101558918666463;831.0;1090.0;1.0
8;101558918666463;832.0;1090.0;1.0
8;101558918666463;833.4347;1090.0;1.0
8;101558918666463;834.43805;1090.0;1.0
8;101558918666463;835.0;1090.0;1.0
8;101558918666463;836.0;1090.0;1.0
8;101558918666463;837.0;1090.0;1.0
8;101558918666463;838.9038;1091.9038;1.0
8;101558918666463;840.9353;1094.8706;1.0
8;101558918666463;842.9239;1101.6956;1.0
8;101558918666463;844.882;1113.1742;1.0
8;101558918666463;845.8787;1132.6661;1.0
8;101558918666463;846.0;1161.9441;1.0
8;101558918666463;846.0;1196.7819;1.0
8;101558918666463;842.18567;1233.2362;1.0
8;101558918666463;838.1223;1271.899;1.0
