number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;102033484908938;305.92822;790.8251;1.0
2;102033484908938;290.62878;777.53894;1.0
2;102033484908938;277.5071;766.4226;1.0
2;102033484908938;257.0;750.0;1.0
2;102033484908938;847.0;827.0;1.0
1;102033717742896;847.0;827.0;1.0
1;102033717742896;833.0;823.0;1.0
1;102033717742896;815.23285;819.274;1.0
1;102033717742896;797.904;815.226;1.0
1;102033717742896;781.0065;811.22363;1.0
1;102033717742896;762.1583;807.2317;1.0
1;102033717742896;736.5746;804.1211;1.0
1;102033717742896;705.67834;803.0;1.0
1;102033717742896;676.4496;803.0;1.0
1;102033717742896;650.4625;802.0;1.0
1;102033717742896;630.4134;800.14136;1.0
1;102033717742896;614.7927;798.1132;1.0
4;102034000656907;602.5169;796.1034;1.0
4;102034000656907;593.4628;794.1157;1.0
4;102034000656907;588.2608;792.13043;1.0
4;102034000656907;585.12305;792.0;1.0
4;102034000656907;583.0895;792.0;1.0
4;102034000656907;581.09467;792.0;1.0
4;102034000656907;579.1001;792.0;1.0
4;102034000656907;577.09247;792.0;1.0
4;102034000656907;575.11005;793.88995;1.0
4;102034000656907;573.1041;799.58344;1.0
4;102034000656907;570.2045;813.18195;1.0
4;102034000656907;565.30194;837.69165;1.0
4;102034000656907;559.31665;867.4166;1.0
4;102034000656907;552.46405;900.9118;1.0
4;102034000656907;545.5213;934.65405;1.0
4;102034000656907;538.3947;970.6319;1.0
4;102034000656907;533.2822;1004.742;1.0
7;102034166572896;530.09796;1039.3347;1.0
7;102034166572896;529.0;1071.734;1.0
7;102034166572896;529.0;1105.1869;1.0
7;102034166572896;529.0;1138.2019;1.0
7;102034166572896;531.7272;1169.8175;1.0
7;102034166572896;535.7831;1198.5901;1.0
7;102034166572896;540.7063;1222.8252;1.0
7;102034166572896;544.8181;1244.0905;1.0
7;102034166572896;548.8066;1263.1296;1.0
7;102034166572896;552.76855;1279.0743;1.0
6;102034567303990;556.779;1293.2263;1.0
6;102034567303990;560.8326;1305.4977;1.0
6;102034567303990;564.80835;1316.5209;1.0
6;102034567303990;568.7794;1326.4485;1.0
6;102034567303990;570.9028;1335.6111;1.0
6;102034567303990;572.8882;1342.6646;1.0
6;102034567303990;573.0;1347.8081;1.0
6;102034567303990;573.0;1350.9148;1.0
6;102034567303990;573.0;1352.9127;1.0
6;102034567303990;571.0887;1354.9113;1.0
6;102034567303990;569.13007;1356.8699;1.0
6;102034567303990;567.1393;1357.8607;1.0
6;102034567303990;563.19324;1358.9033;1.0
6;102034567303990;556.6817;1360.8296;1.0
6;102034567303990;545.07916;1362.8458;1.0
6;102034567303990;525.95764;1364.0;1.0
6;102034567303990;505.2021;1364.0;1.0
6;102034567303990;483.0704;1363.0973;1.0
6;102034567303990;460.16055;1361.1055;1.0
6;102034567303990;436.35995;1358.2267;1.0
6;102034567303990;410.33978;1354.2062;1.0
6;102034567303990;384.7507;1351.2693;1.0
6;102034567303990;359.65768;1349.1382;1.0
6;102034567303990;335.7422;1347.1451;1.0
3;102034833226958;316.14694;1345.1274;1.0
3;102034833226958;303.50845;1343.1017;1.0
3;102034833226958;296.2988;1341.0996;1.0
3;102034833226958;292.1682;1339.0841;1.0
3;102034833226958;290.09595;1337.096;1.0
3;102034833226958;288.10248;1335.1024;1.0
3;102034833226958;286.092;1333.092;1.0
3;102034833226958;286.0;1331.0851;1.0
3;102034833226958;286.0;1329.0966;1.0
3;102034833226958;284.08817;1326.1763;1.0
3;102034833226958;281.2489;1314.9956;1.0
3;102034833226958;275.58493;1289.9246;1.0
3;102034833226958;267.3905;1255.6597;1.0
3;102034833226958;259.4102;1218.9484;1.0
3;102034833226958;252.30185;1180.0123;1.0
3;102034833226958;247.20486;1136.2535;1.0
0;102034930882271;244.11919;1088.9796;1.0
0;102034930882271;244.86938;1037.5266;1.0
0;102034930882271;249.65228;985.8976;1.0
0;102034930882271;255.67903;938.3538;1.0
0;102034930882271;261.72552;896.7384;1.0
0;102034930882271;266.74707;859.4027;1.0
