number_of_activated_point;timestamp;xpoint;ypoint;pressure
8;101917012181951;800.6258;1359.1447;1.0
8;101917012181951;852.28314;1351.1593;1.0
8;101917012181951;873.7493;1343.1671;1.0
8;101917012181951;879.0;1339.0693;1.0
8;101917012181951;846.0;1415.0;1.0
5;101917195534764;848.90216;1391.587;1.0
5;101917195534764;857.7612;1358.8119;1.0
5;101917195534764;866.75854;1317.2677;1.0
5;101917195534764;873.8226;1271.3601;1.0
5;101917195534764;877.7865;1223.669;1.0
5;101917195534764;879.9282;1173.795;1.0
5;101917195534764;881.0;1126.1296;1.0
2;101917345563774;879.05023;1079.1056;1.0
2;101917345563774;877.0564;1036.1844;1.0
2;101917345563774;877.0;996.23334;1.0
2;101917345563774;877.926;963.18353;1.0
2;101917345563774;879.8943;935.374;1.0
2;101917345563774;881.9279;912.7208;1.0
2;101917345563774;883.91376;894.6897;1.0
2;101917345563774;884.92365;878.61066;1.0
2;101917345563774;885.0;863.42114;1.0
1;101917544257576;885.0;850.3974;1.0
1;101917544257576;885.0;841.2477;1.0
1;101917544257576;885.0;834.1998;1.0
1;101917544257576;883.0595;830.119;1.0
1;101917544257576;881.0683;828.0683;1.0
1;101917544257576;879.11566;826.11566;1.0
1;101917544257576;874.27185;824.0906;1.0
1;101917544257576;859.8668;820.1926;1.0
1;101917544257576;827.2496;818.0658;1.0
1;101917544257576;774.54315;820.7638;1.0
1;101917544257576;699.5625;825.7977;1.0
1;101917544257576;616.6103;833.6718;1.0
0;101917611531222;525.4604;841.6991;1.0
0;101917611531222;435.78506;847.7477;1.0
0;101917611531222;353.7634;853.7178;1.0
0;101917611531222;283.9886;858.81885;1.0
