number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;101821708420738;524.1721;858.43024;1.0
1;101821708420738;521.0;786.37805;1.0
1;101821708420738;521.0;776.2796;1.0
1;101821708420738;521.0;772.3207;1.0
1;101821708420738;521.0;772.0;1.0
1;101821708420738;556.0;764.0;1.0
4;101821893521831;556.0;764.0;1.0
4;101821893521831;556.0;764.0;1.0
4;101821893521831;554.0;795.90564;1.0
4;101821893521831;556.8024;842.629;1.0
4;101821893521831;562.63;890.9168;1.0
4;101821893521831;568.59125;937.0023;1.0
4;101821893521831;574.60345;979.2241;1.0
4;101821893521831;579.7293;1018.42865;1.0
7;101822011663602;583.7805;1057.0245;1.0
7;101822011663602;585.9068;1097.1354;1.0
7;101822011663602;585.09033;1136.2833;1.0
7;101822011663602;583.0954;1176.0923;1.0
7;101822011663602;581.10736;1212.0671;1.0
7;101822011663602;579.09143;1244.5367;1.0
7;101822011663602;577.14233;1272.15;1.0
6;101822294803550;575.1009;1296.7891;1.0
6;101822294803550;571.1735;1319.959;1.0
6;101822294803550;569.1319;1339.8127;1.0
6;101822294803550;565.1721;1356.3116;1.0
6;101822294803550;561.1628;1369.5116;1.0
6;101822294803550;557.15326;1379.6168;1.0
6;101822294803550;551.2663;1387.6449;1.0
6;101822294803550;545.296;1393.704;1.0
6;101822294803550;538.4286;1397.7858;1.0
6;101822294803550;527.0043;1401.713;1.0
6;101822294803550;509.81384;1403.9095;1.0
6;101822294803550;489.06552;1404.0;1.0
6;101822294803550;462.97894;1400.1506;1.0
6;101822294803550;431.57043;1391.4619;1.0
6;101822294803550;395.81577;1376.7645;1.0
6;101822294803550;358.26096;1358.19;1.0
6;101822294803550;323.882;1336.8649;1.0
3;101822408407612;293.76407;1317.2213;1.0
3;101822408407612;271.30927;1299.1783;1.0
3;101822408407612;251.05261;1274.4736;1.0
3;101822408407612;236.56306;1241.5953;1.0
3;101822408407612;230.19693;1204.7723;1.0
3;101822408407612;230.89166;1168.0583;1.0
3;101822408407612;235.6778;1131.9332;1.0
0;101822574014852;241.7003;1099.5984;1.0
0;101822574014852;246.80428;1069.3701;1.0
0;101822574014852;250.7942;1041.4406;1.0
0;101822574014852;252.88448;1013.6173;1.0
0;101822574014852;254.894;986.3779;1.0
0;101822574014852;256.89517;960.36285;1.0
0;101822574014852;260.79153;933.4593;1.0
0;101822574014852;264.80032;906.39777;1.0
0;101822574014852;266.90057;881.1933;1.0
0;101822574014852;267.0;860.17224;1.0
