number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;101885830685713;800.5509;1368.0;1.0
0;101885830685713;831.7165;1368.0;1.0
0;101885830685713;859.9239;1367.0828;1.0
0;101885830685713;903.02167;1364.1223;1.0
0;101885830685713;933.5577;1358.1106;1.0
0;101885830685713;967.0;1355.0;1.0
0;101885830685713;173.0;829.0;1.0
0;101885830685713;173.0;829.0;1.0
0;101885830685713;185.33595;828.229;1.0
1;101885915144776;231.67084;824.26636;1.0
1;101885915144776;287.82956;819.4314;1.0
1;101885915144776;349.46915;812.56635;1.0
1;101885915144776;416.24698;803.5761;1.0
1;101885915144776;471.8709;796.3755;1.0
2;101886013365244;513.0984;790.4581;1.0
2;101886013365244;550.3961;786.2741;1.0
2;101886013365244;591.4866;784.1197;1.0
2;101886013365244;634.8995;783.0;1.0
2;101886013365244;685.4044;783.9039;1.0
2;101886013365244;736.5293;788.69116;1.0
5;101886263715348;776.198;794.69965;1.0
5;101886263715348;804.3512;801.4927;1.0
5;101886263715348;827.489;809.45056;1.0
5;101886263715348;846.8348;817.4821;1.0
5;101886263715348;862.0718;825.4696;1.0
5;101886263715348;874.49536;834.57947;1.0
5;101886263715348;887.344;846.344;1.0
5;101886263715348;900.4685;862.2913;1.0
5;101886263715348;913.49316;882.1553;1.0
5;101886263715348;922.5357;904.6072;1.0
5;101886263715348;927.79645;929.677;1.0
5;101886263715348;929.0;959.0667;1.0
5;101886263715348;927.2951;995.19666;1.0
5;101886263715348;919.7856;1041.2291;1.0
5;101886263715348;902.1603;1098.6353;1.0
8;101886329093942;879.04486;1160.1503;1.0
8;101886329093942;859.7269;1212.8192;1.0
8;101886329093942;846.49896;1257.2535;1.0
8;101886329093942;837.32983;1297.351;1.0
